datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2026-01-31 19:00:00,2026-01-31,39,14.66,15.13,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,24940050,23135250,17210850,7420550.0,1538700.0,1810700.0,1610650.0
2026-01-31 19:30:00,2026-01-31,40,14.66,14.96,14.66,14.66,14.66,14.66,14.66,14.66,14.66,14.66,24619950,23217050,16961000,7147100.0,1365550.0,1684200.0,1382650.0
2026-01-31 20:00:00,2026-01-31,41,15.0,15.44,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,24270900,23318050,17000400,7075400.0,1309000.0,1746300.0,1446250.0
2026-01-31 20:30:00,2026-01-31,42,14.11,15.44,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,24424450,22980900,16795550,7093800.0,1298400.0,1617800.0,1317750.0
2026-01-31 21:00:00,2026-01-31,43,13.29,15.05,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,24319900,22643050,16670600,7101600.0,1301600.0,1628600.0,1328550.0
2026-01-31 21:30:00,2026-01-31,44,12.03,14.58,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,24647500,22276100,16360000,7517650.0,1272400.0,1690250.0,1240700.0
2026-01-31 22:00:00,2026-01-31,45,12.55,14.86,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,24553250,22665400,16049300,8002500.0,1249650.0,1730600.0,1150700.0
2026-01-31 22:30:00,2026-01-31,46,11.98,14.88,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,25282800,22138800,15838900,8358750.0,1240900.0,1582900.0,1024500.0
2026-01-31 23:00:00,2026-01-31,47,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,25011100,21728100,15727600,8158200.0,1238100.0,1447200.0,884300.0
2026-01-31 23:30:00,2026-01-31,48,11.5,11.63,11.63,11.63,11.63,11.63,11.43,11.43,11.43,11.43,24099950,20621800,15212650,7510850.0,1238000.0,983450.0,782550.0
2026-02-01 00:00:00,2026-02-01,1,11.25,11.32,11.32,11.32,11.32,11.32,11.04,11.04,11.04,11.04,22552400,20503950,15391200,5253650.0,961300.0,1489750.0,1336250.0
2026-02-01 00:30:00,2026-02-01,2,11.2,11.26,11.26,11.26,11.26,11.26,10.0,10.0,10.0,10.0,23780400,20655600,15319450,6638250.0,1175300.0,1956400.0,1628900.0
2026-02-01 01:00:00,2026-02-01,3,11.13,11.25,11.25,11.25,11.25,11.25,9.62,9.62,9.62,9.62,24392550,21065200,15251300,7327250.0,1210550.0,2465500.0,1663000.0
2026-02-01 01:30:00,2026-02-01,4,11.08,11.18,11.18,11.18,11.18,11.18,9.62,9.62,9.62,9.62,24420500,20963800,15351750,7340800.0,1232950.0,2523250.0,1727250.0
2026-02-01 02:00:00,2026-02-01,5,11.09,11.24,11.24,11.24,11.24,11.24,9.77,9.77,9.77,9.77,24442900,21003000,15414150,7222450.0,1227750.0,2741100.0,1961100.0
2026-02-01 02:30:00,2026-02-01,6,11.12,11.21,11.21,11.21,11.21,11.21,10.6,10.6,10.6,10.6,24463950,20978600,15556350,7240450.0,1226150.0,2744800.0,1964800.0
2026-02-01 03:00:00,2026-02-01,7,11.2,11.2,11.2,11.2,11.2,11.2,11.19,11.19,11.19,11.19,24347600,20487000,15476450,7381000.0,1226000.0,2370200.0,1968700.0
2026-02-01 03:30:00,2026-02-01,8,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,24583400,20401700,15527600,7455450.0,1232300.0,2051950.0,1730950.0
2026-02-01 04:00:00,2026-02-01,9,11.13,11.13,11.13,11.13,11.13,11.13,11.05,11.05,11.05,11.05,24859150,20509000,15603550,7651600.0,1270950.0,2083700.0,1762700.0
2026-02-01 04:30:00,2026-02-01,10,11.15,11.16,11.16,11.16,11.16,11.16,11.04,11.04,11.04,11.04,24936600,20562200,15582250,7712800.0,1288700.0,2080450.0,1759450.0
2026-02-01 05:00:00,2026-02-01,11,11.2,15.01,11.26,11.26,11.26,11.26,11.0,11.0,11.0,11.0,24988750,20638700,15512900,7787650.0,1271050.0,2275300.0,1854300.0
2026-02-01 05:30:00,2026-02-01,12,11.24,11.28,11.28,11.28,11.28,11.28,10.6,10.6,10.6,10.6,25030550,20599850,15422050,7947250.0,1331100.0,2283550.0,1763050.0
2026-02-01 06:00:00,2026-02-01,13,11.32,11.5,11.5,11.5,11.5,11.5,11.04,11.04,11.04,11.04,25651700,20470900,15265600,8392950.0,1337550.0,1925550.0,1569050.0
2026-02-01 06:30:00,2026-02-01,14,11.44,11.57,11.57,11.57,11.57,11.57,10.5,10.5,10.5,10.5,25773100,20768600,15726750,8232200.0,1372600.0,1621200.0,1280700.0
2026-02-01 07:00:00,2026-02-01,15,11.63,11.63,11.63,11.63,11.19,11.19,11.19,11.19,11.19,11.19,26564750,21135950,16260050,8603450.0,1344500.0,1725350.0,1263350.0
2026-02-01 07:30:00,2026-02-01,16,11.22,11.31,11.31,11.31,10.74,10.74,10.74,10.74,10.74,10.74,27540750,21588650,16890950,8671450.0,1350500.0,1712250.0,1207750.0
2026-02-01 08:00:00,2026-02-01,17,11.2,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,29021350,22774600,17438550,9016950.0,1049100.0,1991850.0,1358350.0
2026-02-01 08:30:00,2026-02-01,18,9.8,10.43,10.43,10.43,10.43,10.43,8.27,8.27,8.27,8.27,30601700,22738950,18151050,9875350.0,1105500.0,2070550.0,1508050.0
2026-02-01 09:00:00,2026-02-01,19,9.02,11.02,11.02,11.02,11.02,11.02,7.78,7.78,7.78,7.24,34399500,23676000,19314800,12556950.0,1254900.0,2212000.0,1652000.0
2026-02-01 09:30:00,2026-02-01,20,8.16,9.85,9.85,9.85,9.85,9.85,7.44,7.44,7.44,6.47,37229200,24029300,20198150,14128350.0,1083050.0,2698350.0,2034100.0
2026-02-01 10:00:00,2026-02-01,21,8.35,9.74,9.73,9.73,9.73,9.73,7.95,7.95,7.95,6.84,38856450,23719500,20058600,14629050.0,609750.0,3007000.0,2025000.0
2026-02-01 10:30:00,2026-02-01,22,7.95,9.0,9.0,9.0,8.52,8.52,7.75,7.75,7.75,2.0,40452950,23591600,20530700,14979000.0,633000.0,3072250.0,2038250.0
2026-02-01 11:00:00,2026-02-01,23,7.85,8.97,8.97,8.97,6.86,6.86,6.86,6.86,6.86,6.01,41221600,23352800,20360800,15531200.0,640850.0,3513050.0,2456550.0
2026-02-01 11:30:00,2026-02-01,24,7.85,8.41,8.41,8.41,7.24,7.24,7.24,7.24,7.24,7.24,41748600,23637700,20227200,15917350.0,648600.0,4182950.0,2890950.0
2026-02-01 12:00:00,2026-02-01,25,7.95,8.61,8.0,8.0,7.75,7.75,7.75,7.75,7.75,7.75,41740800,24222400,20201050,16039800.0,736850.0,5035750.0,3159750.0
2026-02-01 12:30:00,2026-02-01,26,7.75,7.85,7.23,7.23,7.23,7.23,7.23,7.23,7.23,7.23,41789900,23997650,19818200,16256600.0,755800.0,5369700.0,3080200.0
2026-02-01 13:00:00,2026-02-01,27,7.75,8.61,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,41604450,23552600,19542250,16337850.0,749450.0,5223400.0,3072400.0
2026-02-01 13:30:00,2026-02-01,28,7.88,8.61,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,40818800,22492000,18992850,16243200.0,750550.0,4231100.0,2850100.0
2026-02-01 14:00:00,2026-02-01,29,7.88,8.31,8.31,8.31,8.31,8.31,7.84,7.84,7.84,7.84,40373800,22020100,19109700,16687800.0,996850.0,3312150.0,2587150.0
2026-02-01 14:30:00,2026-02-01,30,8.02,9.08,9.08,9.08,9.08,9.08,7.67,7.67,7.67,7.67,38897200,21252100,18504500,16132300.0,1084150.0,2689650.0,2124150.0
2026-02-01 15:00:00,2026-02-01,31,8.04,8.61,8.61,8.61,8.61,8.61,7.84,7.84,7.84,7.15,36620000,20710400,17776100,15030000.0,1068500.0,2262850.0,1755350.0
2026-02-01 15:30:00,2026-02-01,32,9.5,9.51,9.8,9.8,9.8,9.8,8.35,8.35,8.19,0.02,34710050,20676150,17159300,14019400.0,1144300.0,1846950.0,1527950.0
2026-02-01 16:00:00,2026-02-01,33,8.97,10.74,10.74,10.74,10.74,10.74,7.88,7.88,7.88,7.11,32191750,21092650,17466300,12435500.0,1647950.0,1485250.0,1241750.0
2026-02-01 16:30:00,2026-02-01,34,10.57,11.1,11.1,11.1,10.74,10.74,8.27,8.27,8.27,7.29,29219650,20897450,16936400,10165200.0,1425600.0,1463350.0,1154350.0
2026-02-01 17:00:00,2026-02-01,35,11.51,11.51,11.51,11.51,11.44,11.44,11.44,11.44,11.44,7.47,26757600,21448800,16379250,8432600.0,1420700.0,1356250.0,1112250.0
2026-02-01 17:30:00,2026-02-01,36,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42,11.64,25904100,22098750,16178100,7786400.0,1346150.0,1166600.0,1030100.0
2026-02-01 18:00:00,2026-02-01,37,12.0,11.92,11.92,11.92,11.92,11.92,11.92,11.92,11.92,10.01,25135400,22305100,16444250,6961850.0,1349000.0,1156700.0,1026200.0
2026-02-01 18:30:00,2026-02-01,38,12.45,12.45,12.45,12.45,12.45,12.45,12.45,12.45,12.45,8.51,25593750,22375250,16548450,6764950.0,1348650.0,1360450.0,1129950.0
2026-02-01 19:00:00,2026-02-01,39,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,12.34,9.0,25461450,22273500,16334750,7070200.0,1345100.0,1164250.0,975650.0
2026-02-01 19:30:00,2026-02-01,40,12.57,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,9.0,25412050,22342400,16392700,7354450.0,1341100.0,1127400.0,963800.0
2026-02-01 20:00:00,2026-02-01,41,13.5,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,9.0,25365300,22400850,16541100,7515050.0,1339800.0,1361650.0,1173050.0
2026-02-01 20:30:00,2026-02-01,42,12.56,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.02,25489700,22206250,16355900,7603000.0,1324500.0,1330100.0,1063000.0
2026-02-01 21:00:00,2026-02-01,43,12.24,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,7.47,25408100,21920100,16303550,7750400.0,1329500.0,1364750.0,1057650.0
2026-02-01 21:30:00,2026-02-01,44,11.97,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,7.29,26132600,22018500,16245800,8209700.0,1310950.0,1716400.0,1048800.0
2026-02-01 22:00:00,2026-02-01,45,11.73,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,7.33,26920900,21879050,16080150,8940300.0,1267100.0,1580000.0,882000.0
2026-02-01 22:30:00,2026-02-01,46,11.5,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,7.31,27081450,21686850,15822200,9282000.0,1260400.0,1581850.0,898850.0
2026-02-01 23:00:00,2026-02-01,47,11.24,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,7.29,26765750,21193700,15840200,8957500.0,1257600.0,1454900.0,912400.0
2026-02-01 23:30:00,2026-02-01,48,11.12,11.23,11.23,11.23,11.23,11.23,11.04,11.04,11.04,7.36,25473350,20399750,15533250,8015850.0,1258600.0,1183500.0,930500.0
2026-02-02 00:00:00,2026-02-02,1,11.07,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,7.25,22717300,19766700,14946850,5919600.0,1034200.0,1410600.0,1257100.0
2026-02-02 00:30:00,2026-02-02,2,10.81,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,7.25,24567650,19893250,15342300,7324750.0,1305950.0,1524300.0,1266800.0
2026-02-02 01:00:00,2026-02-02,3,10.5,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,7.25,25410750,19684700,15457650,8263100.0,1363900.0,1553650.0,1273150.0
2026-02-02 01:30:00,2026-02-02,4,10.43,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,7.25,25725150,19533200,15369200,8698850.0,1421200.0,1792850.0,1495350.0
2026-02-02 02:00:00,2026-02-02,5,10.79,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,8.02,25394300,19240700,15021650,8759450.0,1434300.0,1797450.0,1484450.0
2026-02-02 02:30:00,2026-02-02,6,10.78,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,25042950,19305450,15023700,8579500.0,1420950.0,1834550.0,1491050.0
2026-02-02 03:00:00,2026-02-02,7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,24828100,19474450,15152400,8488550.0,1407950.0,1828850.0,1474850.0
2026-02-02 03:30:00,2026-02-02,8,10.84,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,24999900,19439700,15241450,8409800.0,1319050.0,1817550.0,1479050.0
2026-02-02 04:00:00,2026-02-02,9,10.91,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,8.0,24979050,19400850,15303250,8307250.0,1410500.0,1843350.0,1506350.0
2026-02-02 04:30:00,2026-02-02,10,11.05,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,8.02,24918150,19869700,15429650,7983050.0,1411550.0,1816800.0,1479800.0
2026-02-02 05:00:00,2026-02-02,11,11.05,11.06,11.06,11.06,11.06,11.06,11.05,11.05,11.05,8.5,24500350,20444650,15871100,7675700.0,1380300.0,1815650.0,1483650.0
2026-02-02 05:30:00,2026-02-02,12,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.15,23486950,20538750,15759050,7102550.0,1382600.0,1460000.0,1278000.0
2026-02-02 06:00:00,2026-02-02,13,12.5,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,11.5,23982550,21273850,15656450,7122050.0,1418800.0,1272700.0,1081200.0
2026-02-02 06:30:00,2026-02-02,14,15.58,16.07,16.07,16.07,16.07,14.6,14.6,14.6,14.6,11.5,22981350,22659900,16698300,6066550.0,1442400.0,1075200.0,897700.0
2026-02-02 07:00:00,2026-02-02,15,16.07,17.3,17.3,17.3,17.3,17.3,13.71,13.71,13.71,11.64,23401650,23796550,17509850,6303450.0,1723550.0,1060150.0,901150.0
2026-02-02 07:30:00,2026-02-02,16,16.51,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,11.64,25030350,24705550,18448650,6143900.0,1740350.0,1141500.0,974500.0
2026-02-02 08:00:00,2026-02-02,17,16.07,16.51,16.51,16.51,16.51,16.51,16.51,16.51,16.51,11.5,25498550,25778550,19792050,6406750.0,1689100.0,1179550.0,1002050.0
2026-02-02 08:30:00,2026-02-02,18,15.82,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.07,8.01,26677350,26514650,20657400,6502100.0,1647350.0,1362100.0,1173600.0
2026-02-02 09:00:00,2026-02-02,19,14.6,14.48,14.48,14.48,15.82,15.82,15.82,15.82,15.82,8.02,28300800,27263900,21564450,7152900.0,1492100.0,1431000.0,1237500.0
2026-02-02 09:30:00,2026-02-02,20,11.64,11.78,11.78,11.78,11.78,11.78,11.78,11.78,11.78,7.25,30435550,26868850,21686250,8197150.0,1490150.0,1340300.0,1175300.0
2026-02-02 10:00:00,2026-02-02,21,10.8,11.01,11.01,11.01,10.5,10.5,10.5,10.5,10.5,7.25,32704900,26371550,22215000,9855900.0,1655550.0,1549000.0,1399500.0
2026-02-02 10:30:00,2026-02-02,22,8.94,10.5,10.5,10.5,8.59,8.59,8.59,8.59,8.19,7.25,34325550,25684050,22431400,10501850.0,1773300.0,1757000.0,1617500.0
2026-02-02 11:00:00,2026-02-02,23,8.19,9.91,9.91,9.91,8.27,8.27,8.27,8.27,8.04,6.21,35595250,25962900,22931350,10731500.0,1839500.0,2425150.0,2075650.0
2026-02-02 11:30:00,2026-02-02,24,8.04,9.8,9.8,9.8,8.5,8.5,8.5,8.5,7.88,2.0,36548300,26322450,23202500,10965050.0,1890150.0,3186250.0,2524250.0
2026-02-02 12:00:00,2026-02-02,25,8.12,9.8,9.8,9.8,8.53,8.53,8.53,8.53,8.53,0.02,37553200,26330700,22660250,11169350.0,1153200.0,3500200.0,2435700.0
2026-02-02 12:30:00,2026-02-02,26,8.04,9.72,9.72,9.72,8.53,8.53,8.53,8.53,8.53,0.01,37569850,25992550,22329250,11193300.0,1171350.0,3295850.0,2182350.0
2026-02-02 13:00:00,2026-02-02,27,8.69,9.8,9.8,9.8,8.94,8.94,8.94,8.94,8.94,1.0,36131800,25992450,21851650,11168550.0,1165700.0,2926600.0,1997100.0
2026-02-02 13:30:00,2026-02-02,28,9.51,10.03,10.03,10.03,9.93,9.93,9.93,9.93,9.93,5.0,34962200,25569450,21232600,10949950.0,1158850.0,2426950.0,1833950.0
2026-02-02 14:00:00,2026-02-02,29,8.97,10.43,10.43,10.43,8.94,8.94,8.94,8.94,8.04,7.0,33356450,24675750,20796100,10694000.0,1884900.0,1870200.0,1551200.0
2026-02-02 14:30:00,2026-02-02,30,9.8,10.57,10.57,10.57,9.0,9.0,9.0,9.0,8.91,7.25,31426250,24109450,20154150,10230850.0,1783050.0,1389050.0,1213050.0
2026-02-02 15:00:00,2026-02-02,31,10.86,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,7.26,29752400,23740250,19275750,9226050.0,1654900.0,988400.0,817400.0
2026-02-02 15:30:00,2026-02-02,32,11.69,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,7.26,27514600,23780400,18716300,8154750.0,1552950.0,896750.0,816250.0
2026-02-02 16:00:00,2026-02-02,33,13.68,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.38,25895200,24262450,18800050,6892850.0,1503050.0,951350.0,885850.0
2026-02-02 16:30:00,2026-02-02,34,16.36,16.51,16.51,16.51,16.51,16.51,16.51,16.51,16.51,13.89,26435850,24915250,18852350,6041350.0,1577550.0,1058950.0,976200.0
2026-02-02 17:00:00,2026-02-02,35,17.01,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,12.14,23542800,24921850,18734300,5432400.0,1644650.0,950550.0,869800.0
2026-02-02 17:30:00,2026-02-02,36,17.04,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,8.02,25094850,25082300,18784400,5273400.0,1639950.0,926700.0,873450.0
2026-02-02 18:00:00,2026-02-02,37,16.23,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,8.02,23929100,25064750,18804350,5400250.0,1643250.0,915850.0,858100.0
2026-02-02 18:30:00,2026-02-02,38,16.07,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,9.5,25639800,25088550,18728900,5390550.0,1630550.0,944300.0,863300.0
2026-02-02 19:00:00,2026-02-02,39,16.07,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,8.0,23862900,24860250,18666850,5455800.0,1646950.0,926000.0,865000.0
2026-02-02 19:30:00,2026-02-02,40,15.73,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.07,7.39,23878600,24545050,18510550,5507000.0,1655250.0,915700.0,860200.0
2026-02-02 20:00:00,2026-02-02,41,15.66,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,10.0,23059650,24179400,18072550,5641200.0,1741250.0,942800.0,861800.0
2026-02-02 20:30:00,2026-02-02,42,15.5,15.58,15.58,15.58,15.58,15.58,15.58,15.58,15.58,8.02,23118800,23873200,17927400,5764600.0,1920000.0,921550.0,851550.0
2026-02-02 21:00:00,2026-02-02,43,15.0,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,12.0,23133300,23600900,17726900,6008050.0,1992950.0,927100.0,847100.0
2026-02-02 21:30:00,2026-02-02,44,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,13.89,23940100,23582450,17609850,6704600.0,2046900.0,1138550.0,840050.0
2026-02-02 22:00:00,2026-02-02,45,14.0,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,12.14,23630400,23517050,17087300,7094900.0,1869750.0,1273650.0,809550.0
2026-02-02 22:30:00,2026-02-02,46,12.81,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,7.39,24421450,22731750,16686150,7560400.0,1794950.0,1126200.0,807600.0
2026-02-02 23:00:00,2026-02-02,47,12.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.64,23683150,22330350,16183450,7456300.0,1787100.0,1228000.0,804900.0
2026-02-02 23:30:00,2026-02-02,48,11.63,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,7.25,23129350,21109900,15785050,7141600.0,1817000.0,1012200.0,788100.0
2026-02-03 00:00:00,2026-02-03,1,11.56,11.56,11.56,11.56,11.73,11.73,11.73,11.73,11.73,7.27,21913000,21660250,15482800,4327700.0,921150.0,1558450.0,1154450.0
2026-02-03 00:30:00,2026-02-03,2,11.28,11.08,11.08,11.08,11.69,11.69,11.69,11.69,11.69,7.27,23024200,22058650,15640700,5081700.0,1105450.0,2026350.0,1293900.0
2026-02-03 01:00:00,2026-02-03,3,11.32,11.02,11.02,11.02,11.53,11.53,11.53,11.53,11.53,7.27,23554450,22100700,15698350,5813700.0,1183850.0,2144850.0,1315400.0
2026-02-03 01:30:00,2026-02-03,4,11.3,10.99,10.99,10.99,11.53,11.53,11.53,11.53,11.53,7.64,23752500,21876200,15746100,5922850.0,1290150.0,2065300.0,1386800.0
2026-02-03 02:00:00,2026-02-03,5,11.29,10.99,10.99,10.99,11.5,11.5,11.5,11.5,11.5,7.27,23288200,21663500,15496100,5740200.0,1320600.0,2134000.0,1389500.0
2026-02-03 02:30:00,2026-02-03,6,11.29,10.99,10.99,10.99,11.61,11.61,11.61,11.61,11.61,7.64,23353900,21534850,15558050,5654550.0,1320100.0,2068750.0,1430250.0
2026-02-03 03:00:00,2026-02-03,7,11.3,11.12,11.12,11.12,11.69,11.69,11.69,11.69,11.69,8.02,23222200,21507600,15570900,5597600.0,1319450.0,2158800.0,1636850.0
2026-02-03 03:30:00,2026-02-03,8,11.29,11.12,11.12,11.12,11.41,11.41,11.41,11.41,11.41,8.41,23086150,21285400,15441450,5525850.0,1318100.0,1933050.0,1469600.0
2026-02-03 04:00:00,2026-02-03,9,11.34,15.01,11.18,11.18,11.4,11.4,11.4,11.4,11.4,10.0,22968650,21127050,15451800,5513950.0,1316900.0,1648750.0,1342800.0
2026-02-03 04:30:00,2026-02-03,10,11.37,11.37,11.37,11.37,11.39,11.39,11.39,11.39,11.39,8.41,22983000,21362800,15620700,5535700.0,1318300.0,1604950.0,1300450.0
2026-02-03 05:00:00,2026-02-03,11,11.31,12.0,11.31,11.31,11.31,11.31,11.31,11.31,11.31,7.27,22662500,21728050,16092600,5344850.0,1358600.0,1650850.0,1338850.0
2026-02-03 05:30:00,2026-02-03,12,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,7.39,22025900,21577400,16007500,5266950.0,1388100.0,1491650.0,1329650.0
2026-02-03 06:00:00,2026-02-03,13,13.15,15.01,13.15,13.15,13.15,13.15,13.15,13.15,13.15,7.39,21626700,21885150,15895600,4963850.0,1389300.0,1269650.0,1099150.0
2026-02-03 06:30:00,2026-02-03,14,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,11.3,21232900,23051600,16769400,4825950.0,1535150.0,1081400.0,910900.0
2026-02-03 07:00:00,2026-02-03,15,17.49,17.76,17.76,17.76,17.76,17.76,17.76,17.76,17.76,13.89,21750950,24280250,17562000,5278100.0,1694550.0,1055650.0,896150.0
2026-02-03 07:30:00,2026-02-03,16,17.49,17.49,17.49,17.49,17.76,17.76,17.76,17.76,17.76,13.89,22694800,25191250,18412500,5292900.0,1702750.0,1123400.0,969400.0
2026-02-03 08:00:00,2026-02-03,17,15.73,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.72,24825750,25733900,19795700,5554600.0,1698550.0,1229850.0,1043850.0
2026-02-03 08:30:00,2026-02-03,18,16.0,15.32,15.32,15.32,16.27,16.27,16.27,16.27,16.27,13.89,26520400,27110700,20980300,6012700.0,1605050.0,1625450.0,1411450.0
2026-02-03 09:00:00,2026-02-03,19,14.87,14.89,14.89,14.89,15.0,15.0,15.0,15.0,15.0,8.02,28178650,27720950,22029700,6564500.0,1474750.0,2091100.0,1877100.0
2026-02-03 09:30:00,2026-02-03,20,11.38,11.46,11.46,11.46,11.46,11.46,11.46,11.46,11.46,7.27,30608100,27510100,22605400,7971050.0,1686250.0,2623500.0,2459500.0
2026-02-03 10:00:00,2026-02-03,21,11.04,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,7.12,33844850,28184650,23011600,9702750.0,1361200.0,2723250.0,2535750.0
2026-02-03 10:30:00,2026-02-03,22,10.03,10.88,10.88,10.88,10.88,10.88,10.88,10.88,8.19,3.0,35700750,28209600,23440100,10230750.0,1345050.0,3189000.0,2940500.0
2026-02-03 11:00:00,2026-02-03,23,9.8,10.55,10.55,10.55,10.55,10.55,10.55,10.55,8.04,0.02,37204950,28758400,23887200,10423900.0,1308900.0,3916300.0,3415300.0
2026-02-03 11:30:00,2026-02-03,24,9.0,9.94,9.94,9.94,9.94,9.94,9.94,9.94,7.88,2.0,38157200,28852300,23847750,10619600.0,1295550.0,4142950.0,3360450.0
2026-02-03 12:00:00,2026-02-03,25,8.12,9.53,9.53,9.53,8.94,8.94,8.94,8.94,7.78,0.01,39367950,27698250,23541600,10819050.0,1130300.0,4428550.0,3293550.0
2026-02-03 12:30:00,2026-02-03,26,8.01,9.26,9.26,9.26,8.94,8.94,8.94,8.94,4.01,0.01,39754900,27343650,23420550,10813200.0,1148000.0,4352050.0,3208550.0
2026-02-03 13:00:00,2026-02-03,27,8.56,9.8,9.8,9.8,9.8,9.8,9.8,9.8,6.0,0.02,38416250,27971450,23202550,10548100.0,1147150.0,4497800.0,3400300.0
2026-02-03 13:30:00,2026-02-03,28,9.0,10.03,10.03,10.03,10.03,10.03,10.03,10.03,7.5,0.01,37596100,27558950,22678600,10384500.0,1142350.0,4115000.0,3235000.0
2026-02-03 14:00:00,2026-02-03,29,8.97,10.16,10.16,10.16,10.16,10.16,10.16,10.16,7.88,0.01,36417450,26712050,22222500,10166650.0,1262700.0,3202600.0,2820100.0
2026-02-03 14:30:00,2026-02-03,30,8.59,10.5,10.5,10.5,10.5,9.93,9.93,9.93,7.88,0.01,33703000,25220500,21513050,9398200.0,1265700.0,2660400.0,2517900.0
2026-02-03 15:00:00,2026-02-03,31,9.7,10.72,10.72,10.72,10.72,9.93,9.93,9.93,8.04,0.02,31517050,23867500,20270500,8971450.0,1264050.0,1785750.0,1746750.0
2026-02-03 15:30:00,2026-02-03,32,11.16,11.46,11.46,11.46,11.46,11.46,11.46,11.46,10.33,5.0,29117600,23904600,19642700,8155850.0,1255800.0,1380950.0,1323950.0
2026-02-03 16:00:00,2026-02-03,33,11.77,12.02,12.02,12.02,12.02,12.0,12.0,12.0,10.8,2.0,26819700,24466150,19368800,7031050.0,1631500.0,1127100.0,1018100.0
2026-02-03 16:30:00,2026-02-03,34,16.06,16.28,16.28,16.28,16.28,16.28,16.28,16.28,16.28,7.38,25668750,25294150,19584200,6880850.0,1808950.0,981850.0,873350.0
