datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2022-07-30 20:30:00,2022-07-30,42,26.89,35.54,35.54,35.54,20.23,20.23,20.23,20.23,18.27,20.23,21615650,22565550,18871900,5667850.0,4120950.0,2614150.0,1921000.0
2022-07-30 21:00:00,2022-07-30,43,24.27,35.54,35.54,35.54,20.34,20.34,20.34,20.34,18.27,20.34,21808100,22164450,18612950,5715350.0,4068450.0,2616950.0,1886000.0
2022-07-30 21:30:00,2022-07-30,44,20.5,30.31,30.31,30.31,20.0,20.0,20.0,20.0,13.04,20.0,22143100,21902750,18593450,5751450.0,4040050.0,2669250.0,2001500.0
2022-07-30 22:00:00,2022-07-30,45,24.27,34.71,34.71,34.71,20.23,20.23,20.23,20.23,10.45,20.23,21473050,21505100,18096900,5554950.0,3892700.0,2663450.0,1997000.0
2022-07-30 22:30:00,2022-07-30,46,22.0,27.18,27.18,27.18,20.23,20.23,20.23,20.23,5.0,20.23,21489800,21013450,18057450,5319300.0,3847000.0,2411850.0,1832000.0
2022-07-30 23:00:00,2022-07-30,47,20.23,26.1,26.1,26.1,20.14,20.14,20.14,20.14,2.0,20.14,20698100,20332350,17575950,4853450.0,3744750.0,2160700.0,1663000.0
2022-07-30 23:30:00,2022-07-30,48,18.46,20.58,19.15,19.15,19.15,19.15,19.15,19.15,0.01,19.15,20445800,19412250,17426600,4479150.0,3643350.0,1469700.0,1172000.0
2022-07-31 00:00:00,2022-07-31,1,19.9,20.58,20.15,20.15,19.99,19.99,19.99,19.99,5.95,19.99,19535000,18537150,16629650,5257800.0,2841400.0,1712200.0,1429500.0
2022-07-31 00:30:00,2022-07-31,2,18.27,20.58,20.0,20.0,19.65,19.65,19.65,19.65,3.0,19.65,21374400,18437350,16531600,6435900.0,2870400.0,2904200.0,2371500.0
2022-07-31 01:00:00,2022-07-31,3,16.88,20.0,16.93,16.93,16.93,16.93,16.93,16.93,0.01,16.93,22476450,18354000,16645250,7025950.0,2964500.0,3106750.0,2424050.0
2022-07-31 01:30:00,2022-07-31,4,16.69,18.77,16.8,16.8,16.8,16.8,16.8,16.8,0.01,16.8,23126150,18369050,16886150,7322350.0,2987150.0,3288250.0,2605550.0
2022-07-31 02:00:00,2022-07-31,5,16.74,18.77,16.88,16.88,16.88,16.88,16.88,16.88,0.01,16.88,23253800,18300400,16854200,7601700.0,2887800.0,3384700.0,2752000.0
2022-07-31 02:30:00,2022-07-31,6,16.79,18.77,16.89,16.89,16.89,16.89,16.89,16.89,0.01,16.89,23527900,18215950,16802100,7776500.0,2859000.0,3384500.0,2801800.0
2022-07-31 03:00:00,2022-07-31,7,16.88,18.77,16.93,16.93,16.93,16.93,16.93,16.93,1.87,16.93,23478100,18169400,16711650,7802850.0,2831550.0,3384300.0,2801600.0
2022-07-31 03:30:00,2022-07-31,8,16.71,20.58,16.88,16.88,16.88,16.88,16.88,16.88,3.0,16.88,23590050,18153500,16770200,7903700.0,2830900.0,3418250.0,2835550.0
2022-07-31 04:00:00,2022-07-31,9,16.71,20.58,16.8,16.8,16.8,16.8,16.8,16.8,5.0,16.8,23863350,18156350,16835300,8022850.0,2827600.0,3465700.0,2883000.0
2022-07-31 04:30:00,2022-07-31,10,16.88,18.77,16.89,16.89,16.89,16.89,16.89,16.89,2.0,16.89,24019750,18138500,16747550,8165250.0,2805500.0,3460650.0,2877950.0
2022-07-31 05:00:00,2022-07-31,11,16.94,18.77,17.2,17.2,17.2,17.2,17.2,17.2,1.0,17.2,23947100,18100250,16736250,8161150.0,2707900.0,3137700.0,2755000.0
2022-07-31 05:30:00,2022-07-31,12,15.49,18.77,16.17,16.17,16.17,16.17,16.17,16.17,0.01,16.17,24853100,18132350,17097950,8467100.0,2685450.0,3209700.0,2777000.0
2022-07-31 06:00:00,2022-07-31,13,11.1,18.77,11.1,11.1,11.1,11.1,11.1,11.1,5.95,11.1,25757900,18324750,17293800,8914650.0,2659900.0,3276250.0,2836000.0
2022-07-31 06:30:00,2022-07-31,14,6.0,18.77,10.97,10.97,10.97,10.97,10.97,10.97,5.95,10.97,26521950,18323300,17598300,9178150.0,2693400.0,3054250.0,2614000.0
2022-07-31 07:00:00,2022-07-31,15,10.61,18.77,0.66,10.61,10.61,10.61,10.61,10.61,0.01,10.61,26806600,18613750,17827750,9319550.0,2724800.0,2998750.0,2622000.0
2022-07-31 07:30:00,2022-07-31,16,9.97,18.77,0.01,10.6,9.97,9.97,9.97,9.97,0.01,9.97,27768650,19015850,18341450,9663250.0,2756500.0,2789500.0,2559000.0
2022-07-31 08:00:00,2022-07-31,17,10.61,18.77,0.01,10.91,10.91,10.91,10.91,10.91,0.01,10.91,28477350,20023700,19226300,9635150.0,2824500.0,3160100.0,2907000.0
2022-07-31 08:30:00,2022-07-31,18,10.91,18.77,0.01,13.11,13.11,13.11,13.11,13.11,0.01,13.11,29160500,20681650,19561650,9848300.0,2888150.0,3342100.0,3074500.0
2022-07-31 09:00:00,2022-07-31,19,11.7,18.77,0.01,12.72,12.72,12.72,12.72,12.72,0.01,12.72,29459500,20900450,19767400,10031750.0,2948100.0,3118100.0,2850500.0
2022-07-31 09:30:00,2022-07-31,20,10.61,18.77,0.01,12.72,12.72,12.72,12.72,12.72,0.01,12.72,30103250,21492150,20348050,10045450.0,2986000.0,3397100.0,3029500.0
2022-07-31 10:00:00,2022-07-31,21,10.6,18.77,0.01,11.7,11.7,11.7,11.7,11.7,0.01,11.7,30393750,21685700,20551350,9931450.0,2993000.0,3199350.0,2852500.0
2022-07-31 10:30:00,2022-07-31,22,10.0,18.77,0.01,10.91,8.75,8.75,8.75,8.75,0.01,8.75,30227500,21813750,20809200,9546500.0,2987650.0,2855850.0,2522000.0
2022-07-31 11:00:00,2022-07-31,23,10.0,18.77,0.01,10.91,10.01,10.01,10.01,10.01,0.01,10.01,30567500,22231150,21164950,9363100.0,3013950.0,2794350.0,2460500.0
2022-07-31 11:30:00,2022-07-31,24,5.0,18.77,0.01,11.7,2.0,2.0,2.0,2.0,0.01,2.0,30131400,22258800,21124350,9159000.0,3021200.0,2755350.0,2321500.0
2022-07-31 12:00:00,2022-07-31,25,5.84,18.77,0.01,17.77,2.99,2.99,2.99,2.99,0.01,2.99,29719100,22320200,21056150,8686900.0,3018650.0,2651350.0,2167500.0
2022-07-31 12:30:00,2022-07-31,26,10.6,20.58,0.01,17.77,2.99,2.99,2.99,2.99,0.01,2.99,29224100,22446450,21011700,8553750.0,3024500.0,2802650.0,2165000.0
2022-07-31 13:00:00,2022-07-31,27,10.6,18.77,0.01,19.78,5.0,5.0,5.0,5.0,0.01,5.0,29532250,22711700,21236050,8567200.0,3439900.0,2718800.0,2062150.0
2022-07-31 13:30:00,2022-07-31,28,13.08,18.77,0.01,19.78,15.62,15.62,15.62,15.62,0.01,15.62,28535850,22870600,21258050,8010200.0,3447650.0,2901800.0,2212000.0
2022-07-31 14:00:00,2022-07-31,29,16.0,18.77,0.01,20.11,16.61,16.61,16.61,16.61,0.01,16.61,27651900,22813000,21051050,7388900.0,3463550.0,2820600.0,2148050.0
2022-07-31 14:30:00,2022-07-31,30,16.93,18.77,4.65,35.01,16.88,16.88,16.88,16.88,0.01,16.88,26921200,22636600,20738900,7289600.0,3486200.0,2653050.0,2008500.0
2022-07-31 15:00:00,2022-07-31,31,17.77,20.15,20.15,35.12,17.2,17.2,17.2,17.2,0.01,17.2,26222400,22730150,20416100,7186050.0,3504950.0,2869550.0,2226950.0
2022-07-31 15:30:00,2022-07-31,32,19.95,18.77,18.77,35.12,19.53,19.53,19.53,19.53,0.01,19.53,25349450,22748950,19985050,6991750.0,3569300.0,2955600.0,2233000.0
2022-07-31 16:00:00,2022-07-31,33,20.77,27.0,27.0,35.12,19.97,19.97,19.97,19.97,1.0,19.97,24432850,22944450,19529050,6959750.0,3657350.0,3095450.0,2202550.0
2022-07-31 16:30:00,2022-07-31,34,27.0,29.42,35.12,35.12,33.45,20.77,20.77,20.77,2.0,20.77,23427300,23235400,19142500,6765750.0,3683450.0,3323450.0,2189750.0
2022-07-31 17:00:00,2022-07-31,35,35.12,30.28,35.13,35.13,33.73,33.0,33.0,33.0,14.06,33.0,23066850,23389800,19019650,6558700.0,3767300.0,3310700.0,2162000.0
2022-07-31 17:30:00,2022-07-31,36,35.13,35.13,35.13,35.13,35.13,35.13,35.13,35.13,14.72,35.13,22096050,23523800,18947800,6359550.0,3786750.0,3249200.0,2100500.0
2022-07-31 18:00:00,2022-07-31,37,35.13,35.13,35.13,35.13,33.18,33.18,33.18,33.18,22.75,22.39,22274350,23764500,19058900,6127300.0,3855900.0,3235350.0,2087000.0
2022-07-31 18:30:00,2022-07-31,38,35.13,35.13,35.13,35.13,27.91,27.91,27.91,27.91,27.91,27.91,21676700,23918550,19182700,5969850.0,3878450.0,3235400.0,2087000.0
2022-07-31 19:00:00,2022-07-31,39,35.13,35.13,35.13,35.13,33.18,33.18,33.18,33.18,29.03,33.18,21324350,23778000,18856150,5958500.0,3905100.0,3288750.0,2140000.0
2022-07-31 19:30:00,2022-07-31,40,35.12,35.13,35.13,35.13,33.0,33.0,33.0,33.0,22.75,33.0,21615900,23358750,18425850,6385100.0,3917300.0,3288800.0,2140000.0
2022-07-31 20:00:00,2022-07-31,41,35.12,35.12,35.12,35.12,35.12,35.12,35.12,35.12,24.25,35.12,21615100,23150450,18219400,6601050.0,4128750.0,3390300.0,2201000.0
2022-07-31 20:30:00,2022-07-31,42,35.0,35.12,35.12,35.12,26.9,26.9,26.9,26.9,18.27,26.9,21775950,22790900,18082650,6591650.0,4097350.0,3411450.0,2201000.0
2022-07-31 21:00:00,2022-07-31,43,27.83,35.12,35.12,35.12,33.18,33.18,33.18,33.18,13.04,33.18,21605100,22071650,17956550,6490700.0,3990900.0,3301350.0,2160500.0
2022-07-31 21:30:00,2022-07-31,44,24.27,35.12,35.12,35.12,26.3,26.3,26.3,26.3,11.74,26.3,21919750,21527950,17784050,6504300.0,3922000.0,3103450.0,2301500.0
2022-07-31 22:00:00,2022-07-31,45,24.27,29.2,29.2,29.2,29.2,29.2,29.2,29.2,5.95,29.2,21773450,21161300,17947200,6225650.0,3857500.0,3120250.0,2447350.0
2022-07-31 22:30:00,2022-07-31,46,22.39,27.0,27.0,27.0,27.0,27.0,27.0,27.0,5.95,27.0,21767500,20717950,17873700,5990450.0,3792750.0,2824450.0,2231950.0
2022-07-31 23:00:00,2022-07-31,47,20.21,23.0,23.0,23.0,23.0,23.0,23.0,23.0,5.95,23.0,21312600,19822450,17378550,5619100.0,3670000.0,2574900.0,2014900.0
2022-07-31 23:30:00,2022-07-31,48,18.77,19.99,19.99,19.99,19.99,19.99,19.99,19.99,5.95,19.99,21137150,19320700,17241100,5236550.0,3570350.0,1853450.0,1493450.0
2022-08-01 00:00:00,2022-08-01,1,19.53,29.46,24.65,24.65,24.65,24.65,24.65,24.65,5.94,24.65,18752450,20010000,17529400,4065850.0,3387100.0,2012150.0,1598950.0
2022-08-01 00:30:00,2022-08-01,2,18.22,20.58,19.65,19.65,19.65,19.65,19.65,19.65,0.01,19.65,20090550,19784150,17487950,4761450.0,3550200.0,2940300.0,2211600.0
2022-08-01 01:00:00,2022-08-01,3,17.15,18.99,17.36,17.36,17.36,17.36,17.36,17.36,0.01,17.36,20911450,19585600,17261000,5348350.0,3562700.0,3614150.0,2670450.0
2022-08-01 01:30:00,2022-08-01,4,17.22,20.58,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,21596100,19712100,17433950,5723400.0,3579150.0,3978300.0,2997100.0
2022-08-01 02:00:00,2022-08-01,5,17.2,20.58,17.36,17.36,17.36,17.36,17.36,17.36,0.01,17.36,21798800,19644200,17374050,5895550.0,3540150.0,4132850.0,3151650.0
2022-08-01 02:30:00,2022-08-01,6,17.2,18.77,17.4,17.4,17.4,17.4,17.4,17.4,0.01,17.4,22123350,19703350,17469900,6076850.0,3504200.0,4235400.0,3239200.0
2022-08-01 03:00:00,2022-08-01,7,17.36,18.77,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,22283900,19717650,17479750,6294050.0,3495700.0,4285650.0,3304450.0
2022-08-01 03:30:00,2022-08-01,8,17.35,20.09,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,22377700,19676400,17569850,6398750.0,3485900.0,4293200.0,3312000.0
2022-08-01 04:00:00,2022-08-01,9,17.36,20.05,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,22422000,19683550,17594800,6392700.0,3509850.0,4293050.0,3311850.0
2022-08-01 04:30:00,2022-08-01,10,17.36,19.95,17.68,17.68,17.68,17.68,17.68,17.68,0.01,17.68,22197200,19698800,17500500,6331000.0,3501150.0,4318550.0,3311850.0
2022-08-01 05:00:00,2022-08-01,11,17.66,19.19,18.15,18.15,18.15,18.15,18.15,18.15,0.01,18.15,22266150,20040600,17672900,6216450.0,3484850.0,4378750.0,3317550.0
2022-08-01 05:30:00,2022-08-01,12,17.54,20.58,17.77,17.77,17.77,17.77,17.77,17.77,0.01,17.77,22133150,20306950,17821600,6079650.0,3516350.0,4487150.0,3385950.0
2022-08-01 06:00:00,2022-08-01,13,17.2,18.77,17.38,17.38,17.38,17.38,17.38,17.38,0.01,17.38,23006150,20728900,18270950,6121200.0,3628750.0,4396500.0,3310300.0
2022-08-01 06:30:00,2022-08-01,14,16.99,18.77,17.36,17.36,17.36,17.36,17.36,17.36,0.01,17.36,22726650,21131250,18802350,5952900.0,3731700.0,4253550.0,3182350.0
2022-08-01 07:00:00,2022-08-01,15,17.36,19.52,19.52,19.52,17.57,17.57,17.57,17.57,0.01,17.57,23724750,21989800,19407500,5820250.0,3845700.0,4036400.0,2965200.0
2022-08-01 07:30:00,2022-08-01,16,17.3,20.0,20.0,20.0,17.36,17.36,17.36,17.36,0.01,17.36,23584300,22687400,20340650,5663250.0,3932300.0,3734200.0,2742500.0
2022-08-01 08:00:00,2022-08-01,17,18.26,25.0,25.0,25.0,16.94,16.94,16.94,16.94,15.34,16.94,25530050,24057450,21779100,5413050.0,3948200.0,3214100.0,2335750.0
2022-08-01 08:30:00,2022-08-01,18,19.53,40.0,40.0,40.0,17.46,17.46,17.46,17.46,15.34,17.46,24625400,25220750,22376700,5035350.0,3864500.0,2623750.0,1886500.0
2022-08-01 09:00:00,2022-08-01,19,22.49,47.93,47.93,47.93,19.99,19.99,19.99,19.99,15.34,19.99,25584000,26751100,23200050,5057550.0,3936200.0,2699950.0,1728950.0
2022-08-01 09:30:00,2022-08-01,20,24.0,48.18,48.18,48.18,20.0,20.0,20.0,20.0,18.01,20.0,25619550,27607150,23697300,5094600.0,3989250.0,2803450.0,1635950.0
2022-08-01 10:00:00,2022-08-01,21,23.57,48.08,48.08,48.08,19.95,19.95,19.95,19.95,18.26,19.95,26277250,28018300,24122400,5097450.0,3978200.0,2814000.0,1625250.0
2022-08-01 10:30:00,2022-08-01,22,24.0,48.3,48.3,48.3,19.95,19.95,19.95,19.95,18.26,19.95,26353050,28453750,24402050,5135700.0,3962650.0,2806100.0,1610350.0
2022-08-01 11:00:00,2022-08-01,23,23.99,49.24,49.24,49.24,19.53,19.53,19.53,19.53,15.46,19.53,26528550,28769550,24681200,5336200.0,4044500.0,2843200.0,1603350.0
2022-08-01 11:30:00,2022-08-01,24,24.29,50.13,50.13,50.13,19.53,19.53,19.53,19.53,15.34,19.53,26314000,29056100,24710350,5342450.0,4035550.0,2887600.0,1603750.0
2022-08-01 12:00:00,2022-08-01,25,20.77,49.89,49.89,49.89,19.15,19.15,19.15,19.15,15.34,19.15,26261100,28512600,24560000,5176700.0,3907900.0,2917300.0,1603450.0
2022-08-01 12:30:00,2022-08-01,26,23.86,50.13,50.13,50.13,19.15,19.15,19.15,19.15,15.34,19.15,25843350,28501650,24370450,5102750.0,3871800.0,2798050.0,1481700.0
2022-08-01 13:00:00,2022-08-01,27,39.01,55.0,55.0,55.0,22.49,22.49,22.49,22.49,15.38,22.49,25257050,29668950,24098650,4870650.0,3847300.0,2779500.0,1471800.0
2022-08-01 13:30:00,2022-08-01,28,45.01,60.43,60.43,60.43,49.45,29.84,29.84,29.84,18.26,23.86,24847650,30030800,23878250,4777600.0,3913650.0,2681600.0,1472100.0
2022-08-01 14:00:00,2022-08-01,29,46.58,60.43,60.43,60.43,50.46,29.4,29.4,29.4,18.26,29.4,24414750,30215300,23644150,4626600.0,3903250.0,2737600.0,1422450.0
2022-08-01 14:30:00,2022-08-01,30,47.8,60.0,60.0,60.0,60.0,33.02,33.02,33.02,18.26,33.02,24070350,29999700,23431250,4482950.0,3860850.0,2419350.0,1322200.0
2022-08-01 15:00:00,2022-08-01,31,49.11,60.0,60.0,60.0,60.0,33.02,33.02,33.02,18.26,33.02,23772550,30101800,23179400,4495500.0,3920050.0,1934350.0,1048250.0
2022-08-01 15:30:00,2022-08-01,32,50.13,60.43,60.43,60.43,60.43,33.02,33.02,33.02,22.32,33.02,23051150,30258800,22562450,4333300.0,3862400.0,1981550.0,1048450.0
2022-08-01 16:00:00,2022-08-01,33,52.61,60.43,60.43,60.43,60.43,33.02,33.02,33.02,22.32,33.02,22469950,30577450,22041400,4269300.0,3868300.0,2039350.0,1048700.0
2022-08-01 16:30:00,2022-08-01,34,60.0,60.43,60.43,60.43,60.43,45.0,45.0,45.0,32.13,45.0,21719600,30363400,21409200,4166000.0,3862600.0,2091250.0,1048600.0
2022-08-01 17:00:00,2022-08-01,35,56.95,60.43,60.43,60.43,60.43,45.01,45.01,45.01,22.32,45.01,21209200,29531800,21021350,4035950.0,3864050.0,1977850.0,998000.0
2022-08-01 17:30:00,2022-08-01,36,55.0,60.43,60.43,60.43,60.43,45.01,45.01,45.01,22.32,45.01,20907450,29045100,20755050,3999300.0,3862300.0,1997600.0,997950.0
2022-08-01 18:00:00,2022-08-01,37,55.0,60.43,60.43,60.43,60.43,45.01,45.01,45.01,45.01,45.01,20472750,28407750,20328000,4009700.0,3872700.0,1914950.0,897850.0
2022-08-01 18:30:00,2022-08-01,38,56.95,60.43,60.43,60.43,60.43,45.01,45.01,45.01,45.01,45.01,20214650,28264950,20069200,4021900.0,3884900.0,1963800.0,847700.0
2022-08-01 19:00:00,2022-08-01,39,52.61,60.02,60.02,60.02,60.01,45.01,45.01,45.01,45.01,45.01,20207500,27778850,20063950,4035250.0,3898250.0,1900600.0,747250.0
2022-08-01 19:30:00,2022-08-01,40,50.0,54.18,54.18,54.18,54.18,37.01,37.01,37.01,37.01,37.01,20413600,27231500,20245850,4072050.0,3935050.0,2031800.0,877450.0
2022-08-01 20:00:00,2022-08-01,41,50.0,56.95,56.95,56.95,50.0,40.0,40.0,40.0,35.0,40.0,19587950,25633000,19312500,3995900.0,3796400.0,2255450.0,1054850.0
2022-08-01 20:30:00,2022-08-01,42,49.22,51.33,51.33,51.33,50.26,31.36,31.36,31.36,31.36,31.36,19810000,25175350,19335250,4091100.0,3828250.0,2264350.0,1185750.0
2022-08-01 21:00:00,2022-08-01,43,46.58,50.0,50.0,50.0,49.45,37.01,37.01,37.01,18.26,37.01,19745050,23982850,19049200,4265000.0,3809450.0,2424900.0,1339400.0
2022-08-01 21:30:00,2022-08-01,44,32.13,48.55,48.55,48.55,25.3,25.3,25.3,25.3,18.26,25.3,20193750,23401100,19076500,4581650.0,3947000.0,2611050.0,1579550.0
2022-08-01 22:00:00,2022-08-01,45,24.29,48.23,48.23,48.23,20.87,20.87,20.87,20.87,18.26,20.87,20395950,22824600,18888200,4944050.0,4104950.0,2793150.0,1801450.0
2022-08-01 22:30:00,2022-08-01,46,24.29,46.0,46.0,46.0,19.99,19.99,19.99,19.99,18.26,19.99,20933800,22274050,18858500,4920800.0,4144950.0,2681050.0,1923350.0
2022-08-01 23:00:00,2022-08-01,47,23.86,29.46,29.46,29.46,20.11,20.11,20.11,20.11,18.26,20.11,21162300,21779100,18613150,4649450.0,3881800.0,2539450.0,1926750.0
2022-08-01 23:30:00,2022-08-01,48,19.57,20.0,20.0,20.0,19.53,19.53,19.53,19.53,18.26,19.53,21624300,20917000,18607500,4533750.0,3819100.0,1909750.0,1443050.0
2022-08-02 00:00:00,2022-08-02,1,24.29,29.4,30.0,30.0,30.0,19.99,19.99,19.99,5.94,19.99,20133750,20631200,17960950,5348550.0,3452950.0,1221000.0,639500.0
2022-08-02 00:30:00,2022-08-02,2,18.26,24.6,24.6,24.6,17.4,17.4,17.4,17.4,2.0,17.4,22238900,20406000,18010750,7173650.0,3663350.0,1261650.0,578500.0
2022-08-02 01:00:00,2022-08-02,3,17.21,20.56,20.56,20.56,17.36,17.36,17.36,17.36,0.01,17.36,23185900,20074150,17969400,7733850.0,3655050.0,1475800.0,617750.0
2022-08-02 01:30:00,2022-08-02,4,17.21,19.57,19.57,19.57,17.54,17.54,17.54,17.54,0.01,17.54,23552450,20213950,17821650,7896600.0,3576600.0,1860150.0,767100.0
2022-08-02 02:00:00,2022-08-02,5,17.2,18.77,18.46,18.46,18.46,17.72,17.72,17.72,0.01,17.72,23795300,20262850,17774100,7924500.0,3470750.0,2124550.0,916550.0
2022-08-02 02:30:00,2022-08-02,6,17.21,18.77,18.15,18.15,18.15,17.8,17.8,17.8,0.01,17.8,23862200,20384500,17818050,7882050.0,3470800.0,2256950.0,1080700.0
2022-08-02 03:00:00,2022-08-02,7,17.25,18.77,17.56,17.56,17.56,17.56,17.56,17.56,0.01,17.56,23821900,20517200,17821100,7860500.0,3467250.0,2456700.0,1105900.0
2022-08-02 03:30:00,2022-08-02,8,17.36,18.77,17.4,17.4,17.4,17.4,17.4,17.4,0.01,17.4,23838700,20620600,17898200,7836750.0,3465500.0,2638450.0,1121550.0
2022-08-02 04:00:00,2022-08-02,9,17.4,18.77,17.4,17.4,17.4,17.4,17.4,17.4,0.01,17.4,23807200,20716250,17890250,7821950.0,3465700.0,2753500.0,1156900.0
2022-08-02 04:30:00,2022-08-02,10,17.54,18.77,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,23783700,20782850,17889150,7866450.0,3470200.0,2812700.0,1203900.0
2022-08-02 05:00:00,2022-08-02,11,17.77,18.77,17.77,17.77,17.77,17.77,17.77,17.77,0.01,17.77,23737150,21123000,18072400,7890550.0,3577800.0,2977550.0,1341150.0
2022-08-02 05:30:00,2022-08-02,12,17.54,18.77,17.54,17.54,17.54,17.54,17.54,17.54,0.01,17.54,23858650,21378000,18320650,7853300.0,3590850.0,2920150.0,1274150.0
2022-08-02 06:00:00,2022-08-02,13,18.26,19.32,19.32,19.32,19.32,19.32,19.32,19.32,0.01,19.32,24361950,22056400,18879600,7664400.0,3677300.0,3062650.0,1379800.0
2022-08-02 06:30:00,2022-08-02,14,17.54,19.37,19.37,19.37,19.37,19.37,19.37,19.37,0.01,19.37,24160050,22343150,19341050,7557950.0,3795100.0,2929850.0,1350650.0
2022-08-02 07:00:00,2022-08-02,15,17.54,22.0,22.0,22.0,17.36,17.36,17.36,17.36,0.01,17.36,24439200,22757950,19850700,7273800.0,3914600.0,2462300.0,1083250.0
2022-08-02 07:30:00,2022-08-02,16,17.54,19.19,19.19,28.0,17.35,17.35,17.35,17.35,0.01,17.35,24271650,23431150,20795400,6971350.0,3950250.0,2405500.0,1290600.0
2022-08-02 08:00:00,2022-08-02,17,18.77,19.57,19.57,24.99,17.54,17.54,17.54,17.54,2.0,17.54,24890800,24469550,21780050,5727550.0,3739550.0,2268050.0,1268850.0
2022-08-02 08:30:00,2022-08-02,18,24.29,29.44,29.44,48.09,48.09,19.65,19.65,19.65,2.0,19.65,25242450,26086600,22603850,5519050.0,3883550.0,2042850.0,1115200.0
2022-08-02 09:00:00,2022-08-02,19,24.29,28.79,48.02,48.02,48.02,20.77,20.77,20.77,6.5,20.77,26218700,27529100,23260000,5384750.0,3933250.0,2576600.0,1382650.0
2022-08-02 09:30:00,2022-08-02,20,24.29,28.79,45.0,48.48,48.48,22.99,22.99,22.99,6.5,22.99,26113350,28373450,23713000,5276750.0,3906750.0,2945800.0,1428150.0
2022-08-02 10:00:00,2022-08-02,21,24.29,28.79,28.79,48.18,40.0,21.13,21.13,21.13,2.0,19.26,26839600,28704250,24154550,5263200.0,3906200.0,2984400.0,1473400.0
2022-08-02 10:30:00,2022-08-02,22,24.29,28.73,28.73,48.95,22.49,22.49,22.49,22.49,2.0,19.06,26842400,29134150,24400500,5263350.0,3935350.0,3114500.0,1503500.0
2022-08-02 11:00:00,2022-08-02,23,24.29,40.02,40.02,49.72,22.49,22.49,22.49,22.49,2.0,17.55,26795550,29622450,24579550,5264400.0,3946500.0,3241700.0,1511550.0
2022-08-02 11:30:00,2022-08-02,24,24.29,40.02,40.02,50.13,22.49,22.49,22.49,22.49,2.0,17.62,26599100,29900650,24565350,5300350.0,3927700.0,3284300.0,1566150.0
2022-08-02 12:00:00,2022-08-02,25,24.29,27.18,27.18,50.06,19.99,19.99,19.99,19.99,0.5,17.48,26765800,29749900,24553650,5299800.0,3937150.0,3280550.0,1561800.0
2022-08-02 12:30:00,2022-08-02,26,24.29,28.79,28.79,50.37,20.14,20.14,20.14,20.14,1.0,17.54,26473650,29830550,24385450,5192500.0,3842400.0,3237650.0,1563550.0
2022-08-02 13:00:00,2022-08-02,27,47.01,51.81,51.81,51.81,40.02,22.49,22.49,22.49,2.0,19.2,26254300,31207150,24610600,5036700.0,3795500.0,3147650.0,1455150.0
2022-08-02 13:30:00,2022-08-02,28,47.96,61.44,61.44,61.44,48.33,33.02,33.02,33.02,2.42,18.41,25657100,31478100,24246150,4944200.0,3855450.0,3158050.0,1423150.0
2022-08-02 14:00:00,2022-08-02,29,47.96,61.44,61.44,61.44,50.56,33.02,33.02,33.02,6.5,19.81,25328600,32262950,24114800,4780800.0,3827750.0,3071700.0,1409050.0
2022-08-02 14:30:00,2022-08-02,30,49.11,61.44,61.44,61.44,60.01,33.02,33.02,33.02,15.34,19.98,24748700,31820400,23686350,4718850.0,3828050.0,2592500.0,1349250.0
2022-08-02 15:00:00,2022-08-02,31,49.73,61.44,61.44,61.44,60.01,29.4,29.4,29.4,15.34,29.4,24386700,31715300,23542900,4706300.0,3919500.0,1982450.0,1060850.0
2022-08-02 15:30:00,2022-08-02,32,51.09,61.44,61.44,61.44,61.44,33.02,33.02,33.02,21.9,33.02,23564200,31830600,22831000,4568200.0,3839300.0,2044650.0,938050.0
2022-08-02 16:00:00,2022-08-02,33,60.02,80.0,80.0,80.0,60.01,33.18,33.18,33.18,18.01,33.18,22667800,31716800,22127300,4310350.0,3774150.0,2046500.0,781250.0
2022-08-02 16:30:00,2022-08-02,34,61.44,80.0,80.0,80.0,80.0,45.0,45.0,45.0,22.32,45.0,21740250,31716750,21337500,4100850.0,3714550.0,1903850.0,576600.0
2022-08-02 17:00:00,2022-08-02,35,60.5,65.3,65.3,65.3,60.01,45.01,45.01,45.01,39.01,45.01,21124700,30794400,20867950,3914100.0,3673450.0,1788600.0,398550.0
2022-08-02 17:30:00,2022-08-02,36,61.44,61.44,61.44,61.44,60.01,45.12,45.12,45.12,45.12,45.12,20656900,30337750,20506900,3805800.0,3662800.0,1761600.0,348500.0
2022-08-02 18:00:00,2022-08-02,37,61.44,61.44,61.44,61.44,60.01,46.0,46.0,46.0,46.0,46.0,20026600,29848200,20004850,3663950.0,3645950.0,1713650.0,348450.0
