datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2013-05-24 03:30:00,2013-05-24,8,15.21,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4625000,1375500,631500,2720000.0,0.0,,
2013-05-24 04:00:00,2013-05-24,9,15.21,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4620500,1376000,629000,2720000.0,0.0,,
2013-05-24 04:30:00,2013-05-24,10,15.21,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4619500,1376500,628000,2720000.0,0.0,,
2013-05-24 05:00:00,2013-05-24,11,15.21,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4640500,1391000,648000,3020000.0,0.0,,
2013-05-24 05:30:00,2013-05-24,12,15.11,12.87,12.87,12.87,15.68,15.68,15.68,15.68,15.68,15.68,5021000,1470500,593000,3085000.0,0.0,,
2013-05-24 06:00:00,2013-05-24,13,15.15,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4975000,1459500,574500,2985500.0,500.0,,
2013-05-24 06:30:00,2013-05-24,14,15.15,14.56,14.56,14.56,15.68,15.68,15.68,15.68,15.68,15.68,4723500,1458500,632500,2985500.0,500.0,,
2013-05-24 07:00:00,2013-05-24,15,14.94,14.71,14.71,14.71,15.68,15.68,15.68,15.68,15.68,15.68,4091000,1515000,620500,2585500.0,500.0,,
2013-05-24 07:30:00,2013-05-24,16,15.21,14.9,14.9,14.9,15.68,15.68,15.68,15.68,15.68,15.68,2962500,1561500,667000,1865500.0,500.0,,
2013-05-24 08:00:00,2013-05-24,17,15.24,13.78,13.78,13.78,15.68,15.68,15.68,15.68,15.68,15.68,2882500,1551500,611500,1350000.0,0.0,,
2013-05-24 08:30:00,2013-05-24,18,15.68,15.24,15.24,15.24,15.68,15.68,15.68,15.68,15.68,15.68,3307500,1574500,515500,1350000.0,0.0,,
2013-05-24 09:00:00,2013-05-24,19,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,2907500,1665000,481500,1425000.0,0.0,,
2013-05-24 09:30:00,2013-05-24,20,17.81,17.81,17.81,17.81,18.37,18.37,18.37,18.37,18.37,18.37,2838000,1686500,571000,1555000.0,55000.0,,
2013-05-24 10:00:00,2013-05-24,21,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,2614500,1758000,617500,1555000.0,55000.0,,
2013-05-24 10:30:00,2013-05-24,22,17.81,17.81,17.81,17.81,18.42,18.42,18.42,18.42,18.42,18.42,2554000,1789000,661000,905000.0,55000.0,,
2013-05-24 11:00:00,2013-05-24,23,18.42,17.81,17.81,17.81,18.42,18.42,18.42,18.42,18.42,18.42,2604500,1799500,666000,905000.0,55000.0,,
2013-05-24 11:30:00,2013-05-24,24,18.42,17.81,17.81,17.81,18.42,18.42,18.42,18.42,18.42,18.42,2575500,1793000,607500,1170000.0,0.0,,
2013-05-24 12:00:00,2013-05-24,25,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,3025000,1452000,486500,1171500.0,1500.0,,
2013-05-24 12:30:00,2013-05-24,26,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,17.81,3001000,1454500,490000,1171500.0,1500.0,,
2013-05-24 13:00:00,2013-05-24,27,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,2506000,1791000,502000,1171500.0,1500.0,,
2013-05-24 13:30:00,2013-05-24,28,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,18.53,2581500,1822500,551000,851500.0,1500.0,,
2013-05-24 14:00:00,2013-05-24,29,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,2602000,1822000,473500,851500.0,1500.0,,
2013-05-24 14:30:00,2013-05-24,30,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,2599500,1814000,470500,851500.0,1500.0,,
2013-05-24 15:00:00,2013-05-24,31,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,2605000,1783500,550500,856500.0,6500.0,,
2013-05-24 15:30:00,2013-05-24,32,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,18.78,2606500,1766000,552000,856500.0,6500.0,,
2013-05-24 16:00:00,2013-05-24,33,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,19.91,2601000,1825000,571000,856500.0,6500.0,,
2013-05-24 16:30:00,2013-05-24,34,19.69,19.69,19.69,19.69,19.69,19.69,19.69,19.69,19.69,19.69,2614000,1745000,570500,856500.0,6500.0,,
2013-05-24 17:00:00,2013-05-24,35,18.18,17.81,17.81,17.81,18.53,18.53,18.53,18.53,18.53,18.53,2683000,1715500,598000,856500.0,6500.0,,
2013-05-24 17:30:00,2013-05-24,36,18.01,17.81,17.81,17.81,18.53,18.53,18.53,18.53,18.53,18.53,2721000,1694000,605000,851500.0,1500.0,,
2013-05-24 18:00:00,2013-05-24,37,18.01,17.44,17.44,17.44,18.53,18.53,18.53,18.53,18.53,18.53,2725000,1651000,592000,851500.0,1500.0,,
2013-05-24 18:30:00,2013-05-24,38,17.81,16.75,16.75,16.75,18.42,18.42,18.42,18.42,18.42,18.42,2765500,1713500,609500,851500.0,1500.0,,
2013-05-24 19:00:00,2013-05-24,39,17.81,16.75,16.75,16.75,18.42,18.42,18.42,18.42,18.42,18.42,2781000,1620500,594000,851500.0,1500.0,,
2013-05-24 19:30:00,2013-05-24,40,17.81,16.75,16.75,16.75,18.42,18.42,18.42,18.42,18.42,18.42,2774500,1654000,558500,851500.0,1500.0,,
2013-05-24 20:00:00,2013-05-24,41,17.82,14.91,14.91,14.91,18.36,18.36,18.36,18.36,18.36,18.36,2881500,1699500,632500,1561500.0,1500.0,,
2013-05-24 20:30:00,2013-05-24,42,15.97,14.91,14.91,14.91,18.36,18.36,18.36,18.36,18.36,18.36,3082000,1673000,683000,1661500.0,1500.0,,
2013-05-24 21:00:00,2013-05-24,43,15.68,14.05,14.05,14.05,17.56,17.56,17.56,17.56,17.56,17.56,3881500,1591500,798500,2061500.0,1500.0,,
2013-05-24 21:30:00,2013-05-24,44,15.68,14.05,14.05,14.05,15.95,15.95,15.95,15.95,15.95,15.95,3519500,1624500,697500,2060000.0,0.0,,
2013-05-24 22:00:00,2013-05-24,45,16.06,15.2,15.2,15.2,17.56,17.56,17.56,17.56,17.56,17.56,2783000,1529000,677500,1240000.0,0.0,,
2013-05-24 22:30:00,2013-05-24,46,16.04,15.15,15.15,15.15,17.59,17.59,17.59,17.59,17.59,17.59,2606000,1533000,662500,1090000.0,0.0,,
2013-05-24 23:00:00,2013-05-24,47,15.21,14.72,14.72,14.72,17.13,17.13,17.13,17.13,17.13,17.13,2547000,1412500,545000,900000.0,0.0,,
2013-05-24 23:30:00,2013-05-24,48,15.21,14.72,14.72,14.72,16.11,16.11,16.11,16.11,16.11,16.11,2080000,1384500,510500,400000.0,0.0,,
2013-05-25 00:00:00,2013-05-25,1,15.15,14.72,14.72,14.72,15.68,15.68,15.68,15.68,15.68,15.68,2275500,1394500,593500,598000.0,0.0,,
2013-05-25 00:30:00,2013-05-25,2,15.15,14.72,14.72,14.72,15.68,15.68,15.68,15.68,15.68,15.68,2734000,1458500,630500,1038000.0,40000.0,,
2013-05-25 01:00:00,2013-05-25,3,14.97,14.66,14.66,14.66,15.68,15.68,15.68,15.68,15.68,15.68,3138000,1490500,619000,1358000.0,40000.0,,
2013-05-25 01:30:00,2013-05-25,4,14.97,14.59,14.59,14.59,15.68,15.68,15.68,15.68,15.68,15.68,3440000,1481000,635000,1358000.0,40000.0,,
2013-05-25 02:00:00,2013-05-25,5,15.08,14.59,14.59,14.59,15.68,15.68,15.68,15.68,15.68,15.68,3410500,1447000,690500,1358000.0,40000.0,,
2013-05-25 02:30:00,2013-05-25,6,15.13,13.77,13.77,13.77,15.68,15.68,15.68,15.68,15.68,15.68,3184000,1416000,671000,1358000.0,40000.0,,
2013-05-25 03:00:00,2013-05-25,7,15.2,13.77,13.77,13.77,15.68,15.68,15.68,15.68,15.68,15.68,3116000,1436000,645500,1038000.0,40000.0,,
2013-05-25 03:30:00,2013-05-25,8,15.2,13.77,13.77,13.77,15.68,15.68,15.68,15.68,15.68,15.68,3117000,1431500,647000,1038000.0,40000.0,,
2013-05-25 04:00:00,2013-05-25,9,15.08,13.77,13.77,13.77,15.68,15.68,15.68,15.68,15.68,15.68,3218000,1431000,672000,1138000.0,40000.0,,
2013-05-25 04:30:00,2013-05-25,10,15.15,13.77,13.77,13.77,15.68,15.68,15.68,15.68,15.68,15.68,3218000,1431000,671000,1138000.0,40000.0,,
2013-05-25 05:00:00,2013-05-25,11,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,13.56,3219000,1438500,536000,1438000.0,40000.0,,
2013-05-25 05:30:00,2013-05-25,12,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,3512500,1452500,524500,1738000.0,40000.0,,
2013-05-25 06:00:00,2013-05-25,13,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,3787500,1425500,462500,1690000.0,0.0,,
2013-05-25 06:30:00,2013-05-25,14,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,3806000,1398500,450500,1690000.0,0.0,,
2013-05-25 07:00:00,2013-05-25,15,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,3558500,1349000,509000,1690000.0,0.0,,
2013-05-25 07:30:00,2013-05-25,16,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,3107000,1360500,513000,1290000.0,0.0,,
2013-05-25 08:00:00,2013-05-25,17,14.63,14.05,14.05,14.05,15.68,15.68,15.68,15.68,15.68,15.68,2773000,1540500,727000,1161500.0,1500.0,,
2013-05-25 08:30:00,2013-05-25,18,14.64,14.05,14.05,14.05,15.68,15.68,15.68,15.68,15.68,15.68,2948000,1535000,711500,1161500.0,1500.0,,
2013-05-25 09:00:00,2013-05-25,19,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,2315500,1592500,618500,861500.0,1500.0,,
2013-05-25 09:30:00,2013-05-25,20,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,2269500,1615500,574000,861500.0,1500.0,,
2013-05-25 10:00:00,2013-05-25,21,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,2221000,1620500,525000,861500.0,1500.0,,
2013-05-25 10:30:00,2013-05-25,22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2204000,1593000,510500,521500.0,1500.0,,
2013-05-25 11:00:00,2013-05-25,23,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,2194500,1665500,497500,451500.0,1500.0,,
2013-05-25 11:30:00,2013-05-25,24,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,16.65,2196500,1635500,530500,451500.0,1500.0,,
2013-05-25 12:00:00,2013-05-25,25,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,15.69,2399000,1584000,501000,451500.0,1500.0,,
2013-05-25 12:30:00,2013-05-25,26,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2401000,1585500,529000,451500.0,1500.0,,
2013-05-25 13:00:00,2013-05-25,27,17.56,16.53,16.53,16.53,18.3,18.3,18.3,18.3,18.3,18.3,2225500,1658500,646500,301500.0,1500.0,,
2013-05-25 13:30:00,2013-05-25,28,17.81,16.53,16.53,16.53,18.3,18.3,18.3,18.3,18.3,18.3,2218000,1711500,643500,301500.0,1500.0,,
2013-05-25 14:00:00,2013-05-25,29,17.81,16.53,16.53,16.53,18.3,18.3,18.3,18.3,18.3,18.3,2162500,1785500,633500,301500.0,1500.0,,
2013-05-25 14:30:00,2013-05-25,30,17.81,16.53,16.53,16.53,18.3,18.3,18.3,18.3,18.3,18.3,2156500,1759000,623500,301500.0,1500.0,,
2013-05-25 15:00:00,2013-05-25,31,17.81,16.53,16.53,16.53,18.37,18.37,18.37,18.37,18.37,18.37,2200000,1852500,614000,301500.0,1500.0,,
2013-05-25 15:30:00,2013-05-25,32,17.81,16.53,16.53,16.53,18.37,18.37,18.37,18.37,18.37,18.37,2200500,1800500,613500,301500.0,1500.0,,
2013-05-25 16:00:00,2013-05-25,33,17.81,16.46,16.46,16.46,18.37,18.37,18.37,18.37,18.37,18.37,2147000,1768000,616500,301500.0,1500.0,,
2013-05-25 16:30:00,2013-05-25,34,17.81,16.22,16.22,16.22,18.37,18.37,18.37,18.37,18.37,18.37,2159500,1754000,626500,301500.0,1500.0,,
2013-05-25 17:00:00,2013-05-25,35,17.81,15.69,15.69,15.69,18.37,18.37,18.37,18.37,18.37,18.37,2145500,1737500,591000,301500.0,1500.0,,
2013-05-25 17:30:00,2013-05-25,36,17.81,15.69,15.69,15.69,18.37,18.37,18.37,18.37,18.37,18.37,2169000,1825500,614500,301500.0,1500.0,,
2013-05-25 18:00:00,2013-05-25,37,18.37,16.45,16.45,16.45,18.42,18.42,18.42,18.42,18.42,18.42,2138000,1884500,723500,326500.0,1500.0,,
2013-05-25 18:30:00,2013-05-25,38,18.37,16.45,16.45,16.45,18.42,18.42,18.42,18.42,18.42,18.42,2152500,1904000,717500,326500.0,1500.0,,
2013-05-25 19:00:00,2013-05-25,39,18.57,16.45,16.45,16.45,18.59,18.59,18.59,18.59,18.59,18.59,2164500,1839000,770000,326500.0,1500.0,,
2013-05-25 19:30:00,2013-05-25,40,18.59,16.45,16.45,16.45,19.16,19.16,19.16,19.16,19.16,19.16,2113500,1831000,764500,326500.0,1500.0,,
2013-05-25 20:00:00,2013-05-25,41,16.78,15.69,15.69,15.69,18.57,18.57,18.57,18.57,18.57,18.57,2196000,1932000,802500,326500.0,1500.0,,
2013-05-25 20:30:00,2013-05-25,42,16.72,15.69,15.69,15.69,18.42,18.42,18.42,18.42,18.42,18.42,2226500,1923000,838500,326500.0,1500.0,,
2013-05-25 21:00:00,2013-05-25,43,15.42,13.72,13.72,13.72,18.35,18.35,18.35,18.35,18.35,18.35,2442000,1751500,908000,476500.0,1500.0,,
2013-05-25 21:30:00,2013-05-25,44,14.91,14.42,14.42,14.42,15.68,15.68,15.68,15.68,15.68,15.68,2737000,1657000,859500,725000.0,0.0,,
2013-05-25 22:00:00,2013-05-25,45,15.06,14.9,14.9,14.9,15.12,15.12,15.12,15.12,15.12,15.12,2682500,1461500,814000,845000.0,120000.0,,
2013-05-25 22:30:00,2013-05-25,46,15.13,14.05,14.05,14.05,15.68,15.68,15.68,15.68,15.68,15.68,2859500,1466000,787500,845000.0,120000.0,,
2013-05-25 23:00:00,2013-05-25,47,14.72,14.05,14.05,14.05,15.67,15.67,15.67,15.67,15.67,15.67,1986000,1433000,775500,695000.0,120000.0,,
2013-05-25 23:30:00,2013-05-25,48,14.65,14.05,14.05,14.05,15.36,15.36,15.36,15.36,15.36,15.36,1450000,1410500,761000,445000.0,120000.0,,
2013-05-26 00:00:00,2013-05-26,1,15.2,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,2019500,1259000,659000,688000.0,100000.0,,
2013-05-26 00:30:00,2013-05-26,2,15.1,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,2642000,1339000,570500,1538000.0,100000.0,,
2013-05-26 01:00:00,2013-05-26,3,14.13,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,3568000,1326500,657500,1720500.0,100000.0,,
2013-05-26 01:30:00,2013-05-26,4,14.55,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,3825500,1320000,586500,1970500.0,100000.0,,
2013-05-26 02:00:00,2013-05-26,5,14.9,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,4102500,1313000,592000,2220500.0,100000.0,,
2013-05-26 02:30:00,2013-05-26,6,14.89,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,4170000,1309500,591500,2370500.0,100000.0,,
2013-05-26 03:00:00,2013-05-26,7,14.53,12.95,12.95,12.95,15.68,15.68,15.68,15.68,15.68,15.68,4321000,1305500,727000,2288000.0,100000.0,,
2013-05-26 03:30:00,2013-05-26,8,14.53,12.95,12.95,12.95,15.68,15.68,15.68,15.68,15.68,15.68,4321000,1301500,727000,2288000.0,100000.0,,
2013-05-26 04:00:00,2013-05-26,9,14.53,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,4320500,1297000,726500,2288000.0,100000.0,,
2013-05-26 04:30:00,2013-05-26,10,14.53,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,4321500,1297500,725500,2288000.0,100000.0,,
2013-05-26 05:00:00,2013-05-26,11,12.94,12.96,12.96,12.96,13.62,13.62,13.62,13.62,13.62,13.62,4417500,1307000,617500,2673500.0,100000.0,,
2013-05-26 05:30:00,2013-05-26,12,12.94,12.96,12.96,12.96,13.62,13.62,13.62,13.62,13.62,13.62,4701500,1317500,593000,2673500.0,100000.0,,
2013-05-26 06:00:00,2013-05-26,13,12.94,12.96,12.96,12.96,13.16,13.16,13.16,13.16,13.16,13.16,4692500,1341500,587500,2933000.0,100000.0,,
2013-05-26 06:30:00,2013-05-26,14,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,4945000,1308000,563500,2933000.0,100000.0,,
2013-05-26 07:00:00,2013-05-26,15,12.94,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,4968500,1269500,588000,2933000.0,100000.0,,
2013-05-26 07:30:00,2013-05-26,16,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,12.94,4532500,1279500,671000,2933000.0,100000.0,,
2013-05-26 08:00:00,2013-05-26,17,12.5,13.57,13.57,13.57,13.81,13.81,13.81,13.81,13.81,13.81,4482000,1337500,810000,3023500.0,100000.0,,
2013-05-26 08:30:00,2013-05-26,18,12.73,13.57,13.57,13.57,13.81,13.81,13.81,13.81,13.81,13.81,4897000,1386000,798000,3723500.0,100000.0,,
2013-05-26 09:00:00,2013-05-26,19,13.57,13.57,13.57,13.57,13.81,13.81,13.81,13.81,13.81,13.81,5589500,1392000,780000,3438000.0,100000.0,,
2013-05-26 09:30:00,2013-05-26,20,13.57,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,5673000,1443500,791500,3438000.0,100000.0,,
2013-05-26 10:00:00,2013-05-26,21,13.57,13.57,13.57,13.57,14.13,14.13,14.13,14.13,14.13,14.13,5509500,1549000,895000,3339000.0,100000.0,,
2013-05-26 10:30:00,2013-05-26,22,13.57,13.57,13.57,13.57,14.13,14.13,14.13,14.13,14.13,14.13,5424500,1562500,893000,3339000.0,100000.0,,
2013-05-26 11:00:00,2013-05-26,23,13.57,13.57,13.57,13.57,14.14,14.14,14.14,14.14,14.14,14.14,5215500,1521500,896500,3314000.0,100000.0,,
2013-05-26 11:30:00,2013-05-26,24,13.57,13.57,13.57,13.57,14.18,14.18,14.18,14.18,14.18,14.18,5056500,1524500,895500,3156000.0,100000.0,,
2013-05-26 12:00:00,2013-05-26,25,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,4714000,1270500,751000,2893000.0,100000.0,,
2013-05-26 12:30:00,2013-05-26,26,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,4714000,1272000,762500,2893000.0,100000.0,,
2013-05-26 13:00:00,2013-05-26,27,13.81,14.15,14.15,14.15,14.51,14.51,14.51,14.51,14.51,14.51,4910500,1581500,873500,2893000.0,100000.0,,
2013-05-26 13:30:00,2013-05-26,28,13.92,14.15,14.15,14.15,14.6,14.6,14.6,14.6,14.6,14.6,4908500,1585000,872000,2893000.0,100000.0,,
2013-05-26 14:00:00,2013-05-26,29,13.81,14.15,14.15,14.15,14.41,14.41,14.41,14.41,14.41,14.41,4847000,1590000,870000,2893000.0,100000.0,,
2013-05-26 14:30:00,2013-05-26,30,13.81,14.15,14.15,14.15,14.41,14.41,14.41,14.41,14.41,14.41,4847500,1591000,871000,2893000.0,100000.0,,
2013-05-26 15:00:00,2013-05-26,31,14.13,14.15,14.15,14.15,15.26,15.26,15.26,15.26,15.26,15.26,4841000,1635000,913000,2893000.0,100000.0,,
2013-05-26 15:30:00,2013-05-26,32,14.13,14.15,14.15,14.15,15.26,15.26,15.26,15.26,15.26,15.26,4844000,1628500,912000,2893000.0,100000.0,,
2013-05-26 16:00:00,2013-05-26,33,14.46,14.15,14.15,14.15,16.57,16.57,16.57,16.57,16.57,16.57,4657500,1644500,946000,2893000.0,100000.0,,
2013-05-26 16:30:00,2013-05-26,34,14.78,13.72,13.72,13.72,18.17,18.17,18.17,18.17,18.17,18.17,4423500,1682500,989500,2893000.0,100000.0,,
2013-05-26 17:00:00,2013-05-26,35,16.64,15.72,15.72,15.72,18.17,18.17,18.17,18.17,18.17,18.17,4060000,1695500,901500,2193000.0,100000.0,,
2013-05-26 17:30:00,2013-05-26,36,16.64,15.65,15.65,15.65,18.28,18.28,18.28,18.28,18.28,18.28,4066000,1685000,830000,2193000.0,100000.0,,
2013-05-26 18:00:00,2013-05-26,37,17.3,17.3,17.3,17.3,18.28,18.28,18.28,18.28,18.28,18.28,3649500,1761500,877000,2093000.0,100000.0,,
2013-05-26 18:30:00,2013-05-26,38,16.4,17.3,17.3,17.3,18.28,18.28,18.28,18.28,18.28,18.28,3545500,1714500,867500,1543000.0,100000.0,,
2013-05-26 19:00:00,2013-05-26,39,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,3427000,1712500,835000,1443000.0,100000.0,,
2013-05-26 19:30:00,2013-05-26,40,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,18.42,3364000,1681500,772000,1443000.0,100000.0,,
2013-05-26 20:00:00,2013-05-26,41,17.81,17.3,17.3,17.3,18.37,18.37,18.37,18.37,18.37,18.37,3381500,1743000,822500,1443000.0,100000.0,,
2013-05-26 20:30:00,2013-05-26,42,17.81,16.4,16.4,16.4,18.37,18.37,18.37,18.37,18.37,18.37,3500000,1769000,801500,1543000.0,100000.0,,
2013-05-26 21:00:00,2013-05-26,43,15.08,13.77,13.77,13.77,15.26,15.26,15.26,15.26,15.26,15.26,3577000,1409500,860500,1543000.0,100000.0,,
2013-05-26 21:30:00,2013-05-26,44,14.05,13.05,13.05,13.05,15.26,15.26,15.26,15.26,15.26,15.26,3323500,1351500,824000,1392000.0,100000.0,,
2013-05-26 22:00:00,2013-05-26,45,14.18,12.96,12.96,12.96,14.52,14.52,14.52,14.52,14.52,14.52,2578500,1376500,841500,992000.0,100000.0,,
2013-05-26 22:30:00,2013-05-26,46,14.52,12.96,12.96,12.96,15.26,15.26,15.26,15.26,15.26,15.26,2606500,1320500,821000,992000.0,100000.0,,
2013-05-26 23:00:00,2013-05-26,47,14.01,12.85,12.85,12.85,14.97,14.97,14.97,14.97,14.97,14.97,2737500,1289000,799500,842000.0,100000.0,,
2013-05-26 23:30:00,2013-05-26,48,14.01,13.77,13.77,13.77,14.65,14.65,14.65,14.65,14.65,14.65,2356000,1368500,792500,500000.0,100000.0,,
2013-05-27 00:00:00,2013-05-27,1,14.43,12.97,12.97,12.97,15.67,15.67,15.67,15.67,15.67,15.67,2281500,1163500,645000,1238000.0,0.0,,
2013-05-27 00:30:00,2013-05-27,2,14.53,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,3396500,1289000,526500,2289000.0,0.0,,
2013-05-27 01:00:00,2013-05-27,3,12.97,12.97,12.97,12.97,13.19,13.19,13.19,13.19,13.19,13.19,4460000,1276500,559000,2491500.0,0.0,,
2013-05-27 01:30:00,2013-05-27,4,12.97,12.96,12.96,12.96,15.68,15.68,15.68,15.68,15.68,15.68,4689500,1280000,537000,2741500.0,0.0,,
2013-05-27 02:00:00,2013-05-27,5,14.36,12.95,12.95,12.95,15.68,15.68,15.68,15.68,15.68,15.68,4890000,1288500,538500,2991500.0,0.0,,
2013-05-27 02:30:00,2013-05-27,6,14.36,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,5062500,1309500,691000,3091500.0,0.0,,
2013-05-27 03:00:00,2013-05-27,7,15.1,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,5041000,1306000,696000,2989000.0,0.0,,
2013-05-27 03:30:00,2013-05-27,8,15.1,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,5066500,1304000,697500,2989000.0,0.0,,
2013-05-27 04:00:00,2013-05-27,9,14.98,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,5145500,1305500,702000,2989000.0,0.0,,
2013-05-27 04:30:00,2013-05-27,10,14.98,12.97,12.97,12.97,15.68,15.68,15.68,15.68,15.68,15.68,5152500,1309000,705500,2989000.0,0.0,,
2013-05-27 05:00:00,2013-05-27,11,13.19,12.89,12.89,12.89,14.43,14.43,14.43,14.43,14.43,14.43,5162500,1281500,634500,3185000.0,0.0,,
2013-05-27 05:30:00,2013-05-27,12,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,5450000,1216500,554000,3185000.0,0.0,,
2013-05-27 06:00:00,2013-05-27,13,13.89,12.96,12.96,12.96,15.3,15.3,15.3,15.3,15.3,15.3,5247000,1116500,611500,2922000.0,0.0,,
2013-05-27 06:30:00,2013-05-27,14,14.43,12.96,12.96,12.96,15.67,15.67,15.67,15.67,15.67,15.67,4839000,1188000,672000,2822000.0,0.0,,
2013-05-27 07:00:00,2013-05-27,15,15.15,14.71,14.71,14.71,15.67,15.67,15.67,15.67,15.67,15.67,4239500,1239500,715500,2526000.0,0.0,,
2013-05-27 07:30:00,2013-05-27,16,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,3580500,1300000,763500,2076000.0,0.0,,
2013-05-27 08:00:00,2013-05-27,17,15.24,13.79,13.79,13.79,15.68,15.68,15.68,15.68,15.68,15.68,3573000,1442000,600500,1907500.0,1500.0,,
2013-05-27 08:30:00,2013-05-27,18,15.72,15.24,15.24,15.24,17.0,17.0,17.0,17.0,17.0,17.0,4002500,1390000,653000,1907500.0,1500.0,,
2013-05-27 09:00:00,2013-05-27,19,17.91,16.4,16.4,16.4,18.37,18.37,18.37,18.37,18.37,18.37,3264000,1635000,710000,1907500.0,1500.0,,
2013-05-27 09:30:00,2013-05-27,20,18.36,17.17,17.17,17.17,18.37,18.37,18.37,18.37,18.37,18.37,3175500,1653000,649000,1907500.0,1500.0,,
2013-05-27 10:00:00,2013-05-27,21,18.36,17.81,17.81,17.81,18.75,18.75,18.75,18.75,18.75,18.75,2669000,1662000,604500,1202500.0,1500.0,,
2013-05-27 10:30:00,2013-05-27,22,18.36,17.81,17.81,17.81,18.92,18.92,18.92,18.92,18.92,18.92,2657000,1690000,626500,1202500.0,1500.0,,
2013-05-27 11:00:00,2013-05-27,23,19.75,19.75,19.75,19.75,19.75,19.75,19.75,19.75,19.75,19.75,2664500,1705000,617500,1202500.0,1500.0,,
