datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2019-02-28 15:00:00,2019-02-28,31,9.68,13.5,10.99,10.99,6.48,6.48,6.48,6.48,6.48,6.48,21087300,22017500,18384600,4976850.0,3200850.0,3132400.0,2733650.0
2019-02-28 15:30:00,2019-02-28,32,9.68,15.0,11.15,11.15,6.84,6.84,6.84,6.84,6.84,6.84,20761600,22104450,18562450,4720650.0,3201150.0,3212400.0,2813650.0
2019-02-28 16:00:00,2019-02-28,33,9.68,30.0,11.87,11.87,6.84,6.84,6.84,6.84,6.84,6.84,20548250,22063800,18561600,4596700.0,3076200.0,3259400.0,2829000.0
2019-02-28 16:30:00,2019-02-28,34,9.68,40.01,11.87,11.87,6.87,6.87,6.87,6.87,6.87,6.87,20285000,21892750,18473250,4353000.0,3076000.0,3194400.0,2814000.0
2019-02-28 17:00:00,2019-02-28,35,9.68,40.01,12.32,12.32,6.87,6.87,6.87,6.87,6.87,6.87,20464350,21834800,18497400,4391150.0,3075150.0,3198250.0,2767850.0
2019-02-28 17:30:00,2019-02-28,36,9.68,27.88,12.32,12.32,6.87,6.87,6.87,6.87,6.87,6.87,20700700,21779950,18446800,4703550.0,3074550.0,3185750.0,2755350.0
2019-02-28 18:00:00,2019-02-28,37,9.73,20.0,12.2,12.2,6.87,6.87,6.87,6.87,6.87,6.87,20738900,21723500,18466350,4849900.0,3073900.0,3293650.0,2863300.0
2019-02-28 18:30:00,2019-02-28,38,9.66,16.0,12.06,12.06,6.72,6.72,6.72,6.72,6.72,6.72,20967000,21642650,18401050,4999000.0,3073000.0,3325150.0,2894800.0
2019-02-28 19:00:00,2019-02-28,39,8.76,19.0,11.82,11.82,6.22,6.22,6.22,6.22,6.22,6.22,21373950,21547300,18468300,5222600.0,3071600.0,3528700.0,3048350.0
2019-02-28 19:30:00,2019-02-28,40,8.71,20.0,11.68,11.68,5.71,5.71,5.71,5.71,5.71,5.71,21559750,21406800,18569450,5246800.0,3070800.0,3591200.0,3160850.0
2019-02-28 20:00:00,2019-02-28,41,8.42,13.24,11.28,11.28,6.22,6.22,6.22,6.22,6.22,6.22,21238700,21180100,18198450,5337750.0,3056750.0,3581550.0,3166500.0
2019-02-28 20:30:00,2019-02-28,42,8.42,13.27,11.28,11.28,5.71,5.71,5.71,5.71,5.71,5.71,21313350,21118450,18271450,5281550.0,3030550.0,3645750.0,3247000.0
2019-02-28 21:00:00,2019-02-28,43,8.39,12.73,10.87,10.87,5.7,5.7,5.7,5.7,5.7,5.7,21392750,20856250,18120350,5493800.0,3048300.0,3683750.0,3285000.0
2019-02-28 21:30:00,2019-02-28,44,7.55,12.81,10.72,10.72,5.01,5.01,5.01,5.01,5.01,5.01,22075000,20743600,18271950,5952000.0,3036500.0,3869750.0,3471000.0
2019-02-28 22:00:00,2019-02-28,45,8.79,12.46,10.68,10.68,7.2,7.2,7.2,7.2,7.2,7.2,19932400,20441750,16902200,5679600.0,2998100.0,4214750.0,3816000.0
2019-02-28 22:30:00,2019-02-28,46,8.41,11.67,10.68,10.68,6.8,6.8,6.8,6.8,6.8,6.8,20004550,20293250,17140050,5518750.0,3085250.0,4291250.0,3992500.0
2019-02-28 23:00:00,2019-02-28,47,7.99,11.14,9.89,9.89,6.9,6.9,6.9,6.9,6.9,6.9,19231850,19670050,16676900,4988650.0,2959150.0,3867000.0,3706000.0
2019-02-28 23:30:00,2019-02-28,48,7.86,11.07,8.95,8.95,5.7,5.7,5.7,5.7,5.7,5.7,18106650,18400000,15867000,4452250.0,2829750.0,2782000.0,2732000.0
2019-03-01 00:00:00,2019-03-01,1,7.5,11.1,7.77,7.77,5.88,5.88,5.88,5.88,5.88,5.88,16238350,17322150,14343250,3902400.0,2857400.0,2240850.0,2240850.0
2019-03-01 00:30:00,2019-03-01,2,7.18,11.07,7.77,7.77,5.45,5.45,5.45,5.45,5.45,5.45,17606250,18132050,15247650,4337650.0,2916150.0,3266350.0,3166350.0
2019-03-01 01:00:00,2019-03-01,3,7.02,11.07,8.48,8.48,5.41,5.41,5.41,5.41,5.41,5.41,19462300,18486750,15832050,4830600.0,2976600.0,3748850.0,3548850.0
2019-03-01 01:30:00,2019-03-01,4,7.02,11.07,8.43,8.43,5.56,5.56,5.56,5.56,5.56,5.56,20072750,18635750,15820550,5432900.0,3038900.0,3916850.0,3616850.0
2019-03-01 02:00:00,2019-03-01,5,7.08,11.07,7.46,7.46,5.66,5.66,5.66,5.66,5.66,5.66,20595000,18736550,15751100,5704050.0,3059550.0,3887850.0,3587850.0
2019-03-01 02:30:00,2019-03-01,6,6.93,11.07,7.46,7.46,5.11,5.11,5.11,5.11,5.11,5.11,20875150,18587750,15750850,5935250.0,3080250.0,3809350.0,3509350.0
2019-03-01 03:00:00,2019-03-01,7,6.94,11.08,7.43,7.43,5.42,5.42,5.42,5.42,5.42,5.42,20869850,18505550,15617350,5958150.0,3103150.0,3809350.0,3509350.0
2019-03-01 03:30:00,2019-03-01,8,6.94,11.08,7.43,7.43,5.15,5.15,5.15,5.15,5.15,5.15,20763200,18508550,15643150,5888450.0,3113450.0,3819850.0,3519850.0
2019-03-01 04:00:00,2019-03-01,9,7.08,11.07,7.45,7.45,5.65,5.65,5.65,5.65,5.65,5.65,20604850,18545250,15624800,5889250.0,3114250.0,3800850.0,3500850.0
2019-03-01 04:30:00,2019-03-01,10,7.08,11.07,7.45,7.45,5.66,5.66,5.66,5.66,5.66,5.66,20446950,18650100,15650700,5789500.0,3117500.0,3873350.0,3573350.0
2019-03-01 05:00:00,2019-03-01,11,7.45,11.19,7.82,7.82,5.96,5.96,5.96,5.96,5.96,5.96,19905800,18860350,15617800,5675800.0,3124800.0,3965350.0,3665350.0
2019-03-01 05:30:00,2019-03-01,12,7.53,12.63,7.88,7.88,6.6,6.6,6.6,6.6,6.6,6.6,19951350,19156250,15698500,5796450.0,3158950.0,4024850.0,3724850.0
2019-03-01 06:00:00,2019-03-01,13,8.3,12.46,9.73,9.73,7.3,7.3,7.3,7.3,7.3,7.3,19260200,19436700,15648500,5845100.0,3197100.0,3941250.0,3641250.0
2019-03-01 06:30:00,2019-03-01,14,8.72,12.39,9.99,9.99,8.23,8.23,8.23,8.23,8.23,8.23,19324250,19711550,15389100,6224250.0,3199750.0,3715400.0,3415400.0
2019-03-01 07:00:00,2019-03-01,15,9.79,24.42,10.2,10.2,7.59,7.59,7.59,7.59,7.59,7.59,19744700,20177600,15969900,6697300.0,3214800.0,3556750.0,3256750.0
2019-03-01 07:30:00,2019-03-01,16,9.28,17.0,10.2,10.2,8.72,8.72,8.72,8.72,8.72,8.72,20337000,20739650,16290550,7002050.0,3219550.0,3516750.0,3216750.0
2019-03-01 08:00:00,2019-03-01,17,8.58,13.15,12.28,12.28,6.01,6.01,6.01,6.01,6.01,6.01,22339200,21365650,17989400,7389900.0,3319900.0,3498800.0,3198800.0
2019-03-01 08:30:00,2019-03-01,18,8.72,13.2,12.28,12.28,6.01,6.01,6.01,6.01,6.01,6.01,22748700,21847200,18226100,7602150.0,3312650.0,3520800.0,3220800.0
2019-03-01 09:00:00,2019-03-01,19,8.58,14.81,10.37,10.37,5.75,5.75,5.75,5.75,5.75,5.75,23581100,21989150,18345050,8011950.0,3328450.0,3600600.0,3300600.0
2019-03-01 09:30:00,2019-03-01,20,8.42,13.2,10.37,10.37,5.08,5.08,5.08,5.08,5.08,5.08,24634450,22284300,18925400,8510550.0,3351550.0,3920600.0,3620600.0
2019-03-01 10:00:00,2019-03-01,21,7.44,13.2,9.73,9.73,4.51,4.51,4.51,4.51,4.51,4.51,25883850,22054100,18929950,9210600.0,3286600.0,3993200.0,3693200.0
2019-03-01 10:30:00,2019-03-01,22,5.7,13.2,9.73,9.73,4.6,4.6,4.6,4.6,4.6,4.6,27026900,21974600,19034800,10193750.0,3262750.0,4193700.0,3893700.0
2019-03-01 11:00:00,2019-03-01,23,5.75,13.2,7.85,7.85,4.43,4.43,4.43,4.43,4.43,4.43,28049000,21689050,18678850,10377500.0,2966500.0,4031150.0,3731150.0
2019-03-01 11:30:00,2019-03-01,24,5.59,13.2,7.85,7.85,4.2,4.2,4.2,4.2,4.2,4.2,28136850,21119600,18445850,10368500.0,2692500.0,4039150.0,3739150.0
2019-03-01 12:00:00,2019-03-01,25,4.73,12.4,7.28,7.28,3.66,3.66,3.66,3.66,3.66,3.66,29980000,20097750,18345850,10400750.0,2463750.0,4014600.0,3714600.0
2019-03-01 12:30:00,2019-03-01,26,4.5,13.15,7.23,7.23,3.0,3.0,3.0,3.0,3.0,3.0,30318300,19629250,17983350,10268100.0,2198100.0,3963600.0,3663600.0
2019-03-01 13:00:00,2019-03-01,27,5.23,13.2,7.3,7.3,3.97,3.97,3.97,3.97,3.97,3.97,29534850,20490700,18003800,10486650.0,2453650.0,3891150.0,3591150.0
2019-03-01 13:30:00,2019-03-01,28,5.23,13.68,7.3,7.3,4.36,4.36,4.36,4.36,4.36,4.36,29439150,20849500,18034350,10819750.0,2672250.0,3925150.0,3625150.0
2019-03-01 14:00:00,2019-03-01,29,5.62,13.2,7.36,7.36,4.21,4.21,4.21,4.21,4.21,4.21,28320700,20830950,18162600,10182600.0,2955100.0,3716050.0,3416050.0
2019-03-01 14:30:00,2019-03-01,30,5.64,15.59,7.36,7.36,4.21,4.21,4.21,4.21,4.21,4.21,27611550,21078800,18226750,9615350.0,3184350.0,3633350.0,3333350.0
2019-03-01 15:00:00,2019-03-01,31,5.89,15.0,7.65,7.65,4.35,4.35,4.35,4.35,4.35,4.35,25952550,20786000,17944300,9165350.0,3215350.0,3573400.0,3273400.0
2019-03-01 15:30:00,2019-03-01,32,7.29,19.31,7.89,7.89,4.94,4.94,4.94,4.94,4.94,4.94,24265750,20962400,17718850,7857900.0,3270900.0,3518400.0,3211700.0
2019-03-01 16:00:00,2019-03-01,33,7.74,19.31,9.78,9.78,5.03,5.03,5.03,5.03,5.03,5.03,22333300,21037250,17786700,7092050.0,3350050.0,3438150.0,3112250.0
2019-03-01 16:30:00,2019-03-01,34,8.23,22.0,9.78,9.78,5.65,5.65,5.65,5.65,5.65,5.65,21508850,20884100,17462300,6721850.0,3372850.0,3116100.0,2784250.0
2019-03-01 17:00:00,2019-03-01,35,9.2,20.0,11.44,11.44,6.02,6.02,6.02,6.02,6.02,6.02,20547250,20653900,17010450,6362000.0,3395500.0,2911250.0,2579450.0
2019-03-01 17:30:00,2019-03-01,36,9.75,19.31,11.95,11.95,6.58,6.58,6.58,6.58,6.58,6.58,19903900,20384450,16629950,6290500.0,3414000.0,2666250.0,2334450.0
2019-03-01 18:00:00,2019-03-01,37,9.91,19.31,14.88,14.88,7.21,7.21,7.21,7.21,7.21,7.21,20156550,20218300,16607150,6795650.0,3433650.0,2631250.0,2299500.0
2019-03-01 18:30:00,2019-03-01,38,9.91,15.0,14.11,14.11,6.49,6.49,6.49,6.49,6.49,6.49,20541050,20049100,16642100,7139800.0,3432300.0,2644250.0,2312500.0
2019-03-01 19:00:00,2019-03-01,39,9.76,13.5,13.07,13.07,6.46,6.46,6.46,6.46,6.46,6.46,21034700,19889100,16536750,7505750.0,3434750.0,2695750.0,2364000.0
2019-03-01 19:30:00,2019-03-01,40,9.75,13.2,12.45,12.45,6.37,6.37,6.37,6.37,6.37,6.37,21167550,19776800,16513400,7504900.0,3433900.0,2853250.0,2471500.0
2019-03-01 20:00:00,2019-03-01,41,9.54,13.2,10.32,10.32,6.15,6.15,6.15,6.15,6.15,6.15,20662700,19652250,16098000,7349550.0,3425550.0,2916500.0,2534800.0
2019-03-01 20:30:00,2019-03-01,42,8.72,13.17,10.32,10.32,5.7,5.7,5.7,5.7,5.7,5.7,20769250,19619650,16249650,7344950.0,3420950.0,2999000.0,2617300.0
2019-03-01 21:00:00,2019-03-01,43,8.42,13.2,10.15,10.15,5.76,5.76,5.76,5.76,5.76,5.76,20384100,19529400,16118800,7053150.0,3420150.0,3061600.0,2695300.0
2019-03-01 21:30:00,2019-03-01,44,8.17,13.17,10.15,10.15,5.66,5.66,5.66,5.66,5.66,5.66,20961800,19498950,16363500,7380250.0,3393750.0,3249800.0,2899800.0
2019-03-01 22:00:00,2019-03-01,45,8.73,29.36,10.04,10.04,7.67,7.67,7.67,7.67,7.67,7.67,19530100,19431000,14797250,7092300.0,3229800.0,3574800.0,3224800.0
2019-03-01 22:30:00,2019-03-01,46,8.72,19.42,10.04,10.04,6.41,6.41,6.41,6.41,6.41,6.41,19190250,19104800,14821600,6674000.0,3214500.0,3521800.0,3271800.0
2019-03-01 23:00:00,2019-03-01,47,8.0,15.0,9.89,9.89,5.7,5.7,5.7,5.7,5.7,5.7,18643100,18547800,14448150,6167500.0,3132500.0,3162300.0,3012300.0
2019-03-01 23:30:00,2019-03-01,48,7.88,15.0,9.88,9.88,5.69,5.69,5.69,5.69,5.69,5.69,17212300,17379200,13735900,5111550.0,2844050.0,2334050.0,2284050.0
2019-03-02 00:00:00,2019-03-02,1,7.67,11.91,8.35,8.35,7.0,7.0,7.0,7.0,7.0,7.0,14635250,16696950,13084700,3138600.0,2194600.0,1788100.0,1738100.0
2019-03-02 00:30:00,2019-03-02,2,7.54,11.91,7.98,7.98,6.74,6.74,6.74,6.74,6.74,6.74,15594700,16988850,13561050,3604200.0,2208700.0,2371100.0,2221100.0
2019-03-02 01:00:00,2019-03-02,3,7.42,11.08,7.99,7.99,6.09,6.09,6.09,6.09,6.09,6.09,16611600,17189350,13788950,4013600.0,2231600.0,2754100.0,2504100.0
2019-03-02 01:30:00,2019-03-02,4,7.36,11.08,7.99,7.99,5.66,5.66,5.66,5.66,5.66,5.66,16936450,17075450,13822200,4317350.0,2254850.0,2807600.0,2557600.0
2019-03-02 02:00:00,2019-03-02,5,7.3,11.07,7.82,7.82,5.27,5.27,5.27,5.27,5.27,5.27,17584500,17079200,13929750,4590550.0,2278050.0,2861100.0,2611100.0
2019-03-02 02:30:00,2019-03-02,6,7.28,11.07,7.75,7.75,5.63,5.63,5.63,5.63,5.63,5.63,17897700,17104450,13982600,4863650.0,2301150.0,2919100.0,2669100.0
2019-03-02 03:00:00,2019-03-02,7,7.28,11.07,7.74,7.74,5.74,5.74,5.74,5.74,5.74,5.74,18092250,17126950,13953600,5001800.0,2324300.0,2900050.0,2650050.0
2019-03-02 03:30:00,2019-03-02,8,7.28,11.07,7.74,7.74,5.27,5.27,5.27,5.27,5.27,5.27,18421900,17122000,14100900,5275750.0,2348250.0,2957050.0,2707050.0
2019-03-02 04:00:00,2019-03-02,9,7.28,11.07,7.88,7.88,5.63,5.63,5.63,5.63,5.63,5.63,18602500,17205950,14206600,5540850.0,2348350.0,2942050.0,2692050.0
2019-03-02 04:30:00,2019-03-02,10,7.26,11.07,7.88,7.88,5.28,5.28,5.28,5.28,5.28,5.28,18768700,17231600,14181700,5730450.0,2348450.0,3022550.0,2682050.0
2019-03-02 05:00:00,2019-03-02,11,7.34,11.08,7.84,7.84,5.25,5.25,5.25,5.25,5.25,5.25,18543750,17419500,14124450,5765150.0,2348550.0,3099050.0,2657050.0
2019-03-02 05:30:00,2019-03-02,12,7.34,11.76,8.16,8.16,5.17,5.17,5.17,5.17,5.17,5.17,18613050,17511800,14125200,5801350.0,2348850.0,3124550.0,2632050.0
2019-03-02 06:00:00,2019-03-02,13,7.53,11.89,9.83,9.83,6.2,6.2,6.2,6.2,6.2,6.2,18079650,17652200,14019050,5921350.0,2374650.0,3074000.0,2632000.0
2019-03-02 06:30:00,2019-03-02,14,8.13,11.81,9.99,9.99,7.05,7.05,7.05,7.05,7.05,7.05,18210750,17888550,13887400,6252200.0,2375400.0,2953500.0,2612000.0
2019-03-02 07:00:00,2019-03-02,15,7.91,11.07,9.92,9.92,6.85,6.85,6.85,6.85,6.85,6.85,18774400,17953650,13874600,6639200.0,2395700.0,2885450.0,2584950.0
2019-03-02 07:30:00,2019-03-02,16,8.22,11.04,9.92,9.92,7.42,7.42,7.42,7.42,7.42,7.42,19146700,18257700,13953850,6924250.0,2397250.0,2747950.0,2497950.0
2019-03-02 08:00:00,2019-03-02,17,7.88,10.98,8.22,8.22,7.28,7.28,7.28,7.28,7.28,7.28,20312500,18439400,14539600,7202900.0,2419900.0,2774900.0,2524900.0
2019-03-02 08:30:00,2019-03-02,18,8.1,10.85,8.22,8.22,7.42,7.42,7.42,7.42,7.42,7.42,20776850,18711350,14783150,7446150.0,2421650.0,2886400.0,2636400.0
2019-03-02 09:00:00,2019-03-02,19,7.52,11.3,7.52,7.52,6.64,6.64,6.64,6.64,6.64,6.64,22599450,18868450,15178750,8053450.0,2416950.0,2949950.0,2699950.0
2019-03-02 09:30:00,2019-03-02,20,7.28,10.85,7.52,7.52,5.01,5.01,5.01,5.01,5.01,5.01,23480900,18845050,15362450,8527450.0,2417950.0,3150450.0,2750450.0
2019-03-02 10:00:00,2019-03-02,21,6.55,10.85,7.28,7.28,4.83,4.83,4.83,4.83,4.83,4.83,25111650,18605200,15366900,9521250.0,2418100.0,3176100.0,2925600.0
2019-03-02 10:30:00,2019-03-02,22,6.02,10.85,7.18,7.18,4.1,4.1,4.1,4.1,4.1,4.1,25980950,18364100,15568250,10058550.0,2418050.0,3292600.0,3042100.0
2019-03-02 11:00:00,2019-03-02,23,5.22,10.85,6.94,6.94,4.07,4.07,4.07,4.07,4.07,4.07,27550350,18399000,15744350,10967600.0,2417600.0,3307550.0,3057050.0
2019-03-02 11:30:00,2019-03-02,24,5.17,10.85,6.67,6.67,3.91,3.91,3.91,3.91,3.91,3.91,27813300,18192850,15817550,11151250.0,2417750.0,3307550.0,3107550.0
2019-03-02 12:00:00,2019-03-02,25,4.62,10.85,5.31,5.31,3.79,3.79,3.79,3.79,3.79,3.79,28451200,17189750,15876750,11343500.0,2456500.0,3343050.0,3143050.0
2019-03-02 12:30:00,2019-03-02,26,4.33,10.61,5.25,5.25,3.73,3.73,3.73,3.73,3.73,3.73,28662000,17093800,15941100,11540700.0,2486200.0,3394050.0,3194050.0
2019-03-02 13:00:00,2019-03-02,27,4.65,10.85,6.41,6.41,3.82,3.82,3.82,3.82,3.82,3.82,28282350,17987750,15763900,11535000.0,2461500.0,3343050.0,3143050.0
2019-03-02 13:30:00,2019-03-02,28,5.0,10.76,6.55,6.55,4.01,4.01,4.01,4.01,4.01,4.01,27880400,17972600,15549700,11334650.0,2441650.0,3242550.0,3042050.0
2019-03-02 14:00:00,2019-03-02,29,5.22,10.94,7.21,7.21,4.06,4.06,4.06,4.06,4.06,4.06,26741200,17935650,15339600,10880700.0,2418700.0,3270550.0,3070050.0
2019-03-02 14:30:00,2019-03-02,30,5.75,10.85,7.21,7.21,4.26,4.26,4.26,4.26,4.26,4.26,25873450,18091850,15211950,10196200.0,2426700.0,3242550.0,3042050.0
2019-03-02 15:00:00,2019-03-02,31,6.45,13.17,7.39,7.39,4.08,4.08,4.08,4.08,4.08,4.08,24787900,18171600,15081800,9629050.0,2391950.0,3251350.0,2901350.0
2019-03-02 15:30:00,2019-03-02,32,6.9,13.5,7.45,7.45,4.65,4.65,4.65,4.65,4.65,4.65,23397100,18317400,14821850,8574000.0,2369500.0,3100050.0,2900050.0
2019-03-02 16:00:00,2019-03-02,33,7.81,15.0,8.1,8.1,6.43,6.43,6.43,6.43,6.43,6.43,21724550,18917700,14989900,7433700.0,2410000.0,3115550.0,2915550.0
2019-03-02 16:30:00,2019-03-02,34,8.1,19.07,8.29,8.29,7.0,7.0,7.0,7.0,7.0,7.0,21481850,19124550,14793200,7344750.0,2409950.0,3081450.0,2881450.0
2019-03-02 17:00:00,2019-03-02,35,9.2,17.04,10.18,10.18,7.25,7.25,7.25,7.25,7.25,7.25,20057850,19235250,14820050,6894750.0,2414750.0,2994800.0,2764800.0
2019-03-02 17:30:00,2019-03-02,36,9.83,19.07,10.18,10.18,8.23,8.23,8.23,8.23,8.23,8.23,19348450,19362600,14485800,6586650.0,2414650.0,2839650.0,2589650.0
2019-03-02 18:00:00,2019-03-02,37,10.16,20.0,10.55,10.55,7.61,7.61,7.61,7.61,7.61,7.61,19190150,19428150,14402000,6494100.0,2374600.0,2597850.0,2147850.0
2019-03-02 18:30:00,2019-03-02,38,10.24,15.44,10.55,10.55,7.73,7.73,7.73,7.73,7.73,7.73,19413000,19449500,14323750,6838350.0,2374350.0,2564350.0,2114350.0
2019-03-02 19:00:00,2019-03-02,39,10.17,15.24,10.6,10.6,8.23,8.23,8.23,8.23,8.23,8.23,19296550,19292150,14313600,6856450.0,2373950.0,2529150.0,2079150.0
2019-03-02 19:30:00,2019-03-02,40,10.11,15.09,10.58,10.58,7.61,7.61,7.61,7.61,7.61,7.61,19375100,19157100,14291750,6882250.0,2373750.0,2575150.0,2125150.0
2019-03-02 20:00:00,2019-03-02,41,9.88,14.94,10.52,10.52,7.82,7.82,7.82,7.82,7.82,7.82,19321550,19139400,14289900,6806800.0,2360150.0,2631600.0,2156600.0
2019-03-02 20:30:00,2019-03-02,42,9.78,13.9,10.45,10.45,7.17,7.17,7.17,7.17,7.17,7.17,19292200,19025150,14354700,6670100.0,2359600.0,2681600.0,2156600.0
2019-03-02 21:00:00,2019-03-02,43,9.2,13.94,10.19,10.19,7.0,7.0,7.0,7.0,7.0,7.0,19050200,18738650,14415550,6398100.0,2359100.0,2647100.0,2192100.0
2019-03-02 21:30:00,2019-03-02,44,8.25,13.68,10.13,10.13,6.39,6.39,6.39,6.39,6.39,6.39,18885450,18569750,14482000,6038100.0,2358100.0,2732600.0,2282600.0
2019-03-02 22:00:00,2019-03-02,45,8.95,14.87,10.11,10.11,7.15,7.15,7.15,7.15,7.15,7.15,17908800,18516550,13995550,5702400.0,2353400.0,2811600.0,2561600.0
2019-03-02 22:30:00,2019-03-02,46,8.49,13.94,10.03,10.03,6.75,6.75,6.75,6.75,6.75,6.75,17396350,18369100,13967450,5239350.0,2352850.0,2873100.0,2623100.0
2019-03-02 23:00:00,2019-03-02,47,8.06,12.04,9.98,9.98,6.63,6.63,6.63,6.63,6.63,6.63,17014400,17760400,13706450,4624300.0,2341300.0,2520300.0,2370300.0
2019-03-02 23:30:00,2019-03-02,48,7.92,11.94,9.89,9.89,6.02,6.02,6.02,6.02,6.02,6.02,15554600,16717750,13108950,3473550.0,2179550.0,1890800.0,1840800.0
2019-03-03 00:00:00,2019-03-03,1,7.62,11.99,8.15,8.15,5.72,5.72,5.72,5.72,5.72,5.72,14824300,16437200,12789950,3115800.0,2175300.0,1830050.0,1830050.0
2019-03-03 00:30:00,2019-03-03,2,7.46,11.99,8.15,8.15,5.66,5.66,5.66,5.66,5.66,5.66,16093600,16958050,13570950,3658400.0,2327400.0,2729050.0,2629050.0
2019-03-03 01:00:00,2019-03-03,3,7.32,11.99,9.99,9.99,5.66,5.66,5.66,5.66,5.66,5.66,17123700,17330000,14095050,4059300.0,2395800.0,3192050.0,2992050.0
2019-03-03 01:30:00,2019-03-03,4,7.32,11.99,9.88,9.88,5.65,5.65,5.65,5.65,5.65,5.65,17711300,17605350,14344600,4588050.0,2464550.0,3500050.0,3200050.0
2019-03-03 02:00:00,2019-03-03,5,7.42,11.67,7.82,7.82,5.66,5.66,5.66,5.66,5.66,5.66,17988250,17664900,14342150,4649250.0,2491250.0,3648100.0,3348100.0
2019-03-03 02:30:00,2019-03-03,6,7.3,11.68,7.78,7.78,5.66,5.66,5.66,5.66,5.66,5.66,17968600,17741050,14339400,4676550.0,2518550.0,3698600.0,3398600.0
2019-03-03 03:00:00,2019-03-03,7,7.28,11.08,7.71,7.71,5.89,5.89,5.89,5.89,5.89,5.89,18253300,17822450,14456500,4703350.0,2545350.0,3726550.0,3426550.0
2019-03-03 03:30:00,2019-03-03,8,7.28,11.08,7.64,7.64,5.75,5.75,5.75,5.75,5.75,5.75,18360300,17845850,14539150,4730700.0,2572700.0,3865550.0,3515550.0
2019-03-03 04:00:00,2019-03-03,9,7.28,11.08,7.7,7.7,5.82,5.82,5.82,5.82,5.82,5.82,18348350,17884800,14658900,4730100.0,2572600.0,3894050.0,3544050.0
2019-03-03 04:30:00,2019-03-03,10,7.42,11.08,7.7,7.7,5.66,5.66,5.66,5.66,5.66,5.66,18272350,17914350,14584850,4728700.0,2572700.0,3916050.0,3566050.0
2019-03-03 05:00:00,2019-03-03,11,7.48,11.64,7.78,7.78,5.67,5.67,5.67,5.67,5.67,5.67,18086650,17974550,14583750,4737150.0,2572650.0,3887550.0,3537550.0
2019-03-03 05:30:00,2019-03-03,12,7.48,11.99,8.18,8.18,5.74,5.74,5.74,5.74,5.74,5.74,18287300,18142500,14605700,4930900.0,2572900.0,3883550.0,3533550.0
2019-03-03 06:00:00,2019-03-03,13,7.42,12.0,8.07,8.07,6.09,6.09,6.09,6.09,6.09,6.09,18454200,18262700,14672300,5239400.0,2573400.0,3894900.0,3544900.0
2019-03-03 06:30:00,2019-03-03,14,7.34,11.91,9.78,9.78,6.87,6.87,6.87,6.87,6.87,6.87,19114300,18466700,14662200,5770150.0,2574150.0,3863900.0,3563900.0
2019-03-03 07:00:00,2019-03-03,15,7.43,12.91,9.91,9.91,7.0,7.0,7.0,7.0,7.0,7.0,19785400,18690650,14728750,6872550.0,2602050.0,3861900.0,3561900.0
2019-03-03 07:30:00,2019-03-03,16,7.43,13.63,9.91,9.91,7.42,7.42,7.42,7.42,7.42,7.42,20468500,18878850,14826500,7508200.0,2606200.0,3861900.0,3561900.0
2019-03-03 08:00:00,2019-03-03,17,7.4,12.35,9.96,9.96,7.28,7.28,7.28,7.28,7.28,7.28,20633050,18880450,14955900,7861300.0,2622800.0,3761450.0,3461450.0
2019-03-03 08:30:00,2019-03-03,18,7.42,11.92,9.96,9.96,7.63,7.63,7.63,7.63,7.63,7.63,20789350,18855600,14834800,8248500.0,2649000.0,3533450.0,3233450.0
2019-03-03 09:00:00,2019-03-03,19,7.44,13.62,9.35,9.35,7.82,7.82,7.82,7.82,7.82,7.82,21098100,19154400,15061100,8472100.0,2644100.0,3448050.0,3148050.0
2019-03-03 09:30:00,2019-03-03,20,7.44,11.1,9.35,9.35,7.82,7.82,7.82,7.82,7.82,7.82,21720600,19214100,15084650,8960500.0,2654000.0,3479050.0,3179050.0
2019-03-03 10:00:00,2019-03-03,21,7.36,13.5,7.94,7.94,7.42,7.42,7.42,7.42,7.42,7.42,22522550,19080000,15064750,9575150.0,2629150.0,3560050.0,3260050.0
2019-03-03 10:30:00,2019-03-03,22,7.3,11.87,7.94,7.94,7.0,7.0,7.0,7.0,7.0,7.0,23145650,18775250,15124850,10061050.0,2631050.0,3526050.0,3226050.0
2019-03-03 11:00:00,2019-03-03,23,7.14,11.87,7.61,7.61,6.66,6.66,6.66,6.66,6.66,6.66,23574450,18415250,14918450,10194750.0,2629750.0,3368550.0,3068550.0
2019-03-03 11:30:00,2019-03-03,24,7.0,11.87,7.61,7.61,5.64,5.64,5.64,5.64,5.64,5.64,23914350,18364850,15055500,10432050.0,2651050.0,3425050.0,3125050.0
2019-03-03 12:00:00,2019-03-03,25,7.0,11.87,7.72,7.72,5.19,5.19,5.19,5.19,5.19,5.19,24104450,18202850,14976000,10781350.0,2650850.0,3306050.0,3006050.0
2019-03-03 12:30:00,2019-03-03,26,6.99,11.87,7.72,7.72,5.19,5.19,5.19,5.19,5.19,5.19,24384600,18222100,14935300,11029850.0,2650850.0,3332550.0,3032550.0
