datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2017-11-10 20:00:00,2017-11-10,41,8.91,11.24,8.17,8.17,9.48,9.48,9.48,9.48,9.48,9.48,7834000,7274000,4107500,4325000.0,1649500.0,961500.0,461500.0
2017-11-10 20:30:00,2017-11-10,42,8.96,11.23,8.23,8.23,8.73,8.73,8.73,8.73,8.73,8.73,7905000,7211500,4060500,4357500.0,1682000.0,948000.0,448000.0
2017-11-10 21:00:00,2017-11-10,43,8.3,11.2,8.08,8.08,8.73,8.73,8.73,8.73,8.73,8.73,8029500,7155000,4163000,4447000.0,1771500.0,1061000.0,711000.0
2017-11-10 21:30:00,2017-11-10,44,7.89,10.5,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7805500,6962000,4044500,4197000.0,1625500.0,1055000.0,705000.0
2017-11-10 22:00:00,2017-11-10,45,7.88,10.5,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7781000,7312000,4253000,4532000.0,1616500.0,1025000.0,675000.0
2017-11-10 22:30:00,2017-11-10,46,7.9,9.4,7.9,7.9,7.12,7.12,7.12,7.12,7.12,7.12,7305000,7000000,3992500,4167000.0,1416500.0,825000.0,575000.0
2017-11-10 23:00:00,2017-11-10,47,7.83,9.22,7.91,7.91,6.99,6.99,6.99,6.99,6.99,6.99,6574500,6509000,3831500,3541500.0,1205000.0,554500.0,404500.0
2017-11-10 23:30:00,2017-11-10,48,7.87,9.2,7.87,7.87,6.46,6.46,6.46,6.46,6.46,6.46,6000000,6066000,3689000,2925500.0,1024000.0,284500.0,234500.0
2017-11-11 00:00:00,2017-11-11,1,7.64,9.1,7.73,7.73,6.33,6.33,6.33,6.33,6.33,6.33,6613500,5610000,3327000,2643500.0,1051000.0,229500.0,229500.0
2017-11-11 00:30:00,2017-11-11,2,6.58,9.07,7.55,7.55,6.33,6.33,6.33,6.33,6.33,6.33,7471000,5643000,3463500,3426500.0,1119000.0,359000.0,259000.0
2017-11-11 01:00:00,2017-11-11,3,7.25,9.1,7.69,7.69,6.33,6.33,6.33,6.33,6.33,6.33,7813500,5697500,3422000,3768000.0,1080500.0,489000.0,289000.0
2017-11-11 01:30:00,2017-11-11,4,7.5,9.07,7.5,7.5,6.36,6.36,6.36,6.36,6.36,6.36,8131500,5761500,3601000,3967500.0,1087500.0,618500.0,318500.0
2017-11-11 02:00:00,2017-11-11,5,7.52,9.13,7.67,7.67,7.19,7.19,7.19,7.19,7.19,7.19,7963000,5757000,3411000,4045500.0,1115500.0,648000.0,348000.0
2017-11-11 02:30:00,2017-11-11,6,7.55,9.17,7.55,7.55,7.54,7.54,7.54,7.54,7.54,7.54,7990500,5844000,3251000,4199000.0,1119000.0,678000.0,378000.0
2017-11-11 03:00:00,2017-11-11,7,7.68,9.13,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,8218000,5864000,3238500,4475500.0,1095500.0,707500.0,407500.0
2017-11-11 03:30:00,2017-11-11,8,7.68,9.12,7.68,7.68,7.86,7.86,7.86,7.86,7.86,7.86,8347500,5909000,3374500,4547500.0,1167500.0,780000.0,480000.0
2017-11-11 04:00:00,2017-11-11,9,7.68,9.23,7.68,7.68,7.74,7.74,7.74,7.74,7.74,7.74,8406000,5940500,3396000,4590000.0,1210000.0,822500.0,522500.0
2017-11-11 04:30:00,2017-11-11,10,7.67,9.21,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,8434000,6001500,3429000,4631500.0,1251500.0,865000.0,565000.0
2017-11-11 05:00:00,2017-11-11,11,7.69,9.31,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,8708000,6106000,3422000,4968000.0,1288000.0,907500.0,607500.0
2017-11-11 05:30:00,2017-11-11,12,7.62,9.29,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,9005500,6239500,3554500,5230000.0,1377500.0,950000.0,650000.0
2017-11-11 06:00:00,2017-11-11,13,7.69,9.14,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.69,9012000,6370500,3593000,5303500.0,1430500.0,992500.0,692500.0
2017-11-11 06:30:00,2017-11-11,14,7.79,9.1,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,9013000,6555000,3615500,5337000.0,1464000.0,1035000.0,735000.0
2017-11-11 07:00:00,2017-11-11,15,7.68,9.42,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,8870000,6743000,4008000,5478500.0,1605500.0,1078000.0,778000.0
2017-11-11 07:30:00,2017-11-11,16,7.68,11.6,7.68,7.68,7.68,7.68,7.68,7.68,7.52,7.68,8904500,6810000,4041000,5510000.0,1637000.0,1078000.0,778000.0
2017-11-11 08:00:00,2017-11-11,17,7.69,13.26,7.69,7.69,7.69,7.69,7.69,7.69,6.48,7.69,9751500,6940500,4447000,5792500.0,1752000.0,1078000.0,728000.0
2017-11-11 08:30:00,2017-11-11,18,7.81,13.26,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,9972000,7174000,4536500,6132500.0,1920500.0,1078000.0,728000.0
2017-11-11 09:00:00,2017-11-11,19,7.73,13.26,7.73,7.73,7.73,7.73,7.73,7.73,6.48,7.73,10565000,7347000,4497000,6792000.0,1959500.0,1078000.0,728000.0
2017-11-11 09:30:00,2017-11-11,20,7.88,13.26,7.88,7.88,7.88,7.88,7.88,7.88,6.48,7.88,11250000,7451000,4824000,7276500.0,2032500.0,1078000.0,728000.0
2017-11-11 10:00:00,2017-11-11,21,7.66,13.26,7.66,7.66,7.19,7.19,7.19,7.19,6.49,7.19,12350500,7668500,4991000,8282000.0,2101000.0,1078000.0,728000.0
2017-11-11 10:30:00,2017-11-11,22,7.79,13.26,7.79,7.79,7.14,7.14,7.14,7.14,7.14,7.14,13005000,7693000,5133500,8740000.0,2112000.0,1078000.0,728000.0
2017-11-11 11:00:00,2017-11-11,23,7.55,13.26,7.55,7.55,6.98,6.98,6.98,6.98,6.48,6.98,13630000,7683500,5169000,9296500.0,2116500.0,1078000.0,728000.0
2017-11-11 11:30:00,2017-11-11,24,7.54,13.26,7.54,7.54,6.98,6.98,6.98,6.98,6.98,6.98,13602000,7636000,5056000,9348000.0,2088000.0,1078000.0,728000.0
2017-11-11 12:00:00,2017-11-11,25,6.33,11.91,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,13835500,7403500,4898000,9324000.0,2063500.0,1078000.0,728000.0
2017-11-11 12:30:00,2017-11-11,26,6.23,13.26,5.95,5.95,6.27,6.27,6.27,6.27,6.27,6.27,13715000,7373000,4762000,9233000.0,2085000.0,1078000.0,728000.0
2017-11-11 13:00:00,2017-11-11,27,6.48,13.26,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,13256000,7554500,4866500,9024000.0,2052000.0,1078000.0,728000.0
2017-11-11 13:30:00,2017-11-11,28,6.48,14.17,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,12931000,7560500,4754500,8693000.0,1925500.0,1078000.0,728000.0
2017-11-11 14:00:00,2017-11-11,29,7.69,15.01,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,11931000,7561500,4849000,7749500.0,1893500.0,1078000.0,728000.0
2017-11-11 14:30:00,2017-11-11,30,7.57,15.01,7.57,7.57,7.57,7.57,7.57,7.57,6.48,7.57,11585000,7614000,4784000,7424000.0,1871000.0,1078000.0,728000.0
2017-11-11 15:00:00,2017-11-11,31,8.0,15.0,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,10819000,7532000,4484000,6876500.0,1739000.0,1078000.0,728000.0
2017-11-11 15:30:00,2017-11-11,32,7.89,15.0,7.89,7.89,8.05,8.05,8.05,8.05,8.05,8.05,9774000,7637500,4592000,5581000.0,1612500.0,1079500.0,729500.0
2017-11-11 16:00:00,2017-11-11,33,8.24,15.16,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,9237000,7708000,4321000,5183000.0,1616000.0,1085000.0,735000.0
2017-11-11 16:30:00,2017-11-11,34,8.97,15.16,8.97,8.97,8.99,8.99,8.99,8.99,8.99,8.99,8579000,7783500,3896500,4972000.0,1641500.0,1089500.0,739500.0
2017-11-11 17:00:00,2017-11-11,35,9.45,15.16,8.97,8.97,10.13,10.13,10.13,10.13,10.13,10.13,8126000,7616500,3978500,4651500.0,1621000.0,1091500.0,741500.0
2017-11-11 17:30:00,2017-11-11,36,9.45,15.16,8.97,8.97,10.13,10.13,10.13,10.13,10.13,10.13,8036000,7613500,3892000,4624500.0,1594000.0,1089500.0,739500.0
2017-11-11 18:00:00,2017-11-11,37,9.45,13.26,8.97,8.97,10.13,10.13,10.13,10.13,10.13,10.13,8009000,7588000,3830500,4602000.0,1571500.0,1085000.0,735000.0
2017-11-11 18:30:00,2017-11-11,38,9.45,13.26,8.97,8.97,10.13,10.13,10.13,10.13,10.13,10.13,8318000,7573000,3870500,4871500.0,1570000.0,1079500.0,729500.0
2017-11-11 19:00:00,2017-11-11,39,9.03,13.26,8.96,8.96,9.81,9.81,9.81,9.81,9.81,9.81,8531000,7495500,3978500,5073500.0,1669000.0,1078000.0,728000.0
2017-11-11 19:30:00,2017-11-11,40,8.96,13.26,8.53,8.53,9.81,9.81,9.81,9.81,9.81,9.81,8891500,7358000,3945000,5478500.0,1669000.0,1078000.0,728000.0
2017-11-11 20:00:00,2017-11-11,41,8.96,13.26,8.89,8.89,9.81,9.81,9.81,9.81,9.81,9.81,8877000,7173000,3919500,5429000.0,1643500.0,1078000.0,728000.0
2017-11-11 20:30:00,2017-11-11,42,8.43,13.26,8.0,8.0,9.61,9.61,9.61,9.61,9.61,9.61,8724000,7054000,3938000,5182500.0,1592500.0,1078000.0,728000.0
2017-11-11 21:00:00,2017-11-11,43,7.9,13.26,7.8,7.8,9.18,9.18,9.18,9.18,9.18,9.18,8575000,6865500,3915000,4976000.0,1564500.0,1078000.0,728000.0
2017-11-11 21:30:00,2017-11-11,44,7.82,13.26,7.77,7.77,8.3,8.3,8.3,8.3,8.3,8.3,8463000,6747000,3911500,4854000.0,1602500.0,1078000.0,728000.0
2017-11-11 22:00:00,2017-11-11,45,7.79,11.0,7.79,7.79,7.86,7.86,7.86,7.86,7.86,7.86,8658000,6828500,3850500,5293500.0,1575000.0,1078000.0,728000.0
2017-11-11 22:30:00,2017-11-11,46,7.78,9.18,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,8150500,6524000,3748500,4784500.0,1393500.0,807500.0,557500.0
2017-11-11 23:00:00,2017-11-11,47,7.64,9.3,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7342000,6090500,3536500,4196000.0,1242500.0,537500.0,387500.0
2017-11-11 23:30:00,2017-11-11,48,7.77,9.3,7.77,7.77,6.92,6.92,6.92,6.92,6.92,6.92,6605000,5741500,3442000,3481500.0,1117000.0,318500.0,268500.0
2017-11-12 00:00:00,2017-11-12,1,7.5,9.1,7.66,7.66,6.32,6.32,6.32,6.32,6.32,6.32,6954000,5785500,3524500,3179500.0,1337500.0,313000.0,263000.0
2017-11-12 00:30:00,2017-11-12,2,6.32,9.07,6.89,6.89,6.06,6.06,6.06,6.06,6.06,6.06,7994500,5872500,3723500,4150000.0,1509000.0,526500.0,376500.0
2017-11-12 01:00:00,2017-11-12,3,6.48,9.07,7.64,7.64,6.02,6.02,6.02,6.02,6.02,6.02,8657500,5896500,3786500,4786500.0,1553000.0,656500.0,406500.0
2017-11-12 01:30:00,2017-11-12,4,6.32,9.07,6.48,6.48,6.17,6.17,6.17,6.17,6.17,6.17,9042000,5951000,3711500,5210000.0,1521500.0,786000.0,436000.0
2017-11-12 02:00:00,2017-11-12,5,6.36,9.07,7.58,7.58,6.2,6.2,6.2,6.2,6.2,6.2,9311500,5901500,3666500,5406000.0,1380000.0,815500.0,465500.0
2017-11-12 02:30:00,2017-11-12,6,7.25,8.99,7.56,7.56,6.94,6.94,6.94,6.94,6.94,6.94,9415000,5896500,3538000,5554000.0,1378000.0,845500.0,495500.0
2017-11-12 03:00:00,2017-11-12,7,7.42,9.11,7.58,7.58,7.21,7.21,7.21,7.21,7.21,7.21,9707000,5928000,3468500,5861000.0,1390000.0,875000.0,525000.0
2017-11-12 03:30:00,2017-11-12,8,7.41,9.11,7.58,7.58,7.25,7.25,7.25,7.25,7.25,7.25,9745500,5934500,3507000,5870500.0,1399500.0,905000.0,555000.0
2017-11-12 04:00:00,2017-11-12,9,7.57,9.18,7.57,7.57,7.29,7.29,7.29,7.29,7.29,7.29,9703000,5944500,3467500,5850500.0,1379500.0,905000.0,555000.0
2017-11-12 04:30:00,2017-11-12,10,7.62,9.18,7.62,7.62,7.22,7.22,7.22,7.22,7.22,7.22,9734000,5977500,3478500,5871500.0,1400500.0,905000.0,555000.0
2017-11-12 05:00:00,2017-11-12,11,7.57,9.17,7.57,7.57,7.04,7.04,7.04,7.04,7.04,7.04,9888000,6041500,3446000,6040500.0,1397000.0,905000.0,555000.0
2017-11-12 05:30:00,2017-11-12,12,7.62,9.18,7.62,7.62,6.33,6.33,6.33,6.33,6.33,6.33,10063500,6131500,3543000,6165000.0,1421500.0,905000.0,555000.0
2017-11-12 06:00:00,2017-11-12,13,7.41,9.28,7.41,7.41,6.33,6.33,6.33,6.33,6.33,6.33,10097500,6233000,3553500,6238000.0,1469500.0,905000.0,555000.0
2017-11-12 06:30:00,2017-11-12,14,7.57,9.23,7.69,7.69,6.33,6.33,6.33,6.33,6.33,6.33,10294000,6300000,3632500,6466000.0,1515000.0,905000.0,555000.0
2017-11-12 07:00:00,2017-11-12,15,7.25,9.28,7.48,7.48,6.32,6.32,6.32,6.32,6.32,6.32,10477500,6320500,3941500,6517500.0,1566500.0,905000.0,555000.0
2017-11-12 07:30:00,2017-11-12,16,7.28,9.14,7.69,7.69,6.02,6.02,6.02,6.02,6.02,6.02,10948500,6345500,4139500,6805000.0,1679000.0,905000.0,555000.0
2017-11-12 08:00:00,2017-11-12,17,6.0,13.26,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,12274000,6305000,3974500,7720500.0,1597000.0,855000.0,555000.0
2017-11-12 08:30:00,2017-11-12,18,6.32,13.26,7.69,7.69,5.91,5.91,5.91,5.91,5.91,5.91,13817000,6403000,4174500,9066500.0,1654000.0,855000.0,555000.0
2017-11-12 09:00:00,2017-11-12,19,6.32,13.26,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,14310500,6536000,4229000,9610500.0,1654000.0,855000.0,555000.0
2017-11-12 09:30:00,2017-11-12,20,6.48,13.26,7.41,7.41,6.01,6.01,6.01,6.01,6.01,6.01,14669000,6578000,4285000,9970000.0,1654000.0,855000.0,555000.0
2017-11-12 10:00:00,2017-11-12,21,5.94,9.1,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,14268000,6655000,4176500,9869500.0,1654500.0,755000.0,555000.0
2017-11-12 10:30:00,2017-11-12,22,5.91,9.1,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,14314500,6642000,4162000,9769000.0,1637500.0,755000.0,555000.0
2017-11-12 11:00:00,2017-11-12,23,5.9,9.1,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,14377000,6658500,4184000,9802500.0,1637500.0,755000.0,555000.0
2017-11-12 11:30:00,2017-11-12,24,5.94,9.1,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,14390000,6670500,4197000,9816000.0,1637500.0,755000.0,555000.0
2017-11-12 12:00:00,2017-11-12,25,5.95,9.1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,14460500,6674500,4225000,9916500.0,1637500.0,755000.0,555000.0
2017-11-12 12:30:00,2017-11-12,26,5.91,9.1,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,14592500,6665500,4197000,10025500.0,1667500.0,755000.0,555000.0
2017-11-12 13:00:00,2017-11-12,27,6.15,9.1,6.15,6.15,5.86,5.86,5.86,5.86,5.86,5.86,14904000,6674500,4545500,10103500.0,1737500.0,755000.0,555000.0
2017-11-12 13:30:00,2017-11-12,28,6.02,13.26,5.99,5.99,5.91,5.91,5.91,5.91,5.91,5.91,14650000,6725000,4498500,9962000.0,1703000.0,755000.0,555000.0
2017-11-12 14:00:00,2017-11-12,29,6.48,13.26,7.73,7.73,6.02,6.02,6.02,6.02,6.02,6.02,14231500,6712000,4417000,9488500.0,1703000.0,755000.0,555000.0
2017-11-12 14:30:00,2017-11-12,30,7.5,13.26,7.64,7.64,6.32,6.32,6.32,6.32,6.32,6.32,12859000,6808500,4278500,8240000.0,1653000.0,755000.0,555000.0
2017-11-12 15:00:00,2017-11-12,31,7.79,13.26,7.79,7.79,6.33,6.33,6.33,6.33,6.33,6.33,11247000,6833000,4150500,6723000.0,1624500.0,755000.0,555000.0
2017-11-12 15:30:00,2017-11-12,32,7.48,13.26,7.48,7.48,6.33,6.33,6.33,6.33,6.33,6.33,10160500,6940000,4105000,5677500.0,1618500.0,755000.0,555000.0
2017-11-12 16:00:00,2017-11-12,33,7.68,15.0,7.54,7.54,6.48,6.48,6.48,6.48,6.48,6.48,9270500,7144500,3762000,4965500.0,1475500.0,755000.0,555000.0
2017-11-12 16:30:00,2017-11-12,34,7.83,15.01,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,8732500,7312000,3653000,4575500.0,1437000.0,755000.0,555000.0
2017-11-12 17:00:00,2017-11-12,35,8.96,15.16,8.08,8.08,9.63,9.63,9.63,9.63,9.63,9.63,8024500,7282500,3460000,4146000.0,1352500.0,755000.0,555000.0
2017-11-12 17:30:00,2017-11-12,36,8.97,15.16,8.96,8.96,9.81,9.81,9.81,9.81,9.81,9.81,7700500,7324500,3449500,3871500.0,1378000.0,755000.0,555000.0
2017-11-12 18:00:00,2017-11-12,37,8.97,13.26,8.96,8.96,9.81,9.81,9.81,9.81,9.81,9.81,7750500,7364000,3501500,3955000.0,1461500.0,805000.0,555000.0
2017-11-12 18:30:00,2017-11-12,38,8.97,13.26,8.96,8.96,9.81,9.81,9.81,9.81,9.81,9.81,8050000,7328500,3536000,4232500.0,1468000.0,805000.0,555000.0
2017-11-12 19:00:00,2017-11-12,39,8.97,13.26,8.96,8.96,9.81,9.81,9.81,9.81,9.81,9.81,8276500,7261000,3557500,4447000.0,1469500.0,805000.0,555000.0
2017-11-12 19:30:00,2017-11-12,40,8.96,13.26,8.09,8.09,9.63,9.63,9.63,9.63,9.63,9.63,8818000,7172000,3586500,4975500.0,1498000.0,805000.0,555000.0
2017-11-12 20:00:00,2017-11-12,41,8.03,13.26,7.94,7.94,9.03,9.03,9.03,9.03,9.03,9.03,8755500,7012500,3722500,4838000.0,1510500.0,805000.0,555000.0
2017-11-12 20:30:00,2017-11-12,42,7.89,13.26,7.89,7.89,8.3,8.3,8.3,8.3,8.3,8.3,8715000,6922500,3659500,4782000.0,1554500.0,805000.0,555000.0
2017-11-12 21:00:00,2017-11-12,43,7.81,13.26,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,8804000,6816500,3629500,4781500.0,1485500.0,805000.0,555000.0
2017-11-12 21:30:00,2017-11-12,44,7.58,10.3,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,8817000,6692000,3671500,4763000.0,1519500.0,805000.0,555000.0
2017-11-12 22:00:00,2017-11-12,45,7.45,9.26,7.45,7.45,6.67,6.67,6.67,6.67,6.67,6.67,8142000,6607500,3727000,4640000.0,1636500.0,805000.0,555000.0
2017-11-12 22:30:00,2017-11-12,46,7.69,9.27,7.69,7.69,6.33,6.33,6.33,6.33,6.33,6.33,7807000,6493500,3771500,4224000.0,1633000.0,805000.0,555000.0
2017-11-12 23:00:00,2017-11-12,47,7.55,9.27,7.55,7.55,6.32,6.32,6.32,6.32,6.32,6.32,7239000,6196000,3744000,3753000.0,1599500.0,705000.0,555000.0
2017-11-12 23:30:00,2017-11-12,48,6.94,9.28,7.52,7.52,6.32,6.32,6.32,6.32,6.32,6.32,6434500,5760500,3548000,2919500.0,1401000.0,402000.0,352000.0
2017-11-13 00:00:00,2017-11-13,1,6.22,9.3,7.55,7.55,6.05,6.05,6.05,6.05,6.05,6.05,6982500,5432500,3406000,3379000.0,1273500.0,229500.0,179500.0
2017-11-13 00:30:00,2017-11-13,2,6.16,9.25,6.16,6.16,6.02,6.02,6.02,6.02,6.02,6.02,7971500,5374500,3478500,4253000.0,1345000.0,359000.0,209000.0
2017-11-13 01:00:00,2017-11-13,3,6.32,9.28,6.53,6.53,6.02,6.02,6.02,6.02,6.02,6.02,8838000,5434500,3411000,5133000.0,1375000.0,489000.0,239000.0
2017-11-13 01:30:00,2017-11-13,4,6.32,9.28,6.45,6.45,6.05,6.05,6.05,6.05,6.05,6.05,9167500,5488000,3361500,5579500.0,1346500.0,618500.0,268500.0
2017-11-13 02:00:00,2017-11-13,5,6.33,9.31,6.45,6.45,6.32,6.32,6.32,6.32,6.32,6.32,8999500,5505500,3355500,5482500.0,1249500.0,648000.0,298000.0
2017-11-13 02:30:00,2017-11-13,6,7.0,9.31,7.04,7.04,6.33,6.33,6.33,6.33,6.33,6.33,8944000,5497500,3396500,5281500.0,1211000.0,678000.0,328000.0
2017-11-13 03:00:00,2017-11-13,7,6.67,9.31,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.52,8999500,5534000,3373500,5457000.0,1199000.0,707500.0,357500.0
2017-11-13 03:30:00,2017-11-13,8,6.91,9.31,6.91,6.91,6.67,6.67,6.67,6.67,6.67,6.67,9038500,5641500,3435000,5478000.0,1220000.0,737500.0,387500.0
2017-11-13 04:00:00,2017-11-13,9,7.57,9.31,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,8809000,5707500,3428500,5286500.0,1203500.0,737500.0,387500.0
2017-11-13 04:30:00,2017-11-13,10,7.57,9.31,7.57,7.57,6.67,6.67,6.67,6.67,6.67,6.67,8518000,5724000,3401000,5005000.0,1197000.0,737500.0,387500.0
2017-11-13 05:00:00,2017-11-13,11,7.74,9.33,7.69,7.69,7.51,7.51,7.51,7.51,7.51,7.51,7995000,5861500,3363000,4950500.0,1192500.0,737500.0,387500.0
2017-11-13 05:30:00,2017-11-13,12,7.9,9.36,7.9,7.9,7.81,7.81,7.81,7.81,7.81,7.81,7812500,6044000,3203500,4969000.0,1210500.0,737500.0,387500.0
2017-11-13 06:00:00,2017-11-13,13,8.12,11.69,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,6335000,6255000,3396500,4075500.0,1210500.0,737500.0,387500.0
2017-11-13 06:30:00,2017-11-13,14,8.96,11.5,8.96,8.96,8.96,8.96,8.96,8.96,8.73,8.96,6109000,6480000,3379500,3770500.0,1072000.0,737500.0,387500.0
2017-11-13 07:00:00,2017-11-13,15,9.38,12.15,9.47,9.47,9.47,9.47,9.47,9.47,8.73,9.47,6352500,6787500,3479500,3815500.0,1130000.0,737500.0,387500.0
2017-11-13 07:30:00,2017-11-13,16,9.47,12.15,9.47,9.47,9.47,9.47,9.47,9.47,8.73,9.47,6642000,7006000,3648500,3990000.0,1192500.0,737500.0,387500.0
2017-11-13 08:00:00,2017-11-13,17,9.05,15.0,8.96,8.96,9.69,9.69,9.69,9.69,9.69,9.69,7496000,7104500,3673000,4160000.0,1154500.0,737500.0,387500.0
2017-11-13 08:30:00,2017-11-13,18,9.56,13.26,8.96,8.96,11.67,11.67,11.67,11.67,11.67,11.67,7645000,7595500,3904000,4384000.0,1372500.0,742500.0,392500.0
2017-11-13 09:00:00,2017-11-13,19,9.63,14.26,8.96,8.96,11.49,11.49,11.49,11.49,11.49,11.49,8139500,7951500,3879500,4988500.0,1422500.0,761000.0,411000.0
2017-11-13 09:30:00,2017-11-13,20,9.63,13.26,8.96,8.96,11.49,11.49,11.49,11.49,11.49,11.49,8638000,8011000,4188500,5273500.0,1508000.0,774000.0,424000.0
2017-11-13 10:00:00,2017-11-13,21,8.24,13.26,7.92,7.92,9.96,9.96,9.96,9.96,9.96,9.96,9193500,8171500,4467000,5484500.0,1528000.0,787000.0,437000.0
2017-11-13 10:30:00,2017-11-13,22,8.24,13.26,7.85,7.85,9.47,9.47,9.47,9.47,9.47,9.47,9317500,8243000,4587500,5528000.0,1580000.0,801000.0,451000.0
2017-11-13 11:00:00,2017-11-13,23,8.08,13.26,7.79,7.79,8.99,8.99,8.99,8.99,8.99,8.99,9679500,8237500,4693000,5570000.0,1634000.0,813000.0,463000.0
2017-11-13 11:30:00,2017-11-13,24,7.96,13.26,7.77,7.77,8.99,8.99,8.99,8.99,8.99,8.99,9543000,7969500,4563000,5624000.0,1700000.0,821000.0,471000.0
2017-11-13 12:00:00,2017-11-13,25,7.04,13.26,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,10355000,7488500,4584500,5669000.0,1757500.0,818000.0,468000.0
2017-11-13 12:30:00,2017-11-13,26,7.6,13.26,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,10189000,7450500,4611000,5674000.0,1768500.0,825000.0,475000.0
2017-11-13 13:00:00,2017-11-13,27,8.86,13.26,8.04,8.04,9.31,9.31,9.31,9.31,9.31,9.31,8460000,7939000,4337000,5047500.0,1631500.0,908500.0,529000.0
2017-11-13 13:30:00,2017-11-13,28,8.99,13.26,7.87,7.87,11.67,11.67,11.67,11.67,11.67,11.67,7764000,8023000,3941500,4364500.0,1237500.0,731000.0,321500.0
2017-11-13 14:00:00,2017-11-13,29,10.7,13.26,9.25,9.25,11.67,11.67,11.67,11.67,11.67,11.67,7316500,8143000,3816500,3996500.0,1217000.0,760500.0,317000.0
2017-11-13 14:30:00,2017-11-13,30,10.7,13.26,8.06,8.06,13.5,13.5,13.5,13.5,13.5,13.5,7115500,8168000,3779000,3859500.0,1212500.0,788000.0,356500.0
2017-11-13 15:00:00,2017-11-13,31,10.92,13.26,9.25,9.25,16.0,16.0,16.0,16.0,16.0,16.0,6669000,8042500,3482500,3500500.0,1053500.0,668000.0,343000.0
2017-11-13 15:30:00,2017-11-13,32,10.92,13.26,9.25,9.25,16.0,16.0,16.0,16.0,16.0,16.0,6244500,8108500,3558000,2984500.0,1032500.0,672500.0,335500.0
2017-11-13 16:00:00,2017-11-13,33,11.05,15.5,9.25,9.25,17.5,17.5,17.5,17.5,17.5,17.5,5538000,8289000,3311500,2596000.0,944000.0,676000.0,181000.0
2017-11-13 16:30:00,2017-11-13,34,11.23,15.5,9.52,9.52,15.0,15.0,15.0,15.0,15.0,15.0,5085500,8334000,3327500,2112500.0,910500.0,684000.0,183000.0
2017-11-13 17:00:00,2017-11-13,35,11.29,15.5,9.53,9.53,15.0,15.0,15.0,15.0,15.0,15.0,4834000,8060500,3496000,1836500.0,934500.0,688000.0,187000.0
2017-11-13 17:30:00,2017-11-13,36,10.7,15.5,9.36,9.36,13.91,13.91,13.91,13.91,13.91,13.91,4805000,7906000,3498000,1830500.0,928500.0,682500.0,181500.0
2017-11-13 18:00:00,2017-11-13,37,10.46,15.01,9.25,9.25,11.49,11.49,11.49,11.49,11.49,11.49,4891500,7717500,3456500,1822500.0,925000.0,671500.0,170500.0
2017-11-13 18:30:00,2017-11-13,38,9.81,15.0,9.25,9.25,11.39,11.39,11.39,11.39,11.39,11.39,4969500,7514500,3466000,1844500.0,947000.0,664000.0,163000.0
