datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2021-03-22 03:00:00,2021-03-22,7,5.48,5.31,5.31,5.31,5.26,5.26,5.26,5.26,5.26,5.26,20734600,19085400,16256200,7040100.0,3105900.0,2313200.0,1498500.0
2021-03-22 03:30:00,2021-03-22,8,5.63,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,20553600,19027800,16150900,6845300.0,2899300.0,2504150.0,1721350.0
2021-03-22 04:00:00,2021-03-22,9,5.9,7.08,7.08,7.08,5.8,5.8,5.8,5.8,5.63,5.8,20478750,19179550,16138250,6617000.0,2665800.0,2725550.0,1943150.0
2021-03-22 04:30:00,2021-03-22,10,5.63,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,20955950,19486600,16637150,6172150.0,2471550.0,2933800.0,2151100.0
2021-03-22 05:00:00,2021-03-22,11,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,21239650,19979800,16894850,6199200.0,2258500.0,3097900.0,2303450.0
2021-03-22 05:30:00,2021-03-22,12,7.07,7.08,7.08,7.08,6.93,6.93,6.93,6.93,5.63,6.93,20748150,20082950,16737550,5809550.0,2009850.0,3188750.0,2363650.0
2021-03-22 06:00:00,2021-03-22,13,7.18,7.13,7.13,7.13,7.13,7.13,7.13,7.13,5.63,7.13,20574200,20283150,16336450,5536050.0,1776350.0,3237050.0,2414850.0
2021-03-22 06:30:00,2021-03-22,14,7.13,7.1,7.1,7.1,7.1,7.1,7.1,7.1,5.63,7.1,20748900,20257950,16772150,5165650.0,1560950.0,3275900.0,2370850.0
2021-03-22 07:00:00,2021-03-22,15,6.93,7.71,7.07,7.07,7.07,7.07,7.07,7.07,5.63,7.07,21275350,20462200,17130800,4985500.0,1545400.0,3149750.0,2284400.0
2021-03-22 07:30:00,2021-03-22,16,5.63,7.67,6.0,6.0,6.0,6.0,6.0,6.0,5.63,6.0,22328250,20646900,17590400,5057300.0,1555700.0,2879300.0,2032450.0
2021-03-22 08:00:00,2021-03-22,17,5.63,7.68,4.19,7.08,6.93,6.93,6.93,6.93,5.63,6.93,23115850,20905750,17726600,5409050.0,1711900.0,2990050.0,2177150.0
2021-03-22 08:30:00,2021-03-22,18,5.63,7.67,4.19,7.1,6.54,6.54,6.54,6.54,5.63,6.54,24483400,21403100,18261000,6056300.0,1706850.0,2753450.0,1958150.0
2021-03-22 09:00:00,2021-03-22,19,5.63,6.86,4.18,7.1,5.83,5.83,5.83,5.83,5.63,5.83,25083250,21480800,18386600,6083950.0,1708800.0,2474350.0,1815150.0
2021-03-22 09:30:00,2021-03-22,20,4.99,4.18,4.18,7.1,4.35,4.35,4.35,4.35,0.01,4.35,26068550,21403300,18761250,6226150.0,1708000.0,2433200.0,2002750.0
2021-03-22 10:00:00,2021-03-22,21,4.85,1.0,1.0,7.08,4.43,4.43,4.43,4.43,0.01,4.43,26336500,21528300,19051150,5798550.0,1681400.0,2654050.0,2319550.0
2021-03-22 10:30:00,2021-03-22,22,4.77,3.6,3.6,6.81,4.73,4.73,4.73,4.73,0.01,4.73,27088850,21761400,19593100,6022800.0,1715150.0,2902050.0,2629050.0
2021-03-22 11:00:00,2021-03-22,23,4.65,3.35,3.35,5.11,4.3,4.3,4.3,4.3,0.01,4.3,27468100,21938250,19567800,6259250.0,1890750.0,3027500.0,2835000.0
2021-03-22 11:30:00,2021-03-22,24,4.21,3.35,3.35,5.11,4.24,4.24,4.24,4.24,0.01,4.24,27713800,21953850,19614800,6270650.0,1888150.0,3275400.0,2908400.0
2021-03-22 12:00:00,2021-03-22,25,4.05,1.0,1.0,5.23,4.08,4.08,4.08,4.08,0.01,4.08,27915850,21808600,19436250,6302300.0,1885950.0,3619700.0,3047200.0
2021-03-22 12:30:00,2021-03-22,26,3.99,3.0,3.0,5.23,4.08,4.08,4.08,4.08,0.01,4.08,27983400,21860900,19539900,6283350.0,1885500.0,3735650.0,3122150.0
2021-03-22 13:00:00,2021-03-22,27,4.31,5.2,5.2,5.2,4.21,4.21,4.21,4.21,0.01,4.21,27531400,21970900,19440900,6190750.0,1886250.0,3525550.0,3137550.0
2021-03-22 13:30:00,2021-03-22,28,4.65,5.2,5.2,5.2,4.27,4.27,4.27,4.27,0.01,4.27,27244250,21827900,19419900,6077850.0,1885850.0,3256450.0,3051950.0
2021-03-22 14:00:00,2021-03-22,29,4.85,5.26,5.26,5.26,4.65,4.65,4.65,4.65,0.01,4.65,27082600,21755550,19135100,6176550.0,1898150.0,3165450.0,2984950.0
2021-03-22 14:30:00,2021-03-22,30,4.85,4.18,4.18,5.38,4.65,4.65,4.65,4.65,0.01,4.65,26362650,21701350,18833100,5945700.0,1959300.0,3082350.0,2805850.0
2021-03-22 15:00:00,2021-03-22,31,5.13,4.23,4.23,7.04,5.4,5.4,5.4,5.4,0.01,5.4,25780100,21681700,18975800,5703900.0,1979850.0,3219750.0,2661750.0
2021-03-22 15:30:00,2021-03-22,32,5.63,6.68,6.68,7.09,6.08,6.08,6.08,6.08,0.01,6.08,24557350,21755950,18583850,5506950.0,1981100.0,3118300.0,2451300.0
2021-03-22 16:00:00,2021-03-22,33,5.98,7.11,7.11,7.11,6.0,6.0,6.0,6.0,5.63,6.0,24528500,22376250,19482200,5354800.0,1953650.0,3122900.0,2281300.0
2021-03-22 16:30:00,2021-03-22,34,7.0,7.18,7.18,7.18,6.93,6.93,6.93,6.93,5.63,6.93,23588250,22356700,19138100,5266300.0,1978300.0,3068350.0,2164750.0
2021-03-22 17:00:00,2021-03-22,35,7.13,7.42,7.42,7.42,7.07,7.07,7.07,7.07,5.63,7.07,22305600,21920850,18485550,5049150.0,1766000.0,2874050.0,1860950.0
2021-03-22 17:30:00,2021-03-22,36,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,21579850,22364250,18281600,5094500.0,1920850.0,3087500.0,2110900.0
2021-03-22 18:00:00,2021-03-22,37,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,21259700,22821450,18344200,5178050.0,2326450.0,3023700.0,2185600.0
2021-03-22 18:30:00,2021-03-22,38,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20866150,23003050,18370650,5012500.0,2580900.0,2844200.0,2240600.0
2021-03-22 19:00:00,2021-03-22,39,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,21130200,22833650,18635700,5266200.0,2844750.0,2750200.0,2232600.0
2021-03-22 19:30:00,2021-03-22,40,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,21422050,22843950,18887350,5556700.0,3095750.0,2762700.0,2276600.0
2021-03-22 20:00:00,2021-03-22,41,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,21009350,22738600,18649550,5349200.0,3159350.0,2779950.0,2285100.0
2021-03-22 20:30:00,2021-03-22,42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,20904150,22730750,18719000,5289750.0,3229900.0,2835950.0,2339100.0
2021-03-22 21:00:00,2021-03-22,43,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,20933050,22849950,18784400,5314100.0,3426250.0,2987450.0,2324200.0
2021-03-22 21:30:00,2021-03-22,44,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,20904700,22928750,18816000,5150750.0,3422550.0,3201150.0,2392900.0
2021-03-22 22:00:00,2021-03-22,45,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,20043250,22385450,17659900,5509150.0,3307450.0,3142800.0,2319550.0
2021-03-22 22:30:00,2021-03-22,46,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,19916350,21904950,17739850,5272300.0,3272100.0,2998400.0,2173150.0
2021-03-22 23:00:00,2021-03-22,47,7.1,7.1,7.1,7.1,7.07,7.07,7.07,7.07,7.07,7.07,19310100,21224500,17336500,4945500.0,3153300.0,2780500.0,1960250.0
2021-03-22 23:30:00,2021-03-22,48,6.93,7.08,7.08,7.08,6.27,6.27,6.27,6.27,6.27,6.27,18608050,20138700,16795300,4692550.0,3106350.0,1994000.0,1337250.0
2021-03-23 00:00:00,2021-03-23,1,7.07,7.07,7.07,7.07,6.93,6.93,6.93,6.93,6.93,6.93,18351650,19444150,15916650,5212900.0,3048800.0,1527200.0,730500.0
2021-03-23 00:30:00,2021-03-23,2,5.97,7.07,7.07,7.07,5.92,5.92,5.92,5.92,5.63,5.92,18836850,19584750,16004200,5635450.0,3260250.0,1881800.0,955300.0
2021-03-23 01:00:00,2021-03-23,3,5.99,7.04,7.04,7.04,5.93,5.93,5.93,5.93,5.93,5.93,19210000,19609300,16096250,5938450.0,3295250.0,1944350.0,1011900.0
2021-03-23 01:30:00,2021-03-23,4,7.04,7.04,7.04,7.04,6.93,6.93,6.93,6.93,6.93,6.93,19405550,19683550,16292100,6127100.0,3291900.0,2046700.0,1112200.0
2021-03-23 02:00:00,2021-03-23,5,7.04,7.4,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,19545850,19602950,16235150,6298050.0,3270850.0,1921200.0,1227200.0
2021-03-23 02:30:00,2021-03-23,6,7.08,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,19791300,19801350,16154000,6512050.0,3292350.0,2021850.0,1412950.0
2021-03-23 03:00:00,2021-03-23,7,7.08,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,20528700,19997900,16234100,7231700.0,3353400.0,2141400.0,1367500.0
2021-03-23 03:30:00,2021-03-23,8,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,20505000,19882300,16010500,7192000.0,3164300.0,2186300.0,1207350.0
2021-03-23 04:00:00,2021-03-23,9,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,20273650,19790050,15905400,6920800.0,3020600.0,2187450.0,1208350.0
2021-03-23 04:30:00,2021-03-23,10,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,20743200,19836900,16261600,6807450.0,2771850.0,2187550.0,1208350.0
2021-03-23 05:00:00,2021-03-23,11,7.1,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,21246500,20197450,16335950,6824700.0,2524000.0,1969250.0,1146900.0
2021-03-23 05:30:00,2021-03-23,12,7.18,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,21319200,20140300,15918900,7065050.0,2278850.0,1727800.0,1110400.0
2021-03-23 06:00:00,2021-03-23,13,7.42,7.42,7.42,7.42,7.72,7.72,7.72,7.72,7.72,7.72,21368600,20122600,15376300,7224000.0,2039300.0,1717550.0,1090100.0
2021-03-23 06:30:00,2021-03-23,14,7.42,7.38,7.38,7.38,7.72,7.72,7.72,7.72,7.72,7.72,22047300,20021450,15450900,7668150.0,1797450.0,1612950.0,949900.0
2021-03-23 07:00:00,2021-03-23,15,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,23098800,19900400,15971800,8206450.0,1803800.0,1393850.0,728050.0
2021-03-23 07:30:00,2021-03-23,16,5.63,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.63,5.91,24806200,19653450,16675050,8361150.0,1870250.0,1216950.0,567150.0
2021-03-23 08:00:00,2021-03-23,17,5.95,7.08,7.08,7.08,5.95,5.95,5.95,5.95,5.63,5.95,25820550,20285200,16877400,8676500.0,2127950.0,1608700.0,919300.0
2021-03-23 08:30:00,2021-03-23,18,5.63,7.09,7.09,7.09,5.91,5.91,5.91,5.91,5.63,5.91,27082350,21165750,17578650,9015300.0,2108250.0,1860800.0,1181700.0
2021-03-23 09:00:00,2021-03-23,19,5.63,7.08,7.08,7.08,5.3,5.3,5.3,5.3,0.01,5.3,28934000,21577650,18189350,9098050.0,2284000.0,2297500.0,1623650.0
2021-03-23 09:30:00,2021-03-23,20,5.05,4.12,4.12,7.0,4.27,4.27,4.27,4.27,0.01,4.27,30357850,21549050,18763200,9252350.0,2436300.0,2412650.0,2009050.0
2021-03-23 10:00:00,2021-03-23,21,4.16,4.95,4.95,4.95,4.12,4.12,4.12,4.12,0.01,4.12,31435850,21286650,19092800,8973500.0,2434100.0,2693200.0,2568700.0
2021-03-23 10:30:00,2021-03-23,22,3.67,4.19,4.19,4.95,3.87,3.87,3.87,3.87,0.01,3.87,31752000,21229850,19237550,8717300.0,2392400.0,2879950.0,2799950.0
2021-03-23 11:00:00,2021-03-23,23,3.65,1.0,1.0,4.85,3.8,3.8,3.8,3.8,0.01,3.8,32662650,21210200,19270150,9468500.0,2380600.0,3152250.0,2897250.0
2021-03-23 11:30:00,2021-03-23,24,3.39,0.5,0.5,4.85,3.51,3.51,3.51,3.51,0.01,3.51,33024750,20904600,19233950,9898100.0,2377200.0,3187200.0,3031700.0
2021-03-23 12:00:00,2021-03-23,25,0.01,0.01,0.01,4.59,2.0,2.0,2.0,2.0,0.01,2.0,34028250,19654550,18903000,10066200.0,2383050.0,3244500.0,3088500.0
2021-03-23 12:30:00,2021-03-23,26,0.01,0.01,0.01,4.59,2.0,2.0,2.0,2.0,0.01,2.0,34341450,19588400,18865700,10253850.0,2394200.0,3259000.0,3103000.0
2021-03-23 13:00:00,2021-03-23,27,3.37,0.01,0.01,4.95,3.51,3.51,3.51,3.51,0.01,3.51,33307850,20546250,18832250,10301550.0,2395400.0,3063400.0,2907900.0
2021-03-23 13:30:00,2021-03-23,28,3.42,1.0,1.0,4.95,3.51,3.51,3.51,3.51,0.01,3.51,33170550,20551950,18738650,10336650.0,2469500.0,2895600.0,2640600.0
2021-03-23 14:00:00,2021-03-23,29,3.82,1.0,1.0,6.45,3.71,3.71,3.71,3.71,0.01,3.71,31983100,20248300,18707950,10049950.0,2481800.0,2581400.0,2476400.0
2021-03-23 14:30:00,2021-03-23,30,4.16,4.65,4.65,6.72,3.83,3.83,3.83,3.83,0.01,3.83,30852550,20094300,18529950,9500800.0,2543150.0,2327150.0,2322150.0
2021-03-23 15:00:00,2021-03-23,31,4.61,4.61,4.61,6.82,4.05,4.05,4.05,4.05,0.01,4.05,29021200,19803200,18128750,9114250.0,2564100.0,1927850.0,1922850.0
2021-03-23 15:30:00,2021-03-23,32,5.48,6.68,6.68,6.82,5.4,5.4,5.4,5.4,0.01,5.4,27343650,19716800,17426750,8619400.0,2481550.0,1556500.0,1479500.0
2021-03-23 16:00:00,2021-03-23,33,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,25986950,20319650,17570100,7668750.0,2288600.0,1233550.0,1065550.0
2021-03-23 16:30:00,2021-03-23,34,5.63,6.93,6.93,6.93,6.93,6.93,6.93,6.93,5.63,6.93,24109350,20180050,17222650,6622000.0,1975750.0,1033700.0,713200.0
2021-03-23 17:00:00,2021-03-23,35,7.07,7.13,7.13,7.13,6.93,6.93,6.93,6.93,5.63,6.93,23231150,20115100,16704050,6972800.0,1899950.0,846800.0,505300.0
2021-03-23 17:30:00,2021-03-23,36,7.28,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,22576000,20401600,16338900,7155400.0,2038550.0,862650.0,517150.0
2021-03-23 18:00:00,2021-03-23,37,9.61,9.22,9.22,9.22,9.61,9.61,9.61,9.61,9.61,9.61,22602200,21324300,16372700,7809350.0,2325250.0,1106050.0,695050.0
2021-03-23 18:30:00,2021-03-23,38,9.23,9.22,9.22,9.22,9.23,9.23,9.23,9.23,9.23,9.23,22496800,21833050,16578550,7688450.0,2577850.0,1215200.0,786100.0
2021-03-23 19:00:00,2021-03-23,39,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,22671650,21800400,16828050,7822300.0,2841300.0,1203700.0,816600.0
2021-03-23 19:30:00,2021-03-23,40,7.62,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,22583000,21797100,17246400,8052050.0,3092050.0,1206200.0,821600.0
2021-03-23 20:00:00,2021-03-23,41,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,22801700,21589300,16977100,8499700.0,3270400.0,1145950.0,778100.0
2021-03-23 20:30:00,2021-03-23,42,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,22812650,21571800,17021550,8517750.0,3341150.0,1156950.0,760100.0
2021-03-23 21:00:00,2021-03-23,43,7.14,7.11,7.11,7.11,7.55,7.55,7.55,7.55,7.55,7.55,22581550,21398400,16906650,8515450.0,3386950.0,1084100.0,732350.0
2021-03-23 21:30:00,2021-03-23,44,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,22452700,20907000,16809550,8372600.0,3382200.0,945700.0,684450.0
2021-03-23 22:00:00,2021-03-23,45,7.3,7.3,7.3,7.3,7.55,7.55,7.55,7.55,7.55,7.55,21125150,20621100,15589100,8379000.0,3267100.0,1062700.0,644950.0
2021-03-23 22:30:00,2021-03-23,46,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,20980850,20148900,15774700,8131300.0,3232100.0,1047600.0,616850.0
2021-03-23 23:00:00,2021-03-23,47,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,20396100,19790700,15520600,7540150.0,3113450.0,1066200.0,605950.0
2021-03-23 23:30:00,2021-03-23,48,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,19676000,19147250,15693100,6688050.0,3066850.0,1000700.0,545450.0
2021-03-24 00:00:00,2021-03-24,1,5.91,5.97,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,18327550,19879200,16170700,4881000.0,3041250.0,1514950.0,895050.0
2021-03-24 00:30:00,2021-03-24,2,5.63,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55,18759600,20101400,16236100,5151750.0,3157100.0,1959000.0,1206050.0
2021-03-24 01:00:00,2021-03-24,3,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,19112200,20190650,16548150,5333750.0,3177400.0,2228950.0,1467950.0
2021-03-24 01:30:00,2021-03-24,4,6.3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,19397300,20285150,16826500,5479250.0,3182200.0,2387650.0,1660150.0
2021-03-24 02:00:00,2021-03-24,5,6.3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,19603950,20203200,16940400,5601150.0,3170200.0,2240750.0,1575600.0
2021-03-24 02:30:00,2021-03-24,6,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,19765900,20322550,17026400,5692250.0,3160400.0,2162150.0,1519000.0
2021-03-24 03:00:00,2021-03-24,7,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,20061850,20513950,17097450,5923200.0,3165850.0,2255100.0,1638850.0
2021-03-24 03:30:00,2021-03-24,8,7.07,7.71,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,20367650,20797400,17216200,6122200.0,3176850.0,2385800.0,1788850.0
2021-03-24 04:00:00,2021-03-24,9,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,20733500,21022950,17389700,6317200.0,3183350.0,2496450.0,1869350.0
2021-03-24 04:30:00,2021-03-24,10,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,20911850,21071550,17377250,6302450.0,2984600.0,2628100.0,1990350.0
2021-03-24 05:00:00,2021-03-24,11,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,21047750,21457350,17475150,6093300.0,2737450.0,2714750.0,2053400.0
2021-03-24 05:30:00,2021-03-24,12,7.1,7.71,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,20785250,21704650,17178800,5888150.0,2493800.0,2888250.0,2153400.0
2021-03-24 06:00:00,2021-03-24,13,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,20702700,21978150,16891400,5887900.0,2251050.0,3029500.0,2257600.0
2021-03-24 06:30:00,2021-03-24,14,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,21353950,22091450,17045950,5965500.0,2007650.0,3283000.0,2477950.0
2021-03-24 07:00:00,2021-03-24,15,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,22761800,21844850,17429250,6753000.0,1760300.0,3260100.0,2467550.0
2021-03-24 07:30:00,2021-03-24,16,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,23983150,21773600,18145500,6788400.0,1428300.0,3159050.0,2387700.0
2021-03-24 08:00:00,2021-03-24,17,5.63,4.93,4.93,5.68,5.68,5.68,5.68,5.68,5.63,5.68,26283900,22592550,18989150,7314900.0,1520450.0,3430050.0,2528350.0
2021-03-24 08:30:00,2021-03-24,18,5.17,4.96,4.96,5.48,5.48,5.48,5.48,5.48,5.48,5.48,27750400,23132800,19741550,8108300.0,1717550.0,3536450.0,2712250.0
2021-03-24 09:00:00,2021-03-24,19,4.98,4.58,4.58,5.17,5.17,5.17,5.17,5.17,5.17,5.17,29547350,23050000,20191650,8492050.0,1731050.0,3345750.0,2785750.0
2021-03-24 09:30:00,2021-03-24,20,4.7,3.35,3.35,5.05,4.53,4.53,4.53,4.53,4.53,4.53,30843000,22843150,20650450,8715650.0,1749200.0,3277700.0,2877700.0
2021-03-24 10:00:00,2021-03-24,21,4.12,1.0,1.0,4.83,3.9,3.9,3.9,3.9,3.9,3.9,32155200,21996650,20000550,9517400.0,1580350.0,3384550.0,3079550.0
2021-03-24 10:30:00,2021-03-24,22,4.05,0.01,0.01,4.95,3.89,3.89,3.89,3.89,0.01,3.89,32562800,21880850,19877700,9614500.0,1399200.0,3360750.0,3130750.0
2021-03-24 11:00:00,2021-03-24,23,4.05,0.01,0.01,4.8,3.91,3.91,3.91,3.91,3.91,3.91,32843650,21888050,19910250,9742550.0,1388300.0,3636600.0,3181600.0
2021-03-24 11:30:00,2021-03-24,24,4.05,0.01,0.01,4.8,3.91,3.91,3.91,3.91,2.0,3.91,32810350,21801550,19900300,9880450.0,1385700.0,3706400.0,3300900.0
2021-03-24 12:00:00,2021-03-24,25,3.38,0.01,0.01,4.59,3.51,3.51,3.51,3.51,0.01,3.51,33330700,21298050,19895950,9933850.0,1411350.0,3887450.0,3481450.0
2021-03-24 12:30:00,2021-03-24,26,3.38,0.01,0.01,4.59,3.51,3.51,3.51,3.51,0.01,3.51,33362300,21184350,19860150,9992500.0,1414000.0,3912450.0,3506450.0
2021-03-24 13:00:00,2021-03-24,27,4.16,0.01,0.01,5.55,3.99,3.99,3.99,3.99,0.01,3.99,32075650,21600400,19686500,10070100.0,1412600.0,3496550.0,3241050.0
2021-03-24 13:30:00,2021-03-24,28,4.23,1.0,1.0,5.4,4.05,4.05,4.05,4.05,1.0,4.05,31433300,21473950,19468050,9509100.0,1410900.0,3296100.0,2986600.0
2021-03-24 14:00:00,2021-03-24,29,4.16,1.0,1.0,4.84,4.05,4.05,4.05,4.05,4.05,4.05,30877950,21305250,20048600,9173000.0,1462000.0,2992800.0,2787800.0
2021-03-24 14:30:00,2021-03-24,30,4.76,3.35,3.35,4.84,4.23,4.23,4.23,4.23,4.23,4.23,29316150,21269200,19596000,8239050.0,1562700.0,3038450.0,2773450.0
2021-03-24 15:00:00,2021-03-24,31,5.05,4.53,4.53,5.05,5.05,5.05,5.05,5.05,5.05,5.05,27934200,21030300,19172050,7756850.0,1582500.0,2928250.0,2598250.0
2021-03-24 15:30:00,2021-03-24,32,5.42,5.42,5.42,5.42,5.5,5.5,5.5,5.5,5.5,5.5,26009900,20877050,18374750,7152800.0,1507050.0,2684950.0,2293450.0
2021-03-24 16:00:00,2021-03-24,33,5.63,6.03,6.03,6.03,6.03,6.03,6.03,6.03,5.63,6.03,24717150,21467700,18274700,6637750.0,1568650.0,2582800.0,2071300.0
2021-03-24 16:30:00,2021-03-24,34,6.93,7.07,7.07,7.07,7.07,7.07,7.07,7.07,5.63,7.07,23170050,21370950,17828850,5823150.0,1588400.0,2362300.0,1832800.0
2021-03-24 17:00:00,2021-03-24,35,7.18,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,22729000,21531600,17364300,6067600.0,1591050.0,2404200.0,1833200.0
2021-03-24 17:30:00,2021-03-24,36,7.3,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,22453750,21882500,17357150,6213000.0,1844150.0,2431350.0,1847350.0
2021-03-24 18:00:00,2021-03-24,37,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,22509150,22598850,17799000,6542200.0,2248000.0,2426950.0,1930950.0
2021-03-24 18:30:00,2021-03-24,38,7.55,7.69,7.69,7.69,7.69,7.69,7.69,7.69,7.49,7.69,22192600,22923150,17983200,6306800.0,2501100.0,2417950.0,1930950.0
2021-03-24 19:00:00,2021-03-24,39,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,21858450,22672700,18081750,6286200.0,2763200.0,2396050.0,1946550.0
2021-03-24 19:30:00,2021-03-24,40,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,21999650,22822550,18300650,6454100.0,3013100.0,2554100.0,2081100.0
2021-03-24 20:00:00,2021-03-24,41,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,22133700,22917700,18166400,6867950.0,3151800.0,2751650.0,2257900.0
2021-03-24 20:30:00,2021-03-24,42,7.13,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,22280850,23094950,18305950,7046200.0,3322400.0,2980850.0,2315600.0
2021-03-24 21:00:00,2021-03-24,43,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,22250750,22860800,18048950,7088550.0,3318050.0,3013750.0,2245500.0
2021-03-24 21:30:00,2021-03-24,44,7.07,7.08,7.08,7.08,6.93,6.93,6.93,6.93,6.93,6.93,22254850,22571350,18157950,6948850.0,3288150.0,2955750.0,2174000.0
2021-03-24 22:00:00,2021-03-24,45,7.11,7.11,7.11,7.11,7.07,7.07,7.07,7.07,7.07,7.07,20983200,22355150,17034950,6924200.0,3173350.0,3010350.0,2194600.0
2021-03-24 22:30:00,2021-03-24,46,7.07,7.08,7.08,7.08,6.93,6.93,6.93,6.93,5.63,6.93,20953350,21920400,17174900,6748050.0,3169850.0,2963650.0,2127900.0
2021-03-24 23:00:00,2021-03-24,47,7.08,7.1,7.1,7.1,6.93,6.93,6.93,6.93,6.93,6.93,20415800,21373300,16932450,6395600.0,3119250.0,2726350.0,2000100.0
2021-03-24 23:30:00,2021-03-24,48,5.98,7.08,7.08,7.08,5.97,5.97,5.97,5.97,5.63,5.97,19675100,20118900,16346750,6052950.0,3103550.0,2006350.0,1394600.0
2021-03-25 00:00:00,2021-03-25,1,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,18509150,19754550,16139200,4908450.0,2961850.0,2088000.0,1133500.0
2021-03-25 00:30:00,2021-03-25,2,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,19035900,20243100,16427150,5207100.0,3109900.0,2554950.0,1451800.0
