datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2018-01-03 22:30:00,2018-01-03,46,10.75,11.16,10.75,10.75,10.75,10.75,10.75,10.75,8.91,10.75,6576000,7042000,3399500,3865500.0,758500.0,475000.0,225000.0
2018-01-03 23:00:00,2018-01-03,47,8.69,11.29,8.51,8.51,8.51,8.51,8.51,8.51,8.38,8.51,6232500,6753500,3401500,3419000.0,728000.0,400000.0,250000.0
2018-01-03 23:30:00,2018-01-03,48,9.66,11.21,9.76,9.76,9.76,9.76,9.76,9.76,8.38,9.76,5256000,6485000,3477000,2400500.0,704500.0,325000.0,275000.0
2018-01-04 00:00:00,2018-01-04,1,8.38,11.27,8.38,8.38,8.38,8.38,8.38,8.38,6.03,8.38,5889000,6543500,3543000,1474000.0,829000.0,200000.0,200000.0
2018-01-04 00:30:00,2018-01-04,2,8.17,11.27,8.17,8.17,8.17,8.17,8.17,8.17,6.02,8.17,6807000,6359000,3591500,2297000.0,829000.0,300000.0,200000.0
2018-01-04 01:00:00,2018-01-04,3,8.32,11.23,8.32,8.32,8.32,8.32,8.32,8.32,6.02,8.32,7427500,6360000,3505000,2586500.0,829000.0,400000.0,200000.0
2018-01-04 01:30:00,2018-01-04,4,8.18,11.23,8.17,8.17,8.17,8.17,8.17,8.17,6.02,8.17,7535500,6411000,3485500,2682500.0,829000.0,550000.0,250000.0
2018-01-04 02:00:00,2018-01-04,5,8.21,11.22,8.21,8.21,8.21,8.21,8.21,8.21,6.02,8.21,7613500,6455500,3597000,2714500.0,829000.0,600000.0,300000.0
2018-01-04 02:30:00,2018-01-04,6,8.17,11.21,8.17,8.17,8.18,8.18,8.18,8.18,6.02,8.18,7820500,6482000,3639500,2877500.0,829000.0,625000.0,325000.0
2018-01-04 03:00:00,2018-01-04,7,8.18,9.96,8.18,8.18,8.18,8.18,8.18,8.18,6.02,8.18,7957000,6435000,3672000,2974000.0,829000.0,625000.0,325000.0
2018-01-04 03:30:00,2018-01-04,8,8.17,10.72,8.17,8.17,8.17,8.17,8.17,8.17,6.02,8.17,8058000,6406000,3700500,3046000.0,829000.0,625000.0,325000.0
2018-01-04 04:00:00,2018-01-04,9,8.15,11.23,8.15,8.15,8.15,8.15,8.15,8.15,6.02,8.15,8114500,6401500,3650500,3082000.0,829000.0,625000.0,325000.0
2018-01-04 04:30:00,2018-01-04,10,8.17,11.23,8.17,8.17,8.17,8.17,8.17,8.17,5.98,8.17,8151000,6413000,3763000,3084000.0,829000.0,600000.0,300000.0
2018-01-04 05:00:00,2018-01-04,11,8.09,11.23,8.09,8.09,8.09,8.09,8.09,8.09,5.37,8.09,8204000,6400000,3612000,3171000.0,829000.0,550000.0,250000.0
2018-01-04 05:30:00,2018-01-04,12,8.21,11.24,8.21,8.21,8.21,8.21,8.21,8.21,5.37,8.21,8283000,6501500,3676500,3400500.0,902000.0,550000.0,250000.0
2018-01-04 06:00:00,2018-01-04,13,8.27,11.24,8.27,8.27,8.27,8.27,8.27,8.27,6.02,8.27,7738500,6816500,3569000,3536500.0,902000.0,550000.0,250000.0
2018-01-04 06:30:00,2018-01-04,14,8.69,11.24,8.69,8.69,9.79,9.79,9.79,9.79,6.02,9.79,7695500,7277000,3505500,3585500.0,902000.0,550000.0,250000.0
2018-01-04 07:00:00,2018-01-04,15,8.66,12.15,8.48,8.48,10.48,10.48,10.48,10.48,7.58,10.48,7219500,7488000,3375500,3823000.0,902000.0,550000.0,250000.0
2018-01-04 07:30:00,2018-01-04,16,10.69,12.15,10.81,10.81,15.0,15.0,15.0,15.0,10.01,15.0,7420500,7790000,3605000,3909500.0,902000.0,550000.0,250000.0
2018-01-04 08:00:00,2018-01-04,17,8.54,13.26,8.54,8.54,9.96,9.96,9.96,9.96,9.96,9.96,7401500,7349000,3685000,4190500.0,926500.0,500000.0,200000.0
2018-01-04 08:30:00,2018-01-04,18,9.5,15.01,8.71,8.71,10.43,10.43,10.43,10.43,10.43,10.43,7295500,7642000,3637500,4177500.0,903500.0,500000.0,200000.0
2018-01-04 09:00:00,2018-01-04,19,8.73,15.16,8.51,8.51,10.69,10.69,10.69,10.69,10.69,10.69,7327000,7966500,3552000,4266000.0,903500.0,500000.0,200000.0
2018-01-04 09:30:00,2018-01-04,20,9.5,15.16,8.65,8.65,11.86,11.86,11.86,11.86,11.86,11.86,7834500,7960000,3566000,4711000.0,903500.0,505500.0,205500.0
2018-01-04 10:00:00,2018-01-04,21,8.44,15.16,8.38,8.38,10.07,10.07,10.07,10.07,10.07,10.07,9353000,8080500,3734500,5146000.0,903500.0,518000.0,218000.0
2018-01-04 10:30:00,2018-01-04,22,8.36,15.16,8.27,8.27,9.43,9.43,9.43,9.43,9.43,9.43,9518500,7937000,3671500,5256000.0,903500.0,513500.0,213500.0
2018-01-04 11:00:00,2018-01-04,23,8.17,15.16,7.99,7.99,8.68,8.68,8.68,8.68,8.68,8.68,10403000,7838500,3723500,5356000.0,903500.0,510000.0,210000.0
2018-01-04 11:30:00,2018-01-04,24,7.87,15.16,7.87,7.87,8.28,8.28,8.28,8.28,8.28,8.28,10471000,7754000,3756500,5356000.0,903500.0,505500.0,205500.0
2018-01-04 12:00:00,2018-01-04,25,7.26,13.26,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,10840000,7593500,3829500,5556000.0,903500.0,500000.0,200000.0
2018-01-04 12:30:00,2018-01-04,26,7.06,13.26,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,11028000,7555000,3832000,5556000.0,903500.0,500000.0,200000.0
2018-01-04 13:00:00,2018-01-04,27,8.17,14.46,8.17,8.17,8.17,8.17,8.17,8.17,7.26,8.17,10522500,7622000,3873000,5634000.0,903500.0,500000.0,200000.0
2018-01-04 13:30:00,2018-01-04,28,8.02,15.01,8.02,8.02,8.02,8.02,8.02,8.02,7.26,8.02,10339500,7646000,3764500,5525000.0,903500.0,500000.0,200000.0
2018-01-04 14:00:00,2018-01-04,29,8.35,15.16,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,9742000,7637500,3758500,5214000.0,903500.0,500000.0,200000.0
2018-01-04 14:30:00,2018-01-04,30,8.37,15.16,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,9182000,7647000,3705500,4827500.0,903500.0,500000.0,200000.0
2018-01-04 15:00:00,2018-01-04,31,8.49,15.16,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8419500,7670000,3665000,4454500.0,903500.0,500000.0,200000.0
2018-01-04 15:30:00,2018-01-04,32,8.39,15.16,8.36,8.36,9.01,9.01,9.01,9.01,9.01,9.01,7487000,7730000,3621000,3507500.0,903500.0,500000.0,200000.0
2018-01-04 16:00:00,2018-01-04,33,8.89,15.18,8.57,8.57,9.81,9.81,9.81,9.81,9.81,9.81,6483500,7766000,3465500,3156000.0,821000.0,505000.0,205000.0
2018-01-04 16:30:00,2018-01-04,34,9.7,15.18,9.5,9.5,10.87,10.87,10.87,10.87,10.48,10.87,6323000,7873500,3447500,3083500.0,821000.0,508500.0,208500.0
2018-01-04 17:00:00,2018-01-04,35,10.69,15.18,9.84,9.84,11.09,11.09,11.09,11.09,11.09,11.09,6062000,7892000,3707000,3014500.0,824500.0,519500.0,219500.0
2018-01-04 17:30:00,2018-01-04,36,10.54,15.18,9.84,9.84,10.69,10.69,10.69,10.69,10.69,10.69,6017500,7879000,3750500,2978000.0,824500.0,522500.0,222500.0
2018-01-04 18:00:00,2018-01-04,37,10.3,13.26,9.84,9.84,10.69,10.69,10.69,10.69,10.69,10.69,6062000,7815000,3789000,2978000.0,824500.0,518000.0,218000.0
2018-01-04 18:30:00,2018-01-04,38,10.3,13.26,9.84,9.84,10.54,10.54,10.54,10.54,10.54,10.54,6122000,7771500,3850500,2978000.0,824500.0,521000.0,221000.0
2018-01-04 19:00:00,2018-01-04,39,10.12,13.26,9.84,9.84,10.12,10.12,10.12,10.12,10.12,10.12,6436000,7686000,3896500,3212000.0,824500.0,520000.0,220000.0
2018-01-04 19:30:00,2018-01-04,40,10.07,13.26,9.84,9.84,10.12,10.12,10.12,10.12,10.12,10.12,6468500,7614500,3954000,3212000.0,824500.0,517500.0,217500.0
2018-01-04 20:00:00,2018-01-04,41,10.07,13.26,9.84,9.84,10.22,10.22,10.22,10.22,10.22,10.22,6512000,7487500,3917500,3235000.0,847500.0,521500.0,221500.0
2018-01-04 20:30:00,2018-01-04,42,9.84,13.26,9.7,9.7,10.07,10.07,10.07,10.07,10.07,10.07,6589000,7365500,3931000,3235000.0,847500.0,500000.0,200000.0
2018-01-04 21:00:00,2018-01-04,43,9.84,11.36,9.7,9.7,10.12,10.12,10.12,10.12,10.12,10.12,6424500,7230500,3801500,3110500.0,798000.0,500000.0,200000.0
2018-01-04 21:30:00,2018-01-04,44,9.7,11.36,9.7,9.7,9.7,9.7,9.7,9.7,9.43,9.7,6423500,7124000,3705500,3110500.0,798000.0,500000.0,200000.0
2018-01-04 22:00:00,2018-01-04,45,8.78,12.15,8.57,8.57,9.58,9.58,9.58,9.58,9.43,9.58,6318500,7626500,3302000,3056500.0,769500.0,500000.0,200000.0
2018-01-04 22:30:00,2018-01-04,46,8.54,11.13,8.48,8.48,9.59,9.59,9.59,9.59,9.43,9.59,6324500,7466500,3225500,3071000.0,769500.0,400000.0,200000.0
2018-01-04 23:00:00,2018-01-04,47,8.53,11.29,8.47,8.47,10.02,10.02,10.02,10.02,8.28,10.02,6683500,7255000,3247000,2837000.0,769500.0,300000.0,200000.0
2018-01-04 23:30:00,2018-01-04,48,8.42,11.29,8.38,8.38,8.38,8.38,8.38,8.38,8.28,8.38,5808500,6961000,3336500,1914500.0,769500.0,200000.0,200000.0
2018-01-05 00:00:00,2018-01-05,1,8.56,11.19,8.56,8.56,8.56,8.56,8.56,8.56,8.28,8.56,6169000,7021000,3388500,1614000.0,801000.0,200000.0,200000.0
2018-01-05 00:30:00,2018-01-05,2,8.35,11.19,8.35,8.35,8.35,8.35,8.35,8.35,8.28,8.35,7012500,6942000,3513500,2329000.0,801000.0,300000.0,200000.0
2018-01-05 01:00:00,2018-01-05,3,8.33,11.24,8.4,8.4,8.4,8.4,8.4,8.4,8.28,8.4,7400500,6991500,3572000,2697500.0,801500.0,400000.0,200000.0
2018-01-05 01:30:00,2018-01-05,4,8.28,11.24,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,7470000,6980500,3644500,2697500.0,801500.0,500000.0,200000.0
2018-01-05 02:00:00,2018-01-05,5,8.28,11.26,8.33,8.33,8.33,8.33,8.33,8.33,8.28,8.33,7512500,6895000,3678500,2716000.0,784000.0,525000.0,225000.0
2018-01-05 02:30:00,2018-01-05,6,8.28,11.26,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,7604500,6930500,3731000,2783000.0,799000.0,550000.0,250000.0
2018-01-05 03:00:00,2018-01-05,7,8.28,11.26,8.33,8.33,8.33,8.33,8.33,8.33,8.28,8.33,7749500,6931500,3742500,2926500.0,798000.0,550000.0,250000.0
2018-01-05 03:30:00,2018-01-05,8,8.28,11.27,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,7977000,6915000,3750500,3143000.0,798500.0,550000.0,250000.0
2018-01-05 04:00:00,2018-01-05,9,8.33,9.96,8.33,8.33,8.33,8.33,8.33,8.33,7.78,8.33,8024500,6904500,3727000,3218000.0,800500.0,550000.0,250000.0
2018-01-05 04:30:00,2018-01-05,10,8.33,11.26,8.33,8.33,8.33,8.33,8.33,8.33,7.78,8.33,7961000,6847000,3679500,3185500.0,804500.0,500000.0,200000.0
2018-01-05 05:00:00,2018-01-05,11,8.4,11.24,8.33,8.33,8.33,8.33,8.33,8.33,7.78,8.33,7886000,6967500,3632500,3185500.0,865500.0,500000.0,200000.0
2018-01-05 05:30:00,2018-01-05,12,8.51,11.24,8.51,8.51,8.51,8.51,8.51,8.51,8.28,8.51,7786000,7105500,3647500,3201000.0,1004000.0,500000.0,200000.0
2018-01-05 06:00:00,2018-01-05,13,8.78,11.83,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,6689000,7521000,3602500,2658500.0,1043500.0,572000.0,200000.0
2018-01-05 06:30:00,2018-01-05,14,11.52,12.15,11.49,11.49,11.49,11.49,11.49,11.49,11.49,11.49,6475000,8001000,3608500,2529000.0,1075500.0,605000.0,200000.0
2018-01-05 07:00:00,2018-01-05,15,10.01,12.15,8.58,8.58,10.86,10.86,10.86,10.86,10.86,10.86,6101000,8492500,3684500,2721000.0,1327000.0,598500.0,200000.0
2018-01-05 07:30:00,2018-01-05,16,11.75,12.2,11.58,11.58,16.0,16.0,16.0,16.0,16.0,16.0,6089500,8884500,3731000,2724000.0,1333000.0,642500.0,200000.0
2018-01-05 08:00:00,2018-01-05,17,15.0,13.26,11.39,11.39,17.56,17.56,17.56,17.56,17.56,17.56,5050000,8672000,3881000,2429000.0,1357000.0,762500.0,225000.0
2018-01-05 08:30:00,2018-01-05,18,21.76,14.19,14.19,14.19,24.4,24.4,24.4,24.4,24.4,24.4,4790000,9324500,3805000,2266000.0,1336500.0,776000.0,238500.0
2018-01-05 09:00:00,2018-01-05,19,23.88,15.0,15.0,15.0,25.5,25.5,25.5,25.5,25.5,25.5,4896000,9753500,3966500,2310500.0,1381000.0,797500.0,260000.0
2018-01-05 09:30:00,2018-01-05,20,23.88,15.0,15.0,15.0,25.5,25.5,25.5,25.5,25.5,25.5,5002000,9946000,4072500,2365500.0,1436000.0,806000.0,268500.0
2018-01-05 10:00:00,2018-01-05,21,20.0,13.26,13.26,13.26,24.4,24.4,24.4,24.4,24.4,24.4,5337500,10135000,4239000,2466500.0,1537000.0,819000.0,281500.0
2018-01-05 10:30:00,2018-01-05,22,19.15,12.58,12.58,12.58,23.88,23.88,23.88,23.88,23.88,23.88,5352500,10054500,4254000,2471500.0,1542000.0,816500.0,279000.0
2018-01-05 11:00:00,2018-01-05,23,17.03,12.58,12.58,12.58,23.88,23.88,23.88,23.88,23.88,23.88,5411500,9928000,4357000,2526500.0,1542000.0,813500.0,276000.0
2018-01-05 11:30:00,2018-01-05,24,17.03,12.58,12.58,12.58,20.0,20.0,20.0,20.0,20.0,20.0,5388500,9432500,4274000,2626500.0,1512000.0,737000.0,269500.0
2018-01-05 12:00:00,2018-01-05,25,12.0,10.99,10.99,10.99,14.34,14.34,14.34,14.34,14.34,14.34,5744000,8886500,4187500,2637000.0,1482500.0,562500.0,262500.0
2018-01-05 12:30:00,2018-01-05,26,10.52,9.8,9.5,9.5,13.5,13.5,13.5,13.5,13.5,13.5,5752500,8860000,3953000,2637000.0,1482500.0,558000.0,258000.0
2018-01-05 13:00:00,2018-01-05,27,12.58,11.19,11.19,11.19,17.56,17.56,17.56,17.56,17.56,17.56,5512000,9136000,4158000,2626000.0,1506500.0,563000.0,263000.0
2018-01-05 13:30:00,2018-01-05,28,12.58,10.99,10.99,10.99,17.56,17.56,17.56,17.56,17.56,17.56,5474000,9345000,4048000,2452000.0,1447500.0,560500.0,260500.0
2018-01-05 14:00:00,2018-01-05,29,13.0,11.45,11.45,11.45,17.56,17.56,17.56,17.56,17.56,17.56,5434500,9331000,4136500,2438500.0,1484000.0,558500.0,258500.0
2018-01-05 14:30:00,2018-01-05,30,13.0,11.45,11.45,11.45,17.56,17.56,17.56,17.56,17.56,17.56,5394000,9281000,4096000,2431500.0,1477000.0,557000.0,257000.0
2018-01-05 15:00:00,2018-01-05,31,14.34,13.26,12.58,12.58,17.03,17.03,17.03,17.03,17.03,17.03,4952000,9113500,3930500,2257000.0,1302500.0,556500.0,256500.0
2018-01-05 15:30:00,2018-01-05,32,14.84,13.26,12.58,12.58,20.0,20.0,20.0,20.0,20.0,20.0,4815500,9210000,3767000,2143500.0,1214000.0,563500.0,263500.0
2018-01-05 16:00:00,2018-01-05,33,20.0,18.2,18.2,18.2,20.0,20.0,20.0,20.0,20.0,20.0,4698500,9278000,3737500,2092000.0,1162500.0,576000.0,276000.0
2018-01-05 16:30:00,2018-01-05,34,22.0,20.0,20.0,20.0,20.05,20.05,20.05,20.05,20.05,20.05,4630500,9381500,3701000,2092000.0,1162500.0,577500.0,277500.0
2018-01-05 17:00:00,2018-01-05,35,23.88,22.8,22.8,22.8,23.88,23.88,23.88,23.88,23.88,23.88,4588500,9213000,3659000,2092000.0,1162500.0,580500.0,280500.0
2018-01-05 17:30:00,2018-01-05,36,22.98,20.0,20.0,20.0,23.88,23.88,23.88,23.88,23.88,23.88,4635000,8970500,3705500,2092000.0,1162500.0,576500.0,276500.0
2018-01-05 18:00:00,2018-01-05,37,20.0,17.62,17.62,17.62,20.0,20.0,20.0,20.0,20.0,20.0,4713000,8813500,3780000,2087500.0,1158000.0,566500.0,266500.0
2018-01-05 18:30:00,2018-01-05,38,17.56,16.0,16.0,16.0,17.56,17.56,17.56,17.56,17.56,17.56,4776000,8579000,3841500,2087500.0,1158000.0,575000.0,275000.0
2018-01-05 19:00:00,2018-01-05,39,16.0,15.0,15.0,15.0,17.56,17.56,17.56,17.56,17.56,17.56,5085000,8466500,3785500,2325000.0,1030500.0,570500.0,270500.0
2018-01-05 19:30:00,2018-01-05,40,13.26,13.26,13.14,13.14,16.0,16.0,16.0,16.0,16.0,16.0,5281000,8301000,3891000,2440000.0,1080500.0,564500.0,264500.0
2018-01-05 20:00:00,2018-01-05,41,12.99,13.26,12.58,12.58,16.0,16.0,16.0,16.0,16.0,16.0,5293000,8160000,3806500,2430500.0,1071000.0,559000.0,259000.0
2018-01-05 20:30:00,2018-01-05,42,12.58,13.26,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,5411500,8105000,3945000,2440000.0,1080500.0,520000.0,220000.0
2018-01-05 21:00:00,2018-01-05,43,12.58,13.26,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,5388500,8029500,3974500,2439500.0,1080000.0,501500.0,201500.0
2018-01-05 21:30:00,2018-01-05,44,12.49,13.26,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,5369500,7809000,3999500,2417000.0,1077000.0,500000.0,200000.0
2018-01-05 22:00:00,2018-01-05,45,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,5467500,8097000,3862500,2630500.0,1399000.0,500000.0,200000.0
2018-01-05 22:30:00,2018-01-05,46,12.27,11.21,10.99,10.99,10.99,10.99,10.99,10.99,10.69,10.99,5669000,7915000,3936000,2755500.0,1410000.0,400000.0,200000.0
2018-01-05 23:00:00,2018-01-05,47,10.69,12.15,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,5799500,7630500,3821500,2581500.0,1319500.0,300000.0,200000.0
2018-01-05 23:30:00,2018-01-05,48,9.17,12.15,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,5398500,7280500,3835000,2046500.0,1229000.0,200000.0,200000.0
2018-01-06 00:00:00,2018-01-06,1,11.68,12.02,12.02,12.02,12.09,12.09,12.09,12.09,10.13,12.09,6368500,7494500,3590500,2117500.0,796500.0,389500.0,349500.0
2018-01-06 00:30:00,2018-01-06,2,11.53,11.68,11.68,11.68,11.68,11.68,11.68,11.68,10.13,11.68,7008500,7441500,3621500,2623000.0,796500.0,521500.0,349500.0
2018-01-06 01:00:00,2018-01-06,3,11.53,11.68,11.68,11.68,11.68,11.68,11.68,11.68,10.13,11.68,7710000,7392500,3630500,2800000.0,796500.0,632000.0,349500.0
2018-01-06 01:30:00,2018-01-06,4,10.97,11.53,11.53,11.53,11.53,11.53,11.53,11.53,10.13,11.53,7741500,7405500,3673000,2800000.0,796500.0,795000.0,358000.0
2018-01-06 02:00:00,2018-01-06,5,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,10.13,11.53,7855500,7410000,3640000,2866000.0,796500.0,882500.0,388000.0
2018-01-06 02:30:00,2018-01-06,6,10.5,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.13,10.8,7964500,7406500,3613500,2959000.0,796500.0,950000.0,407000.0
2018-01-06 03:00:00,2018-01-06,7,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.13,10.5,7987500,7389500,3639000,2976500.0,796500.0,992500.0,428500.0
2018-01-06 03:30:00,2018-01-06,8,8.98,9.63,8.98,8.98,10.05,10.05,10.05,10.05,10.05,10.05,8087500,7322500,3657500,3048500.0,796500.0,974500.0,422000.0
2018-01-06 04:00:00,2018-01-06,9,10.13,10.04,10.04,10.04,10.04,10.04,10.04,10.04,6.62,10.04,8162500,7316500,3650500,3144500.0,796500.0,942500.0,405000.0
2018-01-06 04:30:00,2018-01-06,10,10.13,10.22,10.22,10.22,10.22,10.22,10.22,10.22,6.62,10.22,8179000,7322000,3637000,3144000.0,796500.0,867500.0,370000.0
2018-01-06 05:00:00,2018-01-06,11,10.8,11.53,11.53,11.53,11.53,11.53,11.53,11.53,6.62,11.53,8201000,7324500,3713500,3163500.0,797000.0,809500.0,369500.0
2018-01-06 05:30:00,2018-01-06,12,11.43,11.53,11.53,11.53,11.53,11.53,11.53,11.53,6.62,11.53,8234000,7435500,3708000,3230000.0,825000.0,752000.0,349500.0
2018-01-06 06:00:00,2018-01-06,13,11.53,11.68,11.68,11.68,11.68,11.68,11.68,11.68,10.13,11.68,7600000,7552000,3584000,3193500.0,833500.0,784500.0,349500.0
2018-01-06 06:30:00,2018-01-06,14,11.68,11.88,11.88,11.88,11.88,11.88,11.88,11.88,10.13,11.88,7538000,7794000,3543500,3182000.0,845500.0,773500.0,349500.0
2018-01-06 07:00:00,2018-01-06,15,12.02,12.15,12.15,12.15,12.55,12.55,12.55,12.55,10.69,12.55,6802000,8297000,3604000,3345000.0,857500.0,897500.0,433500.0
2018-01-06 07:30:00,2018-01-06,16,12.15,12.15,12.15,12.15,16.32,16.32,16.32,16.32,10.69,16.32,7238000,8495000,3746500,3717000.0,935500.0,885000.0,421000.0
2018-01-06 08:00:00,2018-01-06,17,13.26,13.26,9.7,9.7,20.0,20.0,20.0,20.0,10.48,20.0,6996000,8275500,3846000,4000500.0,923500.0,936000.0,477500.0
2018-01-06 08:30:00,2018-01-06,18,16.0,13.26,11.68,11.68,23.88,23.88,23.88,23.88,10.48,23.88,7027500,8373500,3816000,4155000.0,968500.0,757000.0,407000.0
2018-01-06 09:00:00,2018-01-06,19,11.33,13.26,9.47,9.47,20.0,20.0,20.0,20.0,11.01,20.0,7441000,8502000,3617500,4396500.0,1038500.0,669000.0,369000.0
2018-01-06 09:30:00,2018-01-06,20,10.32,13.26,8.86,8.86,20.0,20.0,20.0,20.0,11.01,20.0,8096500,8488500,3716500,4842500.0,1113500.0,628500.0,328500.0
2018-01-06 10:00:00,2018-01-06,21,8.85,13.26,8.47,8.47,17.55,17.55,17.55,17.55,11.01,17.55,9371500,8607500,4006000,5017500.0,1188500.0,640500.0,340500.0
2018-01-06 10:30:00,2018-01-06,22,8.51,13.26,8.39,8.39,17.55,17.55,17.55,17.55,7.93,17.55,9759000,8484000,4027500,5344500.0,1188500.0,635000.0,335000.0
2018-01-06 11:00:00,2018-01-06,23,8.37,13.26,8.33,8.33,16.0,16.0,16.0,16.0,7.93,16.0,10813500,8396000,3974000,5618000.0,1193500.0,629000.0,329000.0
2018-01-06 11:30:00,2018-01-06,24,8.32,13.26,8.26,8.26,14.53,14.53,14.53,14.53,7.93,14.53,10973500,8231000,4036000,5998500.0,1233500.0,623000.0,323000.0
2018-01-06 12:00:00,2018-01-06,25,8.09,13.26,8.09,8.09,9.81,9.81,9.81,9.81,7.93,9.81,11655500,7902000,4148000,6003500.0,1188500.0,615000.0,315000.0
2018-01-06 12:30:00,2018-01-06,26,7.99,13.26,7.99,7.99,9.81,9.81,9.81,9.81,6.23,9.81,11712000,7837500,4108000,5893500.0,1143500.0,610500.0,310500.0
2018-01-06 13:00:00,2018-01-06,27,8.37,13.26,8.34,8.34,14.26,14.26,14.26,14.26,7.93,14.26,10615000,8131000,4053500,5788500.0,1138500.0,612000.0,312000.0
2018-01-06 13:30:00,2018-01-06,28,8.37,13.26,8.26,8.26,14.45,14.45,14.45,14.45,7.93,14.45,10124000,8045000,4011500,5184500.0,1122000.0,610500.0,310500.0
2018-01-06 14:00:00,2018-01-06,29,8.45,13.26,8.39,8.39,11.87,11.87,11.87,11.87,7.93,11.87,9683000,8074000,3921000,4905500.0,1118000.0,609000.0,309000.0
2018-01-06 14:30:00,2018-01-06,30,8.45,13.26,8.38,8.38,12.0,12.0,12.0,12.0,7.93,12.0,9169000,8085000,3891500,4434000.0,1118000.0,607500.0,307500.0
2018-01-06 15:00:00,2018-01-06,31,8.85,13.26,8.55,8.55,14.45,14.45,14.45,14.45,7.93,14.45,8152000,8090500,3717500,4341000.0,1125000.0,606000.0,306000.0
2018-01-06 15:30:00,2018-01-06,32,8.95,13.26,8.61,8.61,15.98,15.98,15.98,15.98,10.48,15.98,7512000,8258000,3633000,3901000.0,1099000.0,633500.0,310500.0
2018-01-06 16:00:00,2018-01-06,33,16.0,15.01,14.84,14.84,17.55,17.55,17.55,17.55,10.48,17.55,6516500,8532000,4055500,3543000.0,1107000.0,673000.0,308000.0
2018-01-06 16:30:00,2018-01-06,34,16.97,15.18,15.18,15.18,17.55,17.55,17.55,17.55,16.0,17.55,6320500,8828000,3956500,3421000.0,1057000.0,817500.0,322000.0
2018-01-06 17:00:00,2018-01-06,35,17.55,19.03,19.03,19.03,19.03,19.03,19.03,19.03,16.0,19.03,6309500,8757500,3843500,3506500.0,1042500.0,941500.0,326500.0
2018-01-06 17:30:00,2018-01-06,36,17.55,18.75,18.75,18.75,20.0,20.0,20.0,20.0,20.0,20.0,6336500,8691000,3872500,3496500.0,1032500.0,958500.0,327500.0
2018-01-06 18:00:00,2018-01-06,37,17.55,18.56,18.56,18.56,20.0,20.0,20.0,20.0,20.0,20.0,6350000,8607500,3886000,3516500.0,1052500.0,934500.0,324000.0
2018-01-06 18:30:00,2018-01-06,38,17.55,16.0,16.0,16.0,17.55,17.55,17.55,17.55,17.55,17.55,6331500,8522000,3917500,3471500.0,1057500.0,916500.0,319000.0
2018-01-06 19:00:00,2018-01-06,39,17.55,16.0,16.0,16.0,18.03,18.03,18.03,18.03,18.03,18.03,6568000,8317500,3916500,3694000.0,1042500.0,859500.0,312500.0
2018-01-06 19:30:00,2018-01-06,40,16.0,15.0,15.0,15.0,17.55,17.55,17.55,17.55,17.55,17.55,6618500,8183000,3967000,3709000.0,1057500.0,808500.0,307000.0
2018-01-06 20:00:00,2018-01-06,41,15.0,13.26,13.26,13.26,17.55,17.55,17.55,17.55,17.55,17.55,6741000,8044000,4004500,3764000.0,1027500.0,801500.0,301500.0
2018-01-06 20:30:00,2018-01-06,42,11.53,11.43,11.43,11.43,14.45,14.45,14.45,14.45,14.45,14.45,6861500,7783500,4114000,3829000.0,1092500.0,718000.0,265000.0
2018-01-06 21:00:00,2018-01-06,43,11.43,11.43,11.43,11.43,12.67,12.67,12.67,12.67,12.67,12.67,6973500,7566000,4153500,3829000.0,1092500.0,649500.0,250000.0
2018-01-06 21:30:00,2018-01-06,44,10.13,11.18,9.7,9.7,10.48,10.48,10.48,10.48,10.13,10.48,7045000,7430000,3993000,3829000.0,1092500.0,646500.0,250000.0
2018-01-06 22:00:00,2018-01-06,45,11.68,11.86,11.86,11.86,11.86,11.86,11.86,11.86,10.13,11.86,6841500,7790500,3637000,4178500.0,995000.0,595000.0,250000.0
